epoch,epoch_seconds,test_relative_l2,train_loss
94,25.81613875180483,0.04035622231662273,0.04077205278724432
95,26.26699996367097,0.04588126353919506,0.04261127631366253
96,26.27187155932188,0.04615228101611137,0.043557408750057224
97,26.24217863380909,0.03899715378880501,0.04130699134618044
98,26.25657632574439,0.0384780753403902,0.042862498968839646
99,26.076843734830618,0.04980152264237404,0.03758435831964016
100,26.248337768018246,0.03879221271723509,0.039693977668881414
101,26.160495322197676,0.03579706378281117,0.03856186270713806
102,26.172152251005173,0.04013314142823219,0.04229666180163622
103,26.211903646588326,0.043244210556149486,0.0440552568808198
104,25.91053808107972,0.03443071313202381,0.04040151217579842
105,26.19006760418415,0.05290727391839027,0.03868535579741001
106,26.236093748360872,0.07188757084310055,0.0415545909255743
107,26.251277152448893,0.041403566934168336,0.041269951298832895
108,26.119436416774988,0.027731721848249437,0.03703562943637371
109,26.192847318947315,0.04816483207046986,0.043201935537159446
110,26.182720828801394,0.042638714350759985,0.03828399480879307
111,26.227701880037785,0.05007132120430469,0.041974477037787436
112,26.03118286654353,0.031116626560688018,0.0372731998860836
113,26.24330373480916,0.029544496424496174,0.0367907010987401
114,26.212122574448586,0.04303600236773491,0.04330290120095014
115,26.187844932079315,0.04312357820570469,0.04165363572537899
116,26.21958662569523,0.03379477929323912,0.04032043520361185
117,26.30615647509694,0.029384331367909907,0.0400517044365406
118,26.208953075110912,0.04820751838386059,0.03825309097021818
119,26.21098541095853,0.038216529674828054,0.03600520960986614
120,26.229240752756596,0.0447432442381978,0.0391039928495884
121,26.092378485947847,0.04706896394491196,0.038648960530757906
122,26.170432213693857,0.03101946447044611,0.036371426858007906
123,26.136085133999586,0.02952802736312151,0.03459167863428593
124,26.226620107889175,0.0395068072527647,0.0399556752666831
125,26.21564581245184,0.03708697713911533,0.04433472252637148
126,26.25041151791811,0.031407214812934396,0.037249659091234205
127,26.07426843047142,0.03398953109979629,0.03422143045812845
128,26.227309439331293,0.04174015909433365,0.03673795404285193
129,26.24713857471943,0.02736211910843849,0.03721716666966677
130,26.21832074224949,0.04584300018846989,0.03513808961957693
131,26.2122212164104,0.028631480969488622,0.036862532272934914
132,26.259942188858986,0.043675582855939865,0.0333030751273036
133,26.173451025038958,0.03475079331547022,0.03928586210310459
134,26.264492355287075,0.03621216744184494,0.03578200381249189
135,26.22200531885028,0.029223018735647203,0.031246007181704043
136,26.21193815022707,0.03026893798261881,0.032015278458595274
137,26.220912367105484,0.042600995078682896,0.037658180356025694
138,26.220086447894573,0.04613306485116482,0.03420405017584562
139,26.221751749515533,0.05419751435518265,0.038676227182149886
140,26.097152322530746,0.027968275509774685,0.03552337688207626
141,26.236104659736156,0.03698147125542164,0.03519573587179184
142,26.217226095497608,0.032382121570408345,0.03600544006377458
143,26.231548003852367,0.03258329909294844,0.03255682169646025
144,26.11113677546382,0.03392143841832876,0.03696766172349453
145,26.261927831918,0.0364716836810112,0.03561001839488745
146,26.206399869173765,0.044234950244426724,0.03151385856419802
147,26.256183736026287,0.027994226552546023,0.030064909923821687
148,26.205274872481823,0.046034192964434624,0.03418944756686688
149,26.213239084929228,0.029326577261090277,0.03306342384219169
150,26.261908061802387,0.033490727320313454,0.03227138911932707
151,26.167215634137392,0.026855155676603317,0.03257716005295515
152,26.228331737220287,0.04263567704707384,0.033326325245201585
153,26.226403295993805,0.03370152924209833,0.028600652657449245
154,24.75396788865328,0.029063993506133555,0.03135709398239851
155,26.22697228193283,0.030022619739174843,0.030843839563429357
156,26.180551424622536,0.022028981391340494,0.02918036564812064
157,26.194526467472315,0.02997026816010475,0.03111298105865717
158,26.20349759235978,0.03595933251082897,0.03134513879939914
159,26.228031177073717,0.03339575424790382,0.028783809296786787
160,26.242364272475243,0.03539475247263908,0.03002983782067895
161,26.050334341824055,0.025946227349340916,0.030422025002539158
162,26.027369633316994,0.027135261930525303,0.031089879926294087
163,26.227446168661118,0.03500588253140449,0.030285081446170807
164,26.20776781067252,0.03643426839262247,0.030473815456032755
165,26.273949451744556,0.027695637270808218,0.02715423130616546
166,26.229300819337368,0.03055367335677147,0.0303162761926651
167,26.042002830654383,0.025484073143452406,0.02955945732444525
168,26.256304278969765,0.023775342777371408,0.02745386729761958
169,26.087147038429976,0.03378376662731171,0.029301846887916327
170,26.217082232236862,0.02351761680096388,0.02762199216708541
171,26.25662213563919,0.0291404365003109,0.028989976454526185
172,26.238518107682467,0.023461139760911465,0.029056570433080197
173,26.245012123137712,0.024343269541859627,0.02801040931046009
174,26.208582885563374,0.029002892561256887,0.026465539027005432
175,26.26570674777031,0.03534319642931223,0.02957484483718872
176,26.23512189462781,0.03221980601549149,0.03303233851492405
177,26.183843981474638,0.03414927948266268,0.03052983373403549
178,26.234064869582653,0.023209366872906687,0.02744120993465185
179,26.151852197945118,0.02340124052017927,0.026394361060112715
180,26.202922470867634,0.027239704206585884,0.028042749743908645
181,26.244096979498863,0.019803937897086142,0.027623907435685397
182,26.22514918446541,0.026918286196887492,0.029011776693165302
183,25.96033000200987,0.02876720655709505,0.02483203887566924
184,26.2040297947824,0.02653792019933462,0.02578463189676404
185,26.07240866497159,0.02125513557344675,0.02750963569432497
186,26.246416699141264,0.037250865511596204,0.027817254733294248
187,26.208450108766556,0.03211750041693449,0.027608425989747047
188,26.203251384198666,0.028665799349546432,0.027089016653597354
189,26.173938129097223,0.028490505777299405,0.026546282276511193
190,26.21846966445446,0.024805128797888754,0.02560071822628379
191,26.23424171283841,0.02546905670315027,0.024585247308015822
192,26.114368349313736,0.0268867177888751,0.02791419168189168
193,26.11930039152503,0.04382194481790066,0.029195924300700424
194,26.230192869901657,0.03688197001814842,0.025391915272921325
195,26.175221852958202,0.023274546526372432,0.025389519017189742
196,26.172923650592566,0.023967775721102952,0.02259576518833637
197,26.254428893327713,0.01991928320378065,0.025636064998805524
198,26.20209950208664,0.018661727402359246,0.022849635381251572
199,26.26381951570511,0.02291502421721816,0.02477898244187236
200,26.20031762123108,0.026932363137602805,0.026514990016818046
201,26.205744214355946,0.03011892355978489,0.023566346600651742
202,26.231396198272705,0.028609618972986937,0.025090614676475526
203,26.220584601163864,0.017925148550421,0.022289396204054356
204,26.240979552268982,0.022184370532631875,0.021980008997023105
205,26.247468169778585,0.036598220691084864,0.025965945180505514
206,26.17271776497364,0.026378832962363957,0.02474459332227707
207,26.21283508092165,0.018292346335947514,0.023318443715572356
208,26.12284128367901,0.023552675880491734,0.024445664834231138
209,26.221597857773304,0.02642388977110386,0.022224966250360013
210,26.235314279794693,0.021160389613360166,0.023865754790604113
211,26.203334219753742,0.020059179682284593,0.022268590815365315
212,26.21703813225031,0.02149166237562895,0.023037873227149248
213,26.259745657444,0.02309768818318844,0.022235302057117223
214,26.18128015473485,0.022233270443975925,0.024205688305199147
215,26.249644313007593,0.0260200060531497,0.022159065432846545
216,25.930556394159794,0.027890306860208512,0.02684108217060566
217,26.20935994759202,0.0267472380772233,0.02303237982094288
218,26.13301468640566,0.020761645436286925,0.02166217039525509
219,26.228464484214783,0.027811878919601442,0.02235493652895093
220,26.22936360538006,0.027413805797696113,0.020921084117144346
221,26.166687823832035,0.02349931910634041,0.02481031620875001
222,26.198548316955566,0.025076474845409393,0.02283454439789057
223,26.257894426584244,0.016692472379654644,0.0219337914660573
224,26.226449754089117,0.023055084999650716,0.021177643451839687
225,26.1076620221138,0.02662366647273302,0.022156374339014292
226,26.267443776130676,0.025175546109676362,0.020081390682607888
227,26.07518368959427,0.02369387397542596,0.020644563451409338
228,26.257389027625322,0.021277045626193286,0.01980990978330374
229,26.227077323943377,0.022901117596775294,0.023032326087355615
230,26.199095752090216,0.01938856376335025,0.022033478498458863
231,26.226640820503235,0.03202268600463867,0.023293806347995997
232,26.20252376794815,0.026513403542339803,0.020662112776190043
233,26.211027938872576,0.024235350266098975,0.019108823601156472
234,26.22726045921445,0.016377458982169628,0.02045459809526801
235,26.23708923906088,0.021647046599537135,0.020387535750865937
236,26.229849729686975,0.02234908264130354,0.02055271043628454
237,26.205864176154137,0.018564786426723004,0.019270192585885526
238,25.942210230976343,0.022458171173930168,0.01955547674000263
239,26.26511697843671,0.0263361981138587,0.020683445185422897
240,26.207649059593678,0.021638088580220937,0.018896335642784833
241,26.11678598076105,0.018866233918815853,0.01898753959313035
242,26.21268906071782,0.018002531472593546,0.018939998257905245
243,26.228523042052984,0.013664101120084524,0.017920295637100934
244,26.274451699107885,0.019364493265748024,0.0209586097933352
245,26.209133096039295,0.0161352370493114,0.021314844146370887
246,26.192319978028536,0.019094277173280716,0.02473560709133744
247,26.243469569832087,0.015315172541886569,0.021439516019076107
248,26.20243614166975,0.020969742629677057,0.018695109877735375
249,26.258778996765614,0.020150723084807396,0.019144275151193144
250,26.22507643327117,0.014771559815853834,0.018303470514714718
251,26.212088521569967,0.015997579488903284,0.017485642880201338
252,26.24446539953351,0.026431203782558442,0.01808087819814682
253,26.214643392711878,0.0183067031763494,0.018679115105420353
254,26.22978462651372,0.01934415590018034,0.020196376346051693
255,26.157827254384756,0.01732849230989814,0.02137450959905982
256,26.06968105956912,0.021711221113801003,0.017968140073120593
257,26.25747373327613,0.02469612278044224,0.019036556012928484
258,26.20965439453721,0.028697873931378126,0.018283099833875896
259,26.210966520011425,0.017152152583003046,0.01973055312037468
260,26.27072247490287,0.014885168410837651,0.01630935214832425
261,26.21866063773632,0.023233902640640736,0.018634866308420896
262,26.259112298488617,0.016746087465435266,0.018778783474117516
263,26.162356071174145,0.012855157051235437,0.016652157459408044
264,26.21657033264637,0.01630683312192559,0.016228270586580038
265,26.258606672286987,0.014485567193478346,0.018836642283946277
266,26.20989339053631,0.01838742256164551,0.016845475561916828
267,26.200922958552837,0.013859488926827907,0.01700778903067112
268,26.18947548419237,0.017586068734526634,0.020102356001734732
269,26.177520785480738,0.019241460859775544,0.01867020182684064
270,26.217840503901243,0.021253655068576335,0.01627667437121272
271,26.158619835972786,0.01608101986348629,0.014930916529148817
272,26.187174130231142,0.014585336744785309,0.016481629606336354
273,26.26644628494978,0.01291841572150588,0.015792647037655115
274,26.226277466863394,0.018925860561430453,0.01739183232188225
275,26.250122025609016,0.01605366971343756,0.015759919969365002
276,26.222531832754612,0.019661180768162013,0.016348787751048803
277,26.21646536514163,0.017044254932552575,0.0167771820127964
278,25.94687596336007,0.01964409513399005,0.017581126160919665
279,26.10662616789341,0.017937399502843617,0.01613427510485053
280,26.1314784437418,0.017239057458937168,0.01662964763864875
281,26.12688008695841,0.015893371868878604,0.01524247830733657
282,26.199440598487854,0.0217607288248837,0.017087551217526198
283,26.248799040913582,0.014575842414051294,0.01535219642519951
284,26.202099785208702,0.014594736546277999,0.015888917740434407
285,26.194454934448004,0.01312402505427599,0.01580680399015546
286,26.257114097476006,0.012174203423783184,0.014238632038235664
287,26.17856877669692,0.012289795223623515,0.016463412415236234
288,26.283624354749918,0.012221497502177953,0.015289132764562964
289,26.18336222320795,0.015493573118001223,0.01603521540388465
290,26.144548691809177,0.01584850633516908,0.01558620391599834
291,26.190601840615273,0.016646429169923066,0.014951297800987959
292,26.224065374583006,0.017646442726254465,0.016404740415513517
293,26.270291708409786,0.0140972881577909,0.015879306338727476
294,26.187979694455862,0.01761100649833679,0.016025093469768763
295,25.192470137029886,0.02111618023365736,0.01485836910456419
296,26.255084734410048,0.01479113582521677,0.014509669473394752
297,26.195372991263866,0.014020546358078718,0.016129448296502234
298,26.216226514428854,0.01588927924633026,0.01359130835533142
299,26.262050680816174,0.01183805006556213,0.014325346497818827
300,26.21305725723505,0.01320133700966835,0.013585570571944117
301,26.277475595474243,0.017282745316624642,0.013625305088236927
302,26.156438648700714,0.01652816856279969,0.014481437830254436
303,26.180811781436205,0.01094026742503047,0.01388422572426498
304,26.219549112021923,0.017932124342769383,0.012826411848887801
305,26.192967798560858,0.014789238013327122,0.014049150882288813
306,26.188916642218828,0.014359794287011028,0.013574359007179737
307,26.26375538110733,0.01836829451844096,0.014241651168093086
308,26.210576236248016,0.027686857022345066,0.013507735705003143
309,26.251904916018248,0.011759340316057205,0.014835716171190142
310,26.095596961677074,0.014664839943870902,0.014746388202533127
311,26.185450300574303,0.011653219796717167,0.014380633814260364
312,26.230860508978367,0.013289121016860007,0.013399145683273673
313,26.212077543139458,0.014117705449461938,0.012847594916820526
314,26.23842705413699,0.012323705758899451,0.013562574040144682
315,26.181081764400005,0.011750475680455565,0.01295589211396873
316,24.44365793839097,0.01323280275799334,0.012108143977820873
317,26.102541726082563,0.014220410455018283,0.01332158837839961
318,26.15070916712284,0.01806789096444845,0.011322768466547131
319,26.257457844913006,0.02269667264074087,0.011886952826753259
320,26.227749548852444,0.014554857145994901,0.012064420206472278
321,26.167336966842413,0.01283461356535554,0.013922625223174692
322,26.11648529395461,0.015030128676444291,0.013077421797439455
323,26.06460887566209,0.01444762859493494,0.01163097164966166
324,26.190877348184586,0.009854659046977758,0.012043803805485368
325,26.264268931001425,0.011523021757602692,0.012578510943800211
326,26.21038433536887,0.012513646194711327,0.013576273107901216
327,26.233389418572187,0.012255786582827569,0.011801716189831495
328,26.16371062770486,0.010426657311618327,0.01176963897049427
329,26.214485812932253,0.01812584400177002,0.012628322966396809
330,26.272167928516865,0.011584916356950999,0.011912618232890963
331,26.183627780526876,0.012506174258887767,0.011293535167351366
332,26.181315153837204,0.012386270007118583,0.011067240877076983
333,26.16212237626314,0.012864963868632912,0.010633756250143052
334,26.21250868588686,0.01408570071682334,0.01166993617452681
335,26.22934763506055,0.010991614675149322,0.012368726713582873
336,26.18684285134077,0.015785677060484886,0.012142100619152189
337,26.18270732089877,0.011725098825991154,0.011144742825999856
338,26.22482967376709,0.0108912418410182,0.011586760219186544
339,26.188079468905926,0.009317717514932156,0.012063838819041849
340,26.22261504083872,0.010275545492768288,0.010207399491220712
341,26.081952396780252,0.01001849110238254,0.010697565522044898
342,26.155027821660042,0.010294107384979725,0.011178666880354285
343,26.28188741952181,0.010728630255907774,0.01155171239376068
344,26.217421524226665,0.00972320957109332,0.010362720953300595
345,26.104545272886753,0.012208633227273821,0.01079627395235002
346,26.06875340268016,0.011105433572083712,0.010968351839110255
347,26.23824018985033,0.012856230661273003,0.010095733994618059
348,26.26502976194024,0.0110773822106421,0.010583191657438875
349,26.197938948869705,0.010081087835133076,0.010502439519390463
350,26.185435686260462,0.01107456530444324,0.01006997480802238
351,26.250398226082325,0.01052828973159194,0.009573901563882829
352,25.94831171631813,0.00956874924711883,0.0103207842502743
353,26.245376132428646,0.013547789929434657,0.009521360760554671
354,26.173063807189465,0.010642711725085973,0.010487485244870186
355,26.206113941967487,0.009903752747923135,0.009148077078163624
356,26.233477871865034,0.009374479977414012,0.009546974908560515
357,26.238618727773428,0.012496554823592305,0.009780847162008286
358,26.215105805546045,0.010961926355957986,0.010146255426108837
359,26.222179535776377,0.009710856834426523,0.009259673496708275
360,26.076521459966898,0.010161981275305152,0.009447305435314775
361,26.16838690638542,0.01099097087047994,0.009485328558832407
362,26.203961942344904,0.00948245613835752,0.009034486128017306
363,25.9163920879364,0.008755992408841848,0.008802683198824525
364,26.111303996294737,0.01132998501881957,0.009304095640778541
365,26.174673546105623,0.009299491979181767,0.009235164225101471
366,26.134758803993464,0.009710144307464362,0.00861938831396401
367,26.14812172204256,0.011477588135749102,0.008158536491915584
368,26.135723866522312,0.010248645767569542,0.008182507168501616
369,26.240892115980387,0.0078715565148741,0.007775166749022901
370,26.25173106789589,0.009552435306832195,0.008796173563227058
371,26.242450051009655,0.00893866764381528,0.008269427552819252
372,26.172474201768637,0.00831035738810897,0.008177501631900667
373,26.20186761766672,0.010137141840532422,0.008447535410523415
374,26.219245467334986,0.01015356820076704,0.00830419209972024
375,26.195350240916014,0.008682155199348927,0.009410979617387056
376,26.213472701609135,0.010464018406346441,0.008084237519651651
377,26.263319060206413,0.012115882392972708,0.008561053030192852
378,26.20672856643796,0.009366718465462326,0.007473732525482774
379,26.265965022146702,0.009283639555796981,0.009184945384040475
380,26.160251431167126,0.008111727545037866,0.007554465770721435
381,26.184233225882053,0.013380438815802335,0.007790305960923434
382,26.244098376482725,0.009074799213558436,0.007945059804245829
383,26.24950687214732,0.00807344569824636,0.007232066589407623
384,26.288013268262148,0.009894700106233358,0.0073094242811203
385,26.077994093298912,0.008129698494449257,0.007564094390720129
386,26.154179725795984,0.008583175651729107,0.007149718143045903
387,26.21773850172758,0.00797600669786334,0.0070810038158670065
388,26.206670116633177,0.009714996106922627,0.006955011616460979
389,26.077507935464382,0.01094150822609663,0.00790345301106572
390,26.251310985535383,0.008129891473799944,0.007001822136342525
391,26.216558042913675,0.00915441264398396,0.007190856629051268
392,26.289764251559973,0.009233682276681065,0.006989356089383364
393,26.244177035987377,0.007986484309658409,0.006620695249177516
394,26.2140806093812,0.009217400923371316,0.007138353116810322
395,26.212021227926016,0.00885621301829815,0.006936593420803547
396,26.21977500244975,0.013063253983855248,0.007123552432283759
397,26.233231134712696,0.008027186067774892,0.006863499404862523
398,26.23857904598117,0.008696885434910656,0.006618405941873789
399,26.222002364695072,0.008614293355494738,0.0064182327054440975
400,26.265264879912138,0.00762715969234705,0.006572304513305425
401,26.19210096821189,0.00944192144088447,0.006644693206995725
402,26.20662658289075,0.007866628393530846,0.0060664540035650135
403,26.2338711284101,0.007894777385517955,0.006259116096422076
404,26.091777119785547,0.007590927355922758,0.006068044177256524
405,26.210797995328903,0.008913147374987601,0.006153565579093993
406,26.26294807717204,0.007832045266404748,0.006057520433329046
407,26.140104599297047,0.007852643383666874,0.006518863330595195
408,26.25020992010832,0.007264361884444952,0.005968465232290328
409,25.9334721788764,0.007693707607686519,0.005654740911908448
410,26.231422886252403,0.007727641351521015,0.0056096193781122565
411,26.167706690728664,0.008364895479753614,0.00619792995415628
412,26.2422851100564,0.007390961740165949,0.005810877743177116
413,26.252621848136187,0.007343280878849327,0.005864697175100446
414,26.250136211514473,0.00788031069561839,0.005617505575530231
415,25.964824866503477,0.007508251992985607,0.00559012551791966
416,26.158712349832058,0.007017060047946871,0.005389236031100154
417,26.116131763905287,0.007140658479183912,0.00523651903308928
418,26.228183139115572,0.007957446472719312,0.0058581621684134005
419,26.278004076331854,0.007368936925195158,0.005322743215598166
420,26.242537137120962,0.0074419213272631166,0.005320779051631689
421,26.27812097221613,0.00838644520379603,0.005313027624040842
422,26.069482933729887,0.006965666231699288,0.005457956517115235
423,26.109122183173895,0.008136023604311048,0.0052614287538453935
424,26.215325616300106,0.007576463650912047,0.0051997342705726625
425,26.098516907542944,0.007956210337579251,0.0053922731699422004
426,26.2688165307045,0.007021873947232962,0.005081570019945502
427,26.230235766619444,0.007087735775858164,0.005056212574243545
428,26.175139538943768,0.007719555255025625,0.004897828256711364
429,26.254790976643562,0.006881490191444755,0.004932261192239821
430,26.233776971697807,0.006734927762299776,0.00509709323104471
431,25.91595695540309,0.007026921901851893,0.004785527844913304
432,26.177914015948772,0.007801086907275021,0.00488061429001391
433,26.169643841683865,0.006797259673476219,0.004654414036311209
434,26.238993860781193,0.0065726452879607674,0.004749162480235099
435,26.1537922360003,0.0069727595802396534,0.0047990363938733935
436,26.08750531077385,0.006683549513109028,0.004714454855769872
437,26.14169865474105,0.007121071312576532,0.004576618602499366
438,26.290304023772478,0.0066564339399337764,0.004670069101266563
439,26.145499538630247,0.0068687101406976585,0.004465340981259942
440,26.094830837100744,0.006762863523326814,0.004806100497022271
441,25.98035504296422,0.00699891819152981,0.0043580881971865895
442,26.175227358937263,0.006718334923498333,0.00454703236464411
443,26.06548958271742,0.0065994186233729124,0.004495720791630447
444,26.128837894648314,0.006866754703223705,0.0044292135117575526
445,26.113938994705677,0.006689143208786845,0.004482262782752514
446,25.946429196745157,0.006893962086178362,0.004308944323100149
447,26.200040712952614,0.00714007219299674,0.004343662333674729
448,26.217267584055662,0.006659075738862157,0.004204261704348028
449,26.177528105676174,0.006457381015643478,0.004133569122292101
450,26.13281875103712,0.00654574473388493,0.004216400808654725
451,26.170793276280165,0.006576630608178675,0.004173151000402868
452,26.253474667668343,0.006702836356125772,0.004168967239558697
453,26.232371650636196,0.006589221898466348,0.004084133035503328
454,26.189639165997505,0.006350722350180149,0.004096043538302183
455,26.267925020307302,0.006546280938200652,0.004087408614344895
456,26.21441287174821,0.006424364959821105,0.004051620774902403
457,26.22858190909028,0.006470494838431477,0.004039906490594149
458,26.211325582116842,0.006441570245660841,0.00398770201485604
459,26.001402478665113,0.006483708457089961,0.003946908509358763
460,26.231014121323824,0.0064036755776032805,0.0039105608630925414
461,26.204004801809788,0.006380835562013089,0.0038975201770663262
462,26.04013141617179,0.006519635012373328,0.003916075650602579
463,26.245782516896725,0.006526791620999574,0.0038879122622311117
464,26.1905632391572,0.006336872675456106,0.00394485610537231
465,26.04836817830801,0.006362042208202183,0.0038967525912448763
466,26.165643572807312,0.006377906752750278,0.003816130665130913
467,26.21435122191906,0.0063311339635401965,0.0038070965223014354
468,26.409467093646526,0.0063815587665885685,0.003783614662475884
469,26.87330685183406,0.006354113020934165,0.003773336042650044
470,26.125450789928436,0.006275048279203475,0.003768353458493948
471,26.521586667746305,0.006407727343030274,0.0038244442446157337
472,26.28513563796878,0.006283244132064283,0.0037288693068549036
473,26.214285410940647,0.006301714270375669,0.0037061454467475414
474,26.54736803844571,0.006282941326498985,0.003726348053663969
475,27.100358616560698,0.006254444932565093,0.003693422991782427
476,26.740245033055544,0.006292446455918252,0.0036971077220514415
477,26.67442025616765,0.006326551125384867,0.0036589594101533295
478,26.445432789623737,0.00624312128406018,0.003672062845900655
479,26.55369819700718,0.006227665627375245,0.003645133890211582
480,26.59887646138668,0.006262187627144158,0.003648503831587732
481,26.219195779412985,0.006271950518712401,0.0036275448026135563
482,25.678557835519314,0.00628208925947547,0.0036204272070899605
483,26.811605103313923,0.006289392369799316,0.0036337564075365663
484,26.348197657614946,0.006259136125445366,0.0036170683735981582
485,26.832196429371834,0.006271812324412167,0.0036111302897334097
486,26.071149699389935,0.006232793591916561,0.0035923559786751867
487,27.280859485268593,0.0062538794940337535,0.003591565559618175
488,26.324478324502707,0.006257364135235548,0.0035810223137959837
489,27.074487168341875,0.0062583615770563485,0.0035798172894865275
490,26.828782971948385,0.0062995250755921006,0.003579546269029379
491,26.984730303287506,0.00623818997759372,0.0035767308408394456
492,27.415123008191586,0.006246870253235102,0.0035771019901148977
493,26.75691072270274,0.006239986163564026,0.0035641851602122186
494,26.652849230915308,0.006245277612470091,0.0035587286278605463
495,25.96326044201851,0.006240329598076641,0.003558031984604895
496,26.94060207530856,0.006242349771782756,0.003556359939277172
