derivative_loss,epoch,epoch_seconds,test_relative_l2,train_relative_l2
0.2766142568978177,50,12.06458891555667,0.042997139845277914,0.03872492214189783
0.27504599726712975,51,12.188887301832438,0.04040253906437581,0.03836670737222372
0.2784658534413253,52,12.181174341589212,0.03444873609626455,0.040164519616308736
0.26820393045605995,53,12.118249397724867,0.04132436381170672,0.03735145789880616
0.2602421231232736,54,12.193656135350466,0.03980704544228615,0.03676802999663525
0.2630981055341296,55,12.061004269868135,0.036203527085864995,0.03770239582748066
0.26470115073349,56,12.176149841398,0.03879771530018184,0.037325366728258834
0.2602351734148533,57,12.181879464536905,0.03796488851368684,0.03707660461686769
0.25246389109115386,58,12.049776442348957,0.04345167223244987,0.034913606543633145
0.24731821856500216,59,12.181067664176226,0.03620354147558433,0.0354101018326487
0.2527063336717734,60,12.129290208220482,0.03666791782981854,0.03570159064105977
0.24533532275571104,61,11.96682270988822,0.040932277061753376,0.03545654722754145
0.24526693319316956,62,12.318226747214794,0.03263913548553523,0.03449372122437502
0.2399312581991579,63,12.037802945822477,0.03870549741886729,0.03420218685741632
0.24350836686742156,64,12.174213960766792,0.03292224554575936,0.03559895558788847
0.23466033465356181,65,12.279060576111078,0.03605133499306719,0.033534774309624586
0.22850443493417394,66,12.026380985975266,0.03120208066472997,0.03277200845925858
0.22470024310038963,67,12.288138251751661,0.03552785229608905,0.03164008597351588
0.22188459148546855,68,12.098755545914173,0.03170829381567944,0.03132795065211697
0.2279228105452269,69,12.159888658672571,0.02873137913923118,0.03305983353373062
0.22918744933389443,70,12.191928151994944,0.040596062206005944,0.03330406787943408
0.22290591704264787,71,12.085125610232353,0.02756793598098771,0.03187921912233833
0.22091362573542173,72,12.210160203278065,0.03444970843948754,0.03176839342233872
0.22819351995248793,73,12.139294255524874,0.03496598185373457,0.032805021052326654
0.21733752580455967,74,12.097014408558607,0.026871928274137303,0.03135812966262839
0.2133582928281788,75,12.301675047725439,0.037144349686781826,0.029547924941514096
0.218216448263816,76,12.000324159860611,0.033986563677110955,0.03185278549731953
0.2116121620335336,77,12.18051478639245,0.025885175022025288,0.030603020551040024
0.215583446959752,78,12.21194188669324,0.03172831069305909,0.031168747195032723
0.20156325039110004,79,11.902227841317654,0.038773483908822806,0.028769178904504995
0.20464242138755173,80,12.180230468511581,0.030049370235799545,0.028931345465488024
0.20390728458393992,81,12.008080825209618,0.029504208042895174,0.02911171269002162
0.2013858616758631,82,12.223241459578276,0.035813753797759126,0.0285580466383144
0.19765657740718667,83,12.187658306211233,0.02710060784208533,0.028157803772705915
0.1985268966323749,84,12.060314781963825,0.025725745436765236,0.02781971001873097
0.20507361238884464,85,12.287652339786291,0.027026379401300416,0.029777812285463386
0.1945870553625268,86,12.149429563432932,0.03124487799826497,0.028371828059864438
0.19625504218826711,87,12.0176968164742,0.02390647587195936,0.027588451215749557
0.18881732902380763,88,12.310948308557272,0.02512606359955787,0.027168494996071046
0.1868694162853621,89,12.01709907129407,0.026656264316567344,0.025835652619216328
0.19351868579610584,90,12.072351593524218,0.03134559788247673,0.02821344268126017
0.19568266318415695,91,12.28313509374857,0.024780609579706504,0.028514290393632524
0.1927998264158404,92,12.119611706584692,0.04481990174473346,0.027276062697970758
0.1918434627595844,93,12.180968549102545,0.02120717740673789,0.02768922912668872
0.18907718615696278,94,12.114828564226627,0.026238722774141188,0.027254352643774703
0.18689627036292872,95,12.049069382250309,0.027192324413977998,0.027141528142708343
0.18027384351126374,96,12.077564094215631,0.03234516917459101,0.025857012032177204
0.1796740166242639,97,12.030680727213621,0.024223778238757637,0.025295846140971207
0.17935178219069958,98,12.209724843502045,0.022916771710773096,0.025513704455116547
0.17602005747532612,99,12.103704813867807,0.021270411297538407,0.02446128579885468
0.1802325120835445,100,12.0483188778162,0.0283676918358931,0.02576064673700506
0.17487073750677246,101,12.152477357536554,0.030547716669428744,0.02439625883153416
0.1728496367395166,102,12.028195511549711,0.026507209808598567,0.024803031698803095
0.18292744921613716,103,12.210115183144808,0.03459247410286723,0.025905577123770875
0.17843081520410273,104,12.158095054328442,0.030632526889025197,0.025820592274349876
0.16958306930497946,105,12.059301692992449,0.027589523639384387,0.023977331973107797
0.18001859932765044,106,12.266432702541351,0.0248710683554098,0.025933822098137205
0.17259178590050522,107,12.1039307564497,0.021231398036647118,0.024369880352213574
0.17375227412811217,108,12.190189152956009,0.024796475948443142,0.024557024506748293
0.1632933271098221,109,12.432464104145765,0.021042146867331718,0.02286184884261128
0.16548002764495906,110,11.997573044151068,0.01990173613699919,0.02263014427434484
0.17007040879182625,111,12.159447319805622,0.02137238652094063,0.024704354026619735
0.1644524940951393,112,12.039265766739845,0.03173055744317512,0.023007457628139296
0.16306614236764147,113,12.21685816347599,0.02025996247905396,0.022767038943785484
0.16588490453868784,114,12.18896884098649,0.026198633465669405,0.023702176925904844
0.15870729939884134,115,12.184759967029095,0.022386931106856408,0.022027593709411427
0.1607201760303478,116,12.204104915261269,0.03606647308914972,0.022408584331065507
0.16312988936762524,117,12.132740370929241,0.02632633289699024,0.023641520866271082
0.16145169063603418,118,12.104371510446072,0.022536459047945465,0.021928999402318298
0.17035217400347696,119,12.101086411625147,0.02785992288673557,0.025133988068580648
0.16033372906792417,120,12.05670927464962,0.02295174405546272,0.022380984195764134
0.15126257719359915,121,12.029609464108944,0.031544398778806756,0.02060426381313859
0.1564560411297653,122,12.198137063533068,0.022635804865241225,0.021921755297980478
0.16100736943488322,123,12.023683194071054,0.02257329968769086,0.02298665611622001
0.15811959093891248,124,12.287447310984135,0.024706965496524513,0.022168011369998877
0.16005294514927978,125,12.06069927662611,0.02168673624964934,0.022670759266396605
0.1572260032005511,126,12.097695600241423,0.018606182345044745,0.021439498275941153
0.1515723500535401,127,12.185314241796732,0.01852694611832375,0.020750557542081008
0.15015057033466525,128,12.057678867131472,0.021447295292832978,0.021707628986304787
0.15265912276453478,129,12.27076131105423,0.017770869144994247,0.021058580712381963
0.15017637382461305,130,12.133413150906563,0.024987731623690133,0.02088905955848957
0.1517406598978029,131,12.149193156510592,0.025069582111166146,0.02066987645070347
0.14404050262534465,132,12.192449193447828,0.019096469099857877,0.019650053011380963
0.14631735373235422,133,12.162655293941498,0.02352080189801509,0.020263550204489805
0.1532597273458988,134,12.191442754119635,0.01618908703794619,0.02138521215841769
0.14752838117339276,135,12.181352734565735,0.021913978975904923,0.019832116744940925
0.14752034087489646,136,12.080979600548744,0.01963840249110374,0.02055154207585401
0.14679944305984607,137,12.18727357313037,0.018110537592892377,0.020397877283218804
0.14839271039858842,138,12.084042761474848,0.023131577249046794,0.020496282194715415
0.14036007463557557,139,12.021670009940863,0.02196264621595581,0.019401381985052417
0.14479455410444014,140,12.204524710774422,0.020304379885718496,0.019703539397527073
0.14325128203889317,141,12.109899796545506,0.03299660506754261,0.020498119545619708
0.1395962962954429,142,12.289223473519087,0.023697767700044642,0.01949792593240101
0.13890398750155464,143,12.033094324171543,0.018689734730109094,0.018763030069785514
0.14114472789760435,144,12.123285714536905,0.016297315798023928,0.019569999480317644
0.1349202401519189,145,12.320557095110416,0.016674652406494402,0.018194464856810436
0.13494460845328535,146,12.004914730787277,0.017650868423769464,0.018468418465541578
0.1329187996520109,147,13.1101093031466,0.019392213448359553,0.017688748927103193
0.13373130984370918,148,12.171737730503082,0.022029601451733223,0.018214944167172977
0.143104521092371,149,12.031301565468311,0.023791629726349982,0.020473078557247764
0.13271862900352824,150,12.568275403231382,0.027563239523690487,0.017791711275523026
0.13066017306090785,151,12.158414028584957,0.016765798616109842,0.018136340403883913
0.12688591575848052,152,12.18540519848466,0.015151008331540457,0.016931255556259652
0.13563492147391706,153,12.04427782446146,0.016103772418984565,0.019300604198437286
0.13412633526556467,154,12.035965874791145,0.017524954787867263,0.01879654339360842
0.12758090200640387,155,12.19405571743846,0.017572088896288498,0.017332408311970905
0.12541190211135417,156,12.20644110813737,0.014814568253239594,0.016498013394654246
0.12898030764609536,157,12.435319416224957,0.013754683391008804,0.0177463001915207
0.1300575146637812,158,12.419762391597033,0.016963123477340088,0.017575227649161956
0.12606736613468422,159,12.051892653107643,0.022454313609123457,0.016946990435466592
0.12971187963209382,160,12.552702765911818,0.015419634309293679,0.017827163316897866
0.12302885552160477,161,12.191687125712633,0.013632955176839845,0.016598135888387454
0.12564731725335712,162,11.991836339235306,0.01657481974217745,0.016760827214597665
0.12466388288667436,163,12.176066495478153,0.01655619154624392,0.016903906277844938
0.11879727797689994,164,12.096614435315132,0.017184020426715397,0.015561284658583464
0.12679228775634954,165,12.06772218644619,0.023661734049185545,0.017681695285835405
0.12499014655926335,166,12.422848038375378,0.015282091664923298,0.016396491658523835
0.12261038087937849,167,12.337010815739632,0.01647295363344703,0.01689273673870583
0.12400515702616295,168,12.198002025485039,0.015260373866101584,0.016864330452014412
0.11869074022225003,169,12.221753716468811,0.016992291863568088,0.01620228016999716
0.12488654844437468,170,12.093872092664242,0.018492258429411403,0.01711730745496324
0.11998808799116366,171,12.223988723009825,0.01792800631904351,0.016229084520908037
0.11561464936575083,172,12.960030544549227,0.014955370153839633,0.015213359827849823
0.119189332053634,173,12.41558401286602,0.016368865660932656,0.016232091689531766
0.12042790698710618,174,12.426771562546492,0.011978094652801231,0.016506174083259526
0.114477930547998,175,12.000436626374722,0.013178547988115321,0.015134964787921696
0.10975628740037689,176,12.167525932192802,0.01765917852107614,0.014177198009487971
0.1113537245418941,177,12.418302368372679,0.016389794662565512,0.014758326898879145
0.11982911388346358,178,12.281443119049072,0.016730796899676086,0.01584709650458017
0.11175832071522955,179,13.105719048529863,0.015919874076190728,0.014746073272939053
0.11815074047743224,180,12.099421050399542,0.020683051629234846,0.01594448979443775
0.117657327537566,181,12.332049783319235,0.015273842127441317,0.016036260586398735
0.11404209662793759,182,12.210628911852837,0.014074256394983928,0.01510915081239016
0.11086690563325728,183,12.121720433235168,0.013536141843104412,0.01465121912842538
0.11591466063901654,184,12.376581579446793,0.01436146914477574,0.01505970086401025
0.11106567617477456,185,12.130462251603603,0.0144843895458189,0.014557804962909097
0.10947134751465135,186,12.045030135661364,0.012633133252336191,0.013789163568840627
0.1117002379602624,187,12.103479314595461,0.013000864430990794,0.01489292156961037
0.10879740595061503,188,12.133828785270452,0.018647757767591616,0.013827111754286863
0.11245137189020946,189,12.132896959781647,0.01839614486333837,0.015051439437256826
0.11052917757613856,190,12.107491210103035,0.014393383176474928,0.014496426426777646
0.10757765231170062,191,12.37397514283657,0.012485846700373684,0.01387902138541842
0.1068668324623749,192,12.438691947609186,0.01470208416715145,0.013623683433714983
0.11117296024905153,193,12.24780498445034,0.013333371319878868,0.014069516362529172
0.1090518012859903,194,12.03626673296094,0.014891711132820847,0.01388064047542657
0.10739646122585304,195,12.783663541078568,0.01292388936905169,0.013751703642839556
0.10252949582552916,196,12.3666876219213,0.014002792870866816,0.012288219774954883
0.10947685855321021,197,12.09983042627573,0.014324292241030585,0.014173198005593402
0.10695026631146344,198,12.217619936913252,0.018058063519881963,0.013278274503008947
0.1089055500149654,199,12.124882757663727,0.01657647699261962,0.013774443544645881
0.10684452192804458,200,13.216751527041197,0.014797614123436654,0.013900460154949548
0.10563766614977979,201,12.49113492295146,0.016944436116429627,0.013383941983247319
0.10513885213675694,202,12.22591194882989,0.012316385416375784,0.013712658810200873
0.10527205779964025,203,12.139254003763199,0.018544261509465133,0.01314114409336915
0.11077349892011931,204,11.930998019874096,0.013997934903136843,0.014547069196978353
0.10427304148195234,205,12.450558803975582,0.01277776162368363,0.012894150223823201
0.10063819075589443,206,12.021490968763828,0.0182337905010901,0.012264616872765333
0.09962633716119733,207,11.969757501035929,0.015934725602367632,0.012115335084378067
0.09819682006447239,208,12.248093158006668,0.013656017110596046,0.012052874804374607
0.10344911406116568,209,12.047450464218855,0.016411676976372493,0.012971088752203428
0.10498251289641236,210,12.168105088174343,0.014449711450249418,0.013364715480906536
0.10415721479919306,211,12.215843468904495,0.014758125086918627,0.012766226254592434
0.10213515093927536,212,12.00322350487113,0.012979678218070728,0.012815099511617436
0.10131329713677659,213,12.194832097738981,0.012105322562013056,0.01226437040767423
0.09884105970575742,214,12.12825295329094,0.011623479879191378,0.012371381603154005
0.1021574955062624,215,12.30613050609827,0.010742190306519385,0.012734686587261667
0.10044203355172553,216,12.067212041467428,0.013328825199274287,0.01216316867647578
0.10538710202294736,217,13.791712302714586,0.013990506290102577,0.013389088200394916
0.09740894433291898,218,12.086820363998413,0.014382055780753595,0.011334137462683865
0.09951668044828123,219,12.241397436708212,0.012040220768741448,0.01218519277387667
0.09824863597651604,220,12.044562168419361,0.012115472117681252,0.012114123309557797
0.10055904638009779,221,12.183130715042353,0.01165219298717966,0.012242325974085772
0.09895714379643056,222,11.9525992795825,0.012380046380217164,0.01214208415934
0.10003539073943761,223,12.257506560534239,0.013934066572049224,0.012138643591098263
0.10329661727059597,224,12.358376640826464,0.013754825119846348,0.013269512486964662
0.10053334223975306,225,12.048995018005371,0.01603268356836141,0.01214805449352505
0.09561957586564246,226,12.16932724416256,0.016639642774518806,0.011651872031710905
0.0986351832382369,227,12.195799853652716,0.011211092187659788,0.011912488626397997
0.09579695903058158,228,12.146727941930294,0.011518633123821388,0.011325605066598144
0.09515673493597063,229,12.179898079484701,0.011875906834936533,0.011161589037804776
0.09633493274352944,230,12.657751109451056,0.012874933957461573,0.011400361131955028
0.09799242542583875,231,12.288623221218586,0.017637107405807106,0.011840778431308423
0.09526485678649195,232,12.108771711587906,0.019857678793608072,0.011755133079190832
0.09673509076151444,233,11.980838015675545,0.012907185167459473,0.011618567587622431
0.09455658787808147,234,12.13388790935278,0.010961886677293782,0.011191861872735734
0.09617399833840458,235,15.372637920081615,0.013503381621289974,0.01123735475863885
0.09709889261670426,236,12.628368843346834,0.011896890270826773,0.01174225476463089
0.0934642788330251,237,12.367451664060354,0.011517369835290543,0.011178107441135478
0.09391934926323611,238,11.95086981728673,0.011783943354392663,0.011083573292421505
0.09197373979388072,239,12.293462917208672,0.008892280717410396,0.010704815395908427
0.09309447266633579,240,12.646419394761324,0.010299404570665307,0.01105944141934447
0.0932375680099131,241,12.337759986519814,0.011882836404075899,0.010908234718508521
0.09578915053532497,242,12.254853703081608,0.01227944198965698,0.011608045243182636
0.09590265447242274,243,12.276195984333754,0.017174201277027654,0.011357218073300113
0.09288086590883275,244,12.304061111062765,0.012820605100759394,0.010863953993731783
0.09433388421060215,245,12.713106539100409,0.010188919696031402,0.011217788636260153
0.09065410813726794,246,12.061264514923096,0.011535747519895213,0.01049375463991458
0.09679706040195211,247,12.194798480719328,0.00967209462456495,0.011741473799080353
0.09026936380364436,248,12.511792324483395,0.010557951508277243,0.01020862208467407
0.09182724374545262,249,12.090286031365395,0.01029718450066282,0.010323969887869237
0.09484370045571093,250,12.965077180415392,0.012796883646770287,0.01159639466860698
0.08836184900527198,251,12.044264622032642,0.012670550322721954,0.009532684854831313
0.09509116546451965,252,12.065347831696272,0.01060949421155312,0.011226256339988819
0.09306988461735194,253,11.161936916410923,0.011443443632052797,0.010769821602595488
0.09156066658355531,254,12.024682581424713,0.010154601961678562,0.010601055165004357
0.0902734218695195,255,12.220636758953333,0.009877127136842275,0.010224963534672482
0.09031416051520362,256,12.020751763135195,0.013213021645308045,0.010320091248106313
0.09017342289505818,257,12.138960614800453,0.009062041721696418,0.010266049310740768
0.08953672661325071,258,12.370190232992172,0.012304800634085894,0.009840941273733294
0.0905338551377527,259,12.950385879725218,0.010851158336020312,0.010399874540947655
0.09023614044568422,260,12.121060863137245,0.010223293894468376,0.010599236731583849
0.08893260720580423,261,12.264785781502724,0.009126447925715061,0.010096263670427073
0.08801657503908056,262,11.982326831668615,0.012304978188171247,0.009851307622550076
0.08850854529951077,263,12.050707940012217,0.014839464081204977,0.009555829673709158
0.08767368432941199,264,12.166046865284443,0.010160803570470427,0.009571532411018267
0.09044763342139692,265,12.982940159738064,0.011775207597795722,0.01066955793853599
0.08700396296254696,266,13.75850896537304,0.011804006412653466,0.009489489865382325
0.09003746190148454,267,12.010174244642258,0.010526596255913486,0.009972461931283164
0.08468293760871483,268,12.150114383548498,0.010407631563484471,0.00911383847822649
0.08603214268490214,269,12.24502196162939,0.01072590264532819,0.009347331043988983
0.09023140154494413,270,11.92486173659563,0.010789128371301476,0.010318523096764638
0.08696414250376286,271,12.160982929170132,0.009200033822454415,0.009552743826042239
0.08570161297941088,272,12.184181805700064,0.010245494974384563,0.009237043812294867
0.08488854692551477,273,12.321303475648165,0.009947882639054767,0.009083802015444281
0.08642713199009992,274,12.236245512962341,0.010775994598030298,0.009522238718185173
0.08634332852654933,275,12.068879425525665,0.011170628009197965,0.009543816979231371
0.08577441298226783,276,12.206857644021511,0.009345640638471901,0.009154857413218231
0.08415194235149362,277,12.617022916674614,0.010127321081419852,0.00857689277465226
0.08437609036742352,278,12.302270460873842,0.010595752769852656,0.008866254044421538
0.08276259301374676,279,12.441897261887789,0.012304047606543786,0.008794139819978997
0.0868417783053428,280,12.121037259697914,0.010958362507579944,0.009494781977531596
0.08705339416745701,281,12.166018445044756,0.01258757487646446,0.009560524215556908
0.08487274734019308,282,12.06901602819562,0.011964255693626706,0.008949932060482712
0.08907138140967195,283,12.278819672763348,0.010073353480353216,0.01011341882845078
0.08599486082615039,284,12.278467062860727,0.009606068202125116,0.009305881321249564
0.08267923672177925,285,13.34925289079547,0.011443189795121272,0.008562879478376233
0.08259582368384498,286,11.95307407900691,0.008454093672685093,0.008418118515361648
0.08135119105371377,287,13.064726956188679,0.008778728752444105,0.008365108002969288
0.08230018850078523,288,13.351215671747923,0.00992952648852136,0.008360562376192327
0.08144674715534128,289,11.89721767604351,0.010042006492618667,0.008239874210966986
0.0821318662573787,290,12.121456895023584,0.010201292677237435,0.00822102422951539
0.08464721558570996,291,12.080038476735353,0.0109222720734882,0.008911597044026371
0.08285242478173135,292,11.99612207710743,0.010014017164805085,0.008400571581192348
0.08405631841495423,293,12.047694135457277,0.013169806327958465,0.008970122695479728
0.08171523307223741,294,11.853581950068474,0.008141323145953372,0.008499442941926866
0.08427427513283638,295,12.505142506211996,0.01601196521462511,0.008620155943093115
0.08241871459125003,296,12.006305873394012,0.011830426222386418,0.0086340899181275
0.08221662354826256,297,12.472388964146376,0.008791307500264517,0.008336104199828154
0.08073040883737145,298,12.118168570101261,0.009939888366039377,0.007824352509669712
0.08089572895958437,299,12.24384856596589,0.009089590756808876,0.007928091436429975
0.08032915505732684,300,12.25320003554225,0.007642689173169662,0.007762660832918677
0.08174110321158382,301,12.034030821174383,0.008804158131583724,0.008637811389684948
0.079447541639201,302,12.140638560056686,0.008068897304747288,0.007620831333708762
0.08146470338671045,303,12.267902445048094,0.0083622490511032,0.00817213251454712
0.0787916231571323,304,12.630013406276703,0.008944675283843928,0.00727365380913873
0.07812400772537206,305,11.947342716157436,0.009557592952028536,0.00741162920654615
0.07818581979052139,306,12.727829534560442,0.009374164107589955,0.007603857713890464
0.07907403604619996,307,11.915346138179302,0.007965818959822714,0.007492986552772881
0.08020396555533463,308,12.062883168458939,0.008624570100780321,0.008116153167696625
0.07995582862151142,309,12.126498077064753,0.008449578322117908,0.007691436344145165
0.07937473003592233,310,12.088382542133331,0.008773427177145854,0.007580538970370024
0.07944759424873069,311,12.068011347204447,0.009706834669873807,0.007932668203888726
0.07926588198910885,312,12.265688009560108,0.008641219534576439,0.007778843136475655
0.0791167656849328,313,12.034026484936476,0.009500195653182107,0.007494868605888998
0.07983595427880384,314,12.115874398499727,0.008149921433592942,0.007782331891959392
0.0797155473718729,315,12.177280645817518,0.00824862991201976,0.007951264547991088
0.07831415303348864,316,12.190308533608913,0.011790390630543834,0.007567779853998674
0.08021582892603697,317,12.08193052187562,0.010998874150690768,0.008010883619226286
0.07978213461476999,318,12.13214697316289,0.009351592474994425,0.007788455369491914
0.07754646302428618,319,12.062906075268984,0.008563310121341778,0.006906613677731398
0.07690529456333847,320,12.180663332343102,0.007732239380190336,0.0069868509519225375
0.07759859267402924,321,12.017651215195656,0.008585238251437177,0.007258877350578721
0.07665159020445775,322,12.114071369171143,0.00768823779906524,0.006762810035570761
0.07734255262376293,323,12.168642800301313,0.008524985413976642,0.006885539360475707
0.07777567753247615,324,11.991323072463274,0.010213019867385573,0.007649724441277659
0.07666528444039603,325,12.151390500366688,0.00837675112421551,0.006939401724445585
0.07585371958919221,326,12.16270948573947,0.012240187779563948,0.006838476125763403
0.07606850274460952,327,11.987000059336424,0.008959251507132632,0.006961072143204512
0.07582480820292851,328,12.11609173938632,0.00783850711525293,0.0066921813400011125
0.07493132775706239,329,12.132360931485891,0.008803579796879686,0.0065213702008858785
0.07638031461723863,330,12.161661304533482,0.008526004801561559,0.006784372102378762
0.07521724994318113,331,12.408657114952803,0.007415110636088344,0.006644716595616048
0.07639852899718433,332,12.00890675932169,0.007830318549394106,0.0068366986108291785
0.07542166305798022,333,12.328217580914497,0.008059839583160656,0.006624945035409404
0.07545630326705446,334,12.155051905661821,0.008895939232530858,0.006447559663978507
0.07447591683200179,335,12.063939306885004,0.0074593429117388674,0.006268819905666193
0.07415066313442072,336,12.076875891536474,0.00760212750649427,0.006289290253527731
0.07354993070425157,337,12.078057121485472,0.00808695937784079,0.006028385636381923
0.07461395447074927,338,12.176206436008215,0.007126869785990602,0.006532564596038299
0.07415663660002826,339,12.181940283626318,0.007427638890023684,0.0063428688125809155
0.07321205716171739,340,12.035448420792818,0.007874275395962584,0.005985489459834124
0.07598932600923082,341,12.152162041515112,0.0077432110111330535,0.006674612847473071
0.07481176455522032,342,12.214185681194067,0.008085633409467614,0.006481208463810143
0.07405904956806221,343,12.020450197160244,0.007908327672706397,0.006450745493108334
0.07309304347158814,344,12.15712796524167,0.006783080560234813,0.005864064853921453
0.07273964123082978,345,12.063207406550646,0.0077932963598482926,0.005797141320318704
0.07434151402605951,346,12.115251127630472,0.008981250578596412,0.006477167638794774
0.07345159632750682,347,12.237046856433153,0.006871519117868824,0.006074997503033837
0.07290885685697561,348,12.04018285870552,0.007687734676899871,0.005727122433812688
0.07338942998983879,349,12.155961651355028,0.007437959591020733,0.005881733669245803
0.07354985697110383,350,12.1754234097898,0.008253446420775676,0.006123184245366352
0.07386212621099955,351,12.009494867175817,0.007279569510651197,0.006559081299297253
0.07252174211222617,352,12.323167107999325,0.008562588401097852,0.006010865368809007
0.07325475876840959,353,12.14523895829916,0.00706558727591228,0.0060224678240759465
0.07188110207536623,354,12.07816731184721,0.007868698099389261,0.005610393779798062
0.07191658165656999,355,12.174433015286922,0.007176130708341262,0.005707057255351521
0.0725106109206794,356,12.014571335166693,0.007404429456731549,0.006058658363658221
0.07232719130463848,357,12.096819184720516,0.007689858185653747,0.006056443564766378
0.07183742324669182,358,12.187061581760645,0.007394563739505184,0.005750143315240594
0.07252095730222996,359,12.010706141591072,0.007117995509449166,0.005960490555466995
0.07168409219885737,360,12.182724483311176,0.006818277786182984,0.0055899838276737635
0.071762320140942,361,12.0275800190866,0.006737887905969167,0.005767892471603896
0.07126412859157297,362,12.047599915415049,0.006840336502719185,0.00539543285333062
0.07163163646338591,363,12.188864070922136,0.007721301741568376,0.005528485481728719
0.07207328831579167,364,12.009208042174578,0.006945052236808311,0.00568572833788734
0.0709529458468453,365,12.172422867268324,0.0065011624506417206,0.0053351642233668735
0.07040276089707305,366,12.209297552704811,0.0065064091152271745,0.005083187557717103
0.07099833419585558,367,12.034218057990074,0.006744390895042183,0.005343858991966427
0.07079085400338479,368,12.17251781374216,0.007198537060198505,0.005258957582507777
0.07028228094094392,369,12.141325995326042,0.0074694004344515,0.005086336305358366
0.06980596689794195,370,12.099913880228996,0.006996411114104486,0.00521521196693456
0.07054956312716797,371,12.191225238144398,0.008651649668343024,0.0052488234074212665
0.07086713171174114,372,12.035626258701086,0.0068515158359946675,0.0053924353757861185
0.07001451956659822,373,12.184758935123682,0.007434919510999886,0.005015648104970247
0.07038853743118648,374,12.166229072958231,0.007583612619833154,0.005066210533744999
0.07005063770205171,375,12.055231027305126,0.006573432781711085,0.004935523794386021
0.06989311402090588,376,12.169851120561361,0.007235943671316345,0.004932636347536519
