epoch,epoch_seconds,test_relative_l2,train_loss
284,21.72043413668871,0.015100312381982804,0.015830885777249934
285,21.670689217746258,0.010785692986100912,0.013579179774969816
286,21.735519487410784,0.014773061312735081,0.013757275423035025
287,21.724038813263178,0.014771168287843466,0.012695111768320203
288,21.55953625589609,0.014389601703733206,0.015182000529021024
289,21.648595556616783,0.01951328543946147,0.013784240234643221
290,21.62180045247078,0.017254552096128462,0.015489350782707334
291,21.496629636734724,0.01603062208741903,0.015447959991171956
292,21.656368676573038,0.014547900222241878,0.015768296010792257
293,21.63846952840686,0.014847298059612513,0.01425220860913396
294,21.683781523257494,0.022971441354602575,0.014024064173921942
295,21.635125622153282,0.022175434678792953,0.014619255628436804
296,21.675949327647686,0.012288909703493119,0.014254017625004053
297,21.642422046512365,0.020539282523095607,0.013399759281426667
298,21.59376948699355,0.011677268100902439,0.012328356143087148
299,21.761263586580753,0.013332388177514077,0.013023228606209159
300,21.651962969452143,0.009758642595261335,0.012388563198968769
301,21.678225304931402,0.01149102601222694,0.01319884294643998
302,21.73174912855029,0.011835820004343987,0.013587158003821969
303,21.61247131973505,0.0147632772102952,0.012077561909332872
304,21.654701966792345,0.018170202877372504,0.01287684884108603
305,21.514112308621407,0.012809700360521674,0.014063244365155696
306,21.725497473031282,0.0206027246452868,0.013049686275422573
307,21.81553265824914,0.011690316777676344,0.01348102273978293
308,21.66327327489853,0.012965515479445458,0.010848567184060812
309,21.744794115424156,0.013798877280205488,0.0127842250559479
310,21.623845424503088,0.010280387476086617,0.011696860585361719
311,21.6746766269207,0.013633600333705545,0.01245204845815897
312,21.767608273774385,0.010619276501238346,0.013498960165306925
313,21.69151508808136,0.012844130638986826,0.011796541126444935
314,21.74382247030735,0.011587200397625565,0.010988972274586558
315,21.747263614088297,0.012955475095659495,0.010993861833587288
316,21.690301176160574,0.015572272762656212,0.012398479290306567
317,21.751165319234133,0.010120636066421867,0.011984188279137015
318,21.68367837369442,0.012435894180089235,0.010580870961770416
319,21.660422895103693,0.012842812556773425,0.01165558423101902
320,21.597631707787514,0.011860076691955329,0.012091612113639712
321,21.680490478873253,0.009738819561898709,0.011082731444388629
322,21.7782295756042,0.011673920722678303,0.011375183284282685
323,19.947626270353794,0.012404695022851228,0.01139396239630878
324,21.69537164643407,0.011451647225767374,0.010650222919881344
325,21.675293792039156,0.010191731341183185,0.011001577394083143
326,21.66347409784794,0.01473725201562047,0.009681803168728948
327,21.65666215866804,0.01695090865716338,0.010251518061384558
328,21.671665474772453,0.010923362160101533,0.01120360977947712
329,21.737460263073444,0.011696779411286115,0.012490667367354035
330,21.712397668510675,0.010274656480178238,0.010274871774017811
331,21.677680920809507,0.013065738435834647,0.009987567700445652
332,21.774070292711258,0.01474871465936303,0.010306097136810423
333,21.53897937759757,0.00835703058168292,0.010401813672855496
334,21.72401173785329,0.01000785581767559,0.00978026301600039
335,21.727391462773085,0.012712894780561328,0.010402785954996944
336,21.708334807306528,0.011394368140026928,0.011598213635385036
337,21.737493380904198,0.009171954644843936,0.009924832360818982
338,21.6876517906785,0.009780795508995653,0.009746315516531467
339,21.703790236264467,0.009962569391354918,0.010446512436494231
340,21.766256108880043,0.010542606711387634,0.009442601634189486
341,21.526017732918262,0.010148639054968954,0.009119707899168134
342,21.738409850746393,0.010408445661887526,0.009421965746209026
343,21.6658882945776,0.008579303622245788,0.009188429933041335
344,21.68908290565014,0.010362373841926455,0.010070842994377016
345,21.74223781377077,0.012987552722916008,0.01002565428800881
346,21.716953337192535,0.010376742668449878,0.009965142149478197
347,21.80240162834525,0.020963858477771283,0.009688817154616117
348,21.687634002417326,0.008588198944926262,0.009849013967439531
349,21.71028695255518,0.01244097095914185,0.008399848364293576
350,21.738771848380566,0.008607921935617924,0.00958254494704306
351,21.643742233514786,0.015071404743939637,0.010013737292960286
352,21.77532361075282,0.010398556478321552,0.00897076092660427
353,21.702997390180826,0.013080749800428748,0.009003125242888927
354,21.561894118785858,0.010718222511932253,0.009058919774368405
355,21.761484779417515,0.008850047327578069,0.009446391815319657
356,21.688665699213743,0.00859932200051844,0.008056120486930012
357,21.745709381997585,0.008564389664679766,0.008731733944267035
358,21.65016021952033,0.008053351594135165,0.010015489771962165
359,21.6491840146482,0.012414069194346667,0.008777905786409974
360,21.761468712240458,0.008938177973031997,0.008489466970786452
361,21.66157302632928,0.00819899445399642,0.008733454793691635
362,21.731607474386692,0.009007508531212807,0.008691313173621894
363,21.695377256721258,0.007977348705753683,0.008182375364005566
364,21.55780551582575,0.008977903025224806,0.007979128167033195
365,21.761669751256704,0.010743891801685095,0.008582866298034788
366,21.688603799790144,0.009534030286595226,0.008251850720494986
367,21.67644064500928,0.009411814203485847,0.007910820249468088
368,21.628949157893658,0.009049554420635104,0.008287635549902916
369,21.69435853138566,0.008590536741539836,0.007966767005622388
370,21.77046298980713,0.008012245474383235,0.0070652550999075175
371,21.56011623889208,0.007329895971342921,0.0076488221157342195
372,21.79567350447178,0.00834020620211959,0.007540387125685811
373,21.80874789878726,0.009559793714433908,0.008149190666154027
374,21.714603397995234,0.009227487435564398,0.007682545913383364
375,21.75588545203209,0.007265021479688585,0.007274202005937695
376,21.717232171446085,0.008336409749463201,0.007621446754783392
377,21.718314435333014,0.008392556756734847,0.007938730884343386
378,21.77985543385148,0.009326598169282078,0.0069035708606243135
379,21.523892905563116,0.008276347657665611,0.007245495157316327
380,21.76580201089382,0.007803977252915501,0.007588924954645335
381,21.685628581792116,0.007865606546401978,0.007545534394681454
382,21.607394747436047,0.007254447499290109,0.007332310883328318
383,21.619287833571434,0.007423295597545803,0.006863642724230886
384,21.713673248887062,0.008785780761390924,0.006442220919765532
385,21.736110903322697,0.007707898477092385,0.006684731296263635
386,21.761399246752262,0.007171541349962353,0.0063920978773385284
387,21.67586585506797,0.007209140020422638,0.006778758158907295
388,21.789241559803486,0.008463152078911662,0.006876795619726181
389,21.730256352573633,0.00675522580742836,0.006577243078500033
390,21.690678872168064,0.008317902013659477,0.006444882521405816
391,21.784591887146235,0.008146175872534514,0.006245036211796105
392,21.71752703562379,0.007355824988335371,0.006755049112252891
393,21.78330309689045,0.007888180147856473,0.00646173086669296
394,21.698610235005617,0.007996245492249728,0.006601806745864451
395,21.737710166722536,0.008271432369947434,0.006859653833322227
396,21.778677098453045,0.007457394343800843,0.005920421838760376
397,21.73477838560939,0.009700837582349776,0.006394637372344732
398,21.78706404566765,0.007151873586699367,0.006486020610667765
399,21.730352725833654,0.007267897776328028,0.005927486773580313
400,21.7203508913517,0.007144863465800882,0.005999295792542398
401,21.78171168267727,0.007229208294302225,0.0060459918677806855
402,21.67879470810294,0.007116273459978402,0.005832530186511576
403,21.73273290321231,0.006746560940518976,0.006299262586981058
404,21.784761920571327,0.006544663002714514,0.0060754701914265755
405,21.689660642296076,0.007309604128822684,0.0055774343116208915
406,21.76198659464717,0.007450499823316931,0.006056391714140773
407,21.715991534292698,0.006460177283734083,0.005581196304410696
408,21.71202216669917,0.008011379549279808,0.005432087518274784
409,21.762413632124662,0.006577255930751562,0.005640199058689177
410,21.723196398466825,0.0063454587431624535,0.0054311132589355115
411,21.77457655966282,0.006797254867851734,0.0055976653164252635
412,21.58617739379406,0.007088870937004685,0.005494557900354267
413,21.729410100728273,0.0063245657226070765,0.005189956981688738
414,21.784084424376488,0.006413908489048481,0.005704165735282004
415,21.73565160483122,0.006821609660983085,0.005543175320141017
416,21.762195397168398,0.006734730936586857,0.005450041652657092
417,21.752506986260414,0.006906008766964078,0.005278111868537962
418,21.73937176540494,0.00709707266651094,0.005241682354360819
419,21.77062451094389,0.007242794949561358,0.005347948784939945
420,21.73060841858387,0.007033234508708119,0.005264988891780376
421,21.73207764700055,0.006571259894408286,0.004958785514347255
422,21.756198592483997,0.006868405602872372,0.005272647121921182
423,21.736418582499027,0.006230787527747452,0.005050415732897818
424,21.458827260881662,0.006466750442050397,0.0049476922377944
425,21.73841929063201,0.006418052590452135,0.005071371047757566
426,21.73160296306014,0.00611562252510339,0.004901330248452723
427,21.771534755825996,0.00605622892268002,0.004790726056322456
428,21.71510074287653,0.00611241559498012,0.0048312236713245514
429,21.766670018434525,0.006529759201221168,0.005234254262410104
430,21.714054375886917,0.006175806350074709,0.004879246222786605
431,21.557180393487215,0.006305470927618444,0.0047248151283711196
432,21.779440224170685,0.006769734863191843,0.004947769842110574
433,21.73047035187483,0.006553611396811903,0.0046809024633839725
434,21.758879888802767,0.006654514903202653,0.004663730354979635
435,21.723166570067406,0.006455758665688336,0.004516545097343624
436,21.674596145749092,0.006318384697660804,0.004534951941110194
437,21.695753559470177,0.0062049829820171,0.0047497355174273255
438,21.61837698891759,0.006581360837444663,0.004550747154280543
439,21.764582563191652,0.0059938885550946,0.004540061728097499
440,21.713180102407932,0.00602517728228122,0.004446955145336688
441,21.589316699653864,0.005959878666326404,0.004452208920381963
442,21.72792860493064,0.006175202298909426,0.004375107942149043
443,21.34315701946616,0.005973446392454207,0.004431924756616354
444,21.5708746612072,0.00608976034913212,0.004341553525999188
445,21.72525852918625,0.0061101878620684145,0.00439395219925791
446,21.715444181114435,0.0059771895781159405,0.004465232469141483
447,21.763006754219532,0.0060861205821856855,0.004349689113907516
448,21.739628851413727,0.006383113013580442,0.004239374067634344
449,21.55629601702094,0.005829815892502666,0.004225419144146144
450,21.71657558530569,0.005808246149681509,0.004210368677042425
451,21.740488350391388,0.005944602210074663,0.0040805822741240266
452,21.78521540388465,0.005874461815692484,0.0042028370629996065
453,21.73632461205125,0.005817900183610618,0.004053052513860166
454,21.705337841063738,0.005846310881897807,0.004165040406398475
455,21.78328635916114,0.005927682761102915,0.0040723427701741454
456,21.737645395100117,0.005804414362646639,0.004049665440805256
457,21.76630401238799,0.005956348874606192,0.0040428199386224155
458,21.72009652480483,0.005850676815025508,0.004070202703587711
459,21.74319399893284,0.005853752987459302,0.004033547704108059
460,21.784909330308437,0.005913388351909816,0.0040050057983025905
461,21.686863161623478,0.005813071974553168,0.003968098055571317
462,21.785310681909323,0.005830840785056353,0.003937042245641351
463,21.71734945103526,0.005820797216147184,0.004057259539142251
464,21.726116724312305,0.005711001525633037,0.003933529533445835
465,21.79044845700264,0.00577037372160703,0.003941217548213899
466,21.58373984694481,0.005857695881277322,0.003937736993655562
467,21.73985131829977,0.005718129961751401,0.003906530418433249
468,21.762050226330757,0.005744318859651685,0.0038907520156353714
469,21.70870991051197,0.005855990434065461,0.0038513716096058486
470,21.77170940116048,0.005714254984632135,0.0038302307641133668
471,21.688949942588806,0.005788366412743926,0.003828321632929146
472,21.70385354012251,0.005867000096477568,0.0038428701777011155
473,21.78202036395669,0.005707876705564559,0.003826560540124774
474,21.712933219969273,0.005757617736235261,0.003802081030793488
475,21.755105536431074,0.0056931658973917365,0.0037867359248921276
476,21.70948126912117,0.005723199173808098,0.003794038714841008
477,21.73001868277788,0.0057283565588295456,0.0037744256081059576
478,21.63965166732669,0.00571035647764802,0.0037599831679835916
479,21.681971702724695,0.005730459885671735,0.0037580972388386725
480,21.787698954343796,0.005714178658090532,0.003746922343969345
481,21.720895666629076,0.005712630413472653,0.0037311109015718104
482,21.712563276290894,0.005709357461892068,0.003745567535981536
483,21.76401475444436,0.005714129898697138,0.0037396266236901284
484,21.72571351006627,0.00568921638187021,0.0037251578513532876
485,21.74844655767083,0.005720843547023833,0.0037198377950116994
486,21.74228075519204,0.005679937652312219,0.0037130694165825842
487,18.915977749973536,0.005685427780263126,0.0037200918374583124
488,10.504077427089214,0.005681839943863451,0.0037077639792114495
489,10.310844168066978,0.005672676991671324,0.0036932158432900907
490,10.321149554103613,0.005679085734300315,0.0036954911900684236
491,10.323963791131973,0.005677850842475891,0.0036928141247481107
492,10.312232237309217,0.0056643384462222455,0.003687357463873923
493,11.453843001276255,0.005676462319679558,0.0036852020677179097
494,21.306042104959488,0.005673764199018478,0.0036841761153191327
495,21.63325932621956,0.005673710554838181,0.0036783920265734196
496,21.504113286733627,0.005673902188427746,0.003677285364829004
