epoch,epoch_seconds,test_relative_l2,train_relative_l2
68,32.781412683427334,0.037649514740332964,0.040002250684425235
69,32.85165052488446,0.03844656796194613,0.039840845381841065
70,33.092283982783556,0.041810734439641235,0.04045301835238933
71,32.51204435527325,0.04147528955712915,0.039413078892976044
72,32.1496143527329,0.03819722922518849,0.03933313403278589
73,32.18922692537308,0.03956653759814799,0.03939474534988403
74,31.97666645422578,0.038785969307646155,0.03885433704033494
75,32.60398831218481,0.039004313088953496,0.03847329359129071
76,33.26852259039879,0.038211835315451026,0.0381261984128505
77,32.03537858650088,0.03763076568953693,0.03837968103028834
78,33.6004195176065,0.03907599985599518,0.038126823175698515
79,32.066713359206915,0.0399733488727361,0.03784370297938585
80,32.078312054276466,0.03668469752185047,0.03749381802976132
81,31.92211102694273,0.03690257266163826,0.03744184227474034
82,31.683064859360456,0.03875194543041289,0.03668105835095048
83,31.615824162960052,0.037968661459162834,0.036995404737070206
84,32.69643200561404,0.03523076185025275,0.036272808013483884
85,32.00420826673508,0.04055334387347102,0.036882168971002105
86,31.43884052708745,0.036779742585495115,0.03629561466909945
87,31.96114731580019,0.03892815362662077,0.035904660675674674
88,31.944127332419157,0.03702104735188186,0.035724458307027813
89,32.481559697538614,0.036138507733121515,0.03560744361206889
90,31.6899256631732,0.03501204822212458,0.035053421191871166
91,35.886144671589136,0.03668614650145173,0.03547321945056319
92,32.3552388176322,0.03832583826966584,0.03505151389911771
93,32.41881547868252,0.0349563065636903,0.03529262203909457
94,32.6081416644156,0.039038405092433094,0.03490793950483203
95,32.83270787447691,0.03415803013369441,0.034569023117423055
96,32.15045505389571,0.037287361389026046,0.03435775912180543
97,32.78532025590539,0.03353857751004398,0.03378756567835808
98,30.926912639290094,0.03531948181800544,0.03376147173717618
99,31.898550380021334,0.03410177492536604,0.03387369272485376
100,33.315681368112564,0.03201971830800176,0.033980183854699135
101,33.24417228996754,0.03244504516944289,0.033949370114132765
102,33.56884265318513,0.031176502099260688,0.03334958858042955
103,34.61694451794028,0.032952979346737264,0.033721871556714175
104,32.614864118397236,0.03494173176586628,0.03304828909784555
105,32.57955116406083,0.03307067023590207,0.03288228519074619
106,33.11063243821263,0.034183891275897625,0.032877572389319536
107,33.45654894039035,0.03416848819702864,0.03282503425702453
108,33.3837995454669,0.03253510686568916,0.03272905986197293
109,33.32605127617717,0.030851312940940262,0.0321298694498837
110,34.003253266215324,0.032122770110145214,0.03178472813405096
111,35.529127921909094,0.0305985826253891,0.03137856898922473
112,32.53320087492466,0.034999391101300716,0.03162062706239521
113,32.273706775158644,0.03206746452488005,0.032090533372014764
114,32.891865357756615,0.03026724579744041,0.031205759480595587
115,33.461963318288326,0.030205647451803087,0.030653334183618427
116,32.41032745689154,0.030255119781941175,0.03103170488961041
117,33.41229575872421,0.032524380860850216,0.031059978045523167
118,34.12616877630353,0.032590237259864804,0.031147964756935834
119,32.51028063893318,0.03183057735674083,0.031084205174818635
120,32.93662880733609,0.0320314777828753,0.030811241760849952
121,32.877897687256336,0.03097354463301599,0.03038071407005191
122,32.63199324533343,0.03121148153208196,0.030161079650744795
123,32.75110172107816,0.03042034924030304,0.030540981568396092
124,32.79383156821132,0.032805200796574355,0.03029538015834987
125,33.15917211025953,0.02909885860979557,0.03042434730939567
126,32.569584369659424,0.030060453219339252,0.0302520415186882
127,32.687484085559845,0.0317147121578455,0.030109649674966932
128,32.82688320428133,0.029847001945599912,0.029788768343627453
129,32.4020767621696,0.028584786765277384,0.02922292475961149
130,32.43272181600332,0.032297378703951836,0.02958994217403233
131,32.6170973405242,0.027975777480751276,0.029933785756118596
132,32.856736462563276,0.02964492253959179,0.029455690389499068
133,32.698946081101894,0.03027275435626507,0.028451452650129796
134,32.73281606286764,0.031751293875277045,0.029049395993351938
135,32.77148753032088,0.03399202154017985,0.028733879863284528
136,32.573548432439566,0.03046509106643498,0.02909632059186697
137,32.83334406092763,0.029083398813381792,0.028485918975435197
138,32.561095636337996,0.027516236947849392,0.02820338848605752
139,32.668092507869005,0.027684697527438403,0.028202671095728875
140,32.58917510509491,0.026713253152556717,0.028067402575165032
141,32.615751285105944,0.02930365509353578,0.02779902525153011
142,32.596545137465,0.02727950308471918,0.027747450398281217
143,32.643267564475536,0.028303772043436766,0.028059577271342277
144,32.76003002002835,0.033347963076084855,0.027827726437710226
145,32.63210337609053,0.029771086713299155,0.027616516252979638
146,32.86275531351566,0.03015426450408995,0.02757811080198735
147,32.65625924244523,0.0284010352473706,0.02748468033131212
148,32.53039224073291,0.030155576299875975,0.02789343254081905
149,32.7412489913404,0.02811877985484898,0.027446802539750934
150,32.493308149278164,0.026545705320313574,0.0270314648039639
151,32.43060206249356,0.027234544069506227,0.026819160559214652
152,32.957004465162754,0.02881555676460266,0.027487582220695913
153,32.01264163479209,0.02731218601576984,0.026898796853609384
154,32.4996914640069,0.02774694570340216,0.026821888110600413
155,32.39130835235119,0.028199644424021245,0.026562149178236724
156,33.15641911700368,0.02572082352358848,0.026334479430690408
157,32.56421114876866,0.025541301560588182,0.02658280528243631
158,32.631410751491785,0.027940113712102175,0.026755545310676098
159,32.84225599095225,0.027529296278953553,0.026416813406161962
160,37.465286549180746,0.028526744758710264,0.02628373241890222
161,36.28658242151141,0.02668736937455833,0.026241623300127685
162,37.70557338371873,0.026400400903075934,0.026114351322874426
163,36.93814764544368,0.026014842074364424,0.02546687316056341
164,35.017646826803684,0.024479870842769744,0.0253638868117705
165,35.02588814124465,0.025708111515268684,0.02560862345714122
166,34.741674706339836,0.025881449999287723,0.02572457827720791
167,34.393881142139435,0.026194075122475624,0.02535522838216275
168,35.20197296887636,0.024520040140487254,0.02557177449669689
169,35.76411249488592,0.02609622113406658,0.025288060437887908
170,35.45441359654069,0.02442469259724021,0.025091718070209025
171,34.38069175183773,0.025202862159349023,0.02534872650820762
172,34.25103550031781,0.02624341556802392,0.025344878343865274
173,33.8500488139689,0.025663399770855903,0.025315727261826397
174,33.72539587318897,0.026428161170333624,0.024670928272418676
175,36.2238094471395,0.024840651825070382,0.024789125613868236
176,33.99182067066431,0.02484674584586173,0.0245495650973171
177,34.01638853549957,0.02475887831300497,0.024395525613799693
178,33.23411649465561,0.02408192933537066,0.02457610710337758
179,32.87346966937184,0.024564060233533382,0.024422977522946893
180,32.846563037484884,0.02349022257141769,0.02431122719682753
181,35.55096875876188,0.022799782198853792,0.024186278513632715
182,32.796618059277534,0.02456105561926961,0.023799829565919937
183,33.09298450872302,0.02394557517487556,0.02413336897175759
184,32.93030683323741,0.026209185835905372,0.024091129921376707
185,33.07371160015464,0.02365719113033265,0.02387153694406152
186,33.024094350636005,0.024639485860243438,0.02363757434487343
187,33.693116188049316,0.02298441623337567,0.023946288732811807
188,33.242768723517656,0.028222586186602713,0.023515926241874693
189,31.703416720032692,0.022446727068163454,0.0232650740807876
190,27.952295135706663,0.024812985975295306,0.023597070671617985
191,24.057079799473286,0.023147990172728897,0.023340218184515833
192,26.257786985486746,0.026722597032785414,0.02396891520358622
193,25.76520611718297,0.02264827798586339,0.0232485659038648
194,27.70385565236211,0.02326495957095176,0.023309520264156162
195,34.062794890254736,0.024191374257206917,0.022804191891103984
196,34.559579856693745,0.023868658766150474,0.022972049126401543
197,33.15200640261173,0.025236533959396183,0.022631708092987538
198,33.50404192879796,0.022974157719872892,0.022800526760518552
199,32.950440246611834,0.02287319622002542,0.02310865734703839
200,33.25178638473153,0.022015479328110814,0.022606307249516247
201,33.14172587171197,0.02321588572114706,0.022762730482965707
202,33.63871170952916,0.02807567212730646,0.022523245382122695
203,32.83661720901728,0.023990553836338222,0.022295350804924965
204,33.68565797805786,0.023729149913415314,0.02253775183018297
205,32.9321946464479,0.024472847972065212,0.02234551640227437
206,26.834934674203396,0.022058430449105798,0.021884905016981065
207,32.36556686460972,0.023073413409292698,0.022143629482015967
208,32.66696272790432,0.023305764812976124,0.02189993236400187
209,32.65241840109229,0.025072701340541244,0.021824822538532317
210,32.97161828354001,0.022938932557590306,0.02197726523503661
211,33.27496075630188,0.021727499095723034,0.021650274398736655
212,33.42525542154908,0.023395194909535347,0.021395369587466122
213,34.03925149515271,0.021916972058825195,0.021756599663756787
214,33.912409108132124,0.02281437161844224,0.021753636196255685
215,33.853567849844694,0.022209017854183912,0.021566285818815232
216,34.17174443230033,0.0219323523202911,0.021347406037151812
217,34.00940090045333,0.02146505835466087,0.021063762792386115
218,33.29983186349273,0.02317443149164319,0.021190940484404563
219,34.01436970755458,0.02120020940899849,0.021088274175301194
220,33.118863608688116,0.02207008353434503,0.020827516268007457
221,32.94992895051837,0.021117413160391153,0.020740645742975176
222,32.59912668913603,0.021444669063203036,0.020876202975399792
223,33.1654199026525,0.021733538322150706,0.02116964519675821
224,32.43556188046932,0.020697834328748287,0.020716872412711383
225,33.143165826797485,0.021666228631511332,0.020689824501052497
226,32.585871417075396,0.02050523358862847,0.020612129267305136
227,33.066958386451006,0.021375931091606615,0.02072992920130491
228,34.67893039435148,0.0211668422492221,0.02035998345911503
229,32.700381353497505,0.019900438939221204,0.0203494701590389
230,32.99045918509364,0.020646979012526573,0.020507801690138876
231,32.862903628498316,0.021846817918121816,0.020221117120236158
232,35.97918842360377,0.01995411256328225,0.019895717833191155
233,35.02697516977787,0.020393972722813486,0.020467876769602298
234,32.583879083395004,0.021869505438953638,0.020071917789056898
235,33.34736366197467,0.01995227022562176,0.019831838268786667
236,33.02433713525534,0.021671335413120687,0.019836148634552957
237,34.72018728777766,0.021069649728015064,0.01969856818113476
238,34.07977161556482,0.020937677160836755,0.019764143785461784
239,32.008450873196125,0.020322392359375954,0.019470127468928695
240,32.69956411421299,0.020965951289981605,0.019684433738701046
241,32.84207569807768,0.021293203765526413,0.0195511296056211
242,32.9290613271296,0.021332065830938517,0.01973465582355857
243,32.50882373005152,0.021899734186008574,0.01938599542994052
244,32.90620133653283,0.020571317672729492,0.019367042931728064
245,32.858774963766336,0.020114109022542834,0.0191614546244964
246,32.95327076688409,0.020969439279288054,0.019155767678283156
247,32.61665256693959,0.020167119852267205,0.019146528519690037
248,32.33637832850218,0.020079667093232275,0.019231279502622784
249,32.33742920681834,0.019519692193716763,0.019063380879350007
250,33.22234499454498,0.02103384261019528,0.019037590068764983
251,32.76168642938137,0.020126466513611375,0.01886727316118777
252,32.88725229725242,0.01928739484399557,0.0187363523254171
253,32.989044569432735,0.019712324324063956,0.018790343962609767
254,32.80792014673352,0.01876040402799845,0.01862202336359769
255,33.4525377266109,0.019996367432177066,0.018664417929016054
256,32.846742521971464,0.018621771722100677,0.018513163708150388
257,32.816287972033024,0.020103650232777,0.01841721453052014
258,32.78876055404544,0.020418525650165976,0.018518368299119174
259,32.84751170501113,0.020113050271756947,0.018402048738673328
260,33.8357904329896,0.01841312535572797,0.018282752390019596
261,34.011149041354656,0.019530672780238092,0.01827096133492887
262,33.02912127226591,0.018911785935051738,0.018412955582141875
263,33.520327884703875,0.021727715451270342,0.0180902903676033
264,32.74303466081619,0.019722958309575916,0.018040242538787426
265,32.59308010712266,0.018902954296208918,0.018063256397843362
266,33.209694527089596,0.018030188102275132,0.017836220780387522
267,32.8737108707428,0.020595619743689893,0.017775047500617803
268,32.54574052989483,0.018285836311988532,0.017961646473966537
269,32.72925058379769,0.018640423575416207,0.01774374435096979
270,32.35549307242036,0.018044327115640045,0.017629650176502764
271,32.71073619648814,0.018958640433847904,0.01750373504590243
272,32.70835277438164,0.01837501215748489,0.017548627082258465
273,33.815581899136305,0.0182917550066486,0.017435182358138263
274,34.32715421542525,0.019350794507190586,0.01729384591244161
275,32.69344411045313,0.017434883378446103,0.017178984755650162
276,32.58239219337702,0.017841311716474594,0.017040684645064176
277,32.407697428017855,0.017647734922356904,0.017248438843525945
278,32.68038992956281,0.018212772817350925,0.017240427918732166
279,32.77889126166701,0.017812723624520004,0.017087833039462565
280,32.46024710312486,0.01704828586895019,0.016966711743734778
281,34.059806793928146,0.018500934429466723,0.017112260769121347
282,32.5532101392746,0.019122442030347884,0.01705270253214985
283,32.52497408166528,0.01727332335431129,0.016849429816007615
284,31.98720610141754,0.018635950158350168,0.017002552216872573
285,31.818900145590305,0.017324012401513756,0.01689696450717747
286,35.38283019885421,0.016884982855990528,0.016703734279610218
287,33.8013909868896,0.017341810860671103,0.016806935446336865
288,34.89333349093795,0.018725689542479815,0.01656371842790395
289,34.560606084764004,0.018235840904526412,0.016695946153253316
290,33.454103253781796,0.01725782237481326,0.016582134884782135
291,32.73951090499759,0.017998544685542583,0.016483039570041002
292,33.37754702195525,0.01782297725789249,0.016246337302029134
293,33.478668574243784,0.017199443555437028,0.01614321597851813
294,33.752150539308786,0.017612662347964943,0.016241106660105288
295,34.03412628546357,0.01738383194897324,0.01636191747151315
296,34.73738321661949,0.017645289367064835,0.016272468062117695
297,34.10237133130431,0.01873905154876411,0.01620040160510689
298,33.82446391880512,0.017486152662895618,0.016196461872197688
299,35.44342092052102,0.017651593782939016,0.01609256564360112
300,33.4861621260643,0.017604396902024744,0.015867334999144077
301,33.18086650595069,0.01666681399103254,0.015884876815602182
302,33.46062356606126,0.01716832903213799,0.01589559597801417
303,33.301920648664236,0.016927056941203774,0.01572526488918811
304,33.607483331114054,0.017770943897776306,0.015745235594920814
305,33.348623748868704,0.016981477551162243,0.015790256100706754
306,32.94421790540218,0.01646757827140391,0.01577373313624412
307,32.65059231221676,0.018312785760499536,0.015580689152702689
308,32.91580444574356,0.016708696722052992,0.015652213064953686
309,32.78356558829546,0.016308060931041837,0.015455663892440498
310,32.73253859952092,0.01676149485167116,0.01543915182352066
311,32.95141953974962,0.01638274436816573,0.01547800014866516
312,32.91587179899216,0.016967960484325886,0.015267624309286475
313,32.39274913817644,0.016426973449997603,0.01518987941276282
314,33.03145373985171,0.016904989392496645,0.015249640979804099
315,32.43053563684225,0.01601009507663548,0.01521168506052345
316,32.849095568060875,0.016227366290986537,0.015204061167314648
317,32.83936111629009,0.015642137862741948,0.015034144793637096
318,32.474785186350346,0.016114892978221176,0.014988190441392362
319,32.825003534555435,0.015828251652419568,0.015047565774992108
320,33.41189657524228,0.016327982801012695,0.015023297123610974
321,32.32378404214978,0.01607140667270869,0.014868921159766615
322,33.2770486921072,0.015626478330232202,0.014786042012274266
323,32.442004200071096,0.015313515202142297,0.014859545236919075
324,32.68761268258095,0.015755679002031685,0.01482370935101062
325,32.43517751246691,0.015736491023562848,0.014719690856523812
326,32.09337789192796,0.016638451875187456,0.014637569448444993
327,32.7376349940896,0.015284859803505241,0.014579564334824682
328,32.34196489304304,0.015989624122157695,0.014524956118315458
329,32.016236793249846,0.01548439310863614,0.014565262150485068
330,32.48811835795641,0.016114644017070533,0.014475375448353589
331,32.94140410795808,0.015903880768455565,0.014484330515842884
332,32.68125068023801,0.015384858436882497,0.014388310953974724
333,32.64764554798603,0.01480851213913411,0.014273042266257108
334,33.542191583663225,0.015644602319225667,0.014314897313714027
335,32.65354643762112,0.015632370887324214,0.014236636135727168
336,32.77612507343292,0.015712101850658654,0.014186536498367786
337,32.16476150602102,0.01569403646979481,0.014150602771900594
338,32.06239586696029,0.015042873146012426,0.014106939639896154
339,32.18434787914157,0.015127872428856791,0.013990995091851801
340,32.39823615923524,0.015250994833186269,0.014029743400868029
341,32.19921816885471,0.014796816110610962,0.014033390022814275
342,33.00544952228665,0.015753540634177624,0.013930571848992258
343,33.01002112030983,0.014972059871070087,0.01390727882925421
344,32.70310968905687,0.01559271490201354,0.013850950978696347
345,32.88334211707115,0.015117324101738631,0.013823102943599223
346,32.20668367668986,0.01563343298621476,0.013772103374358267
347,32.24652562662959,0.015164858922362327,0.013744205224793405
348,32.09883747249842,0.014866387131623924,0.013730894281994551
349,32.07155728712678,0.014622953473590314,0.01364547985838726
350,32.03837502747774,0.014717215024866163,0.013593333203345537
351,32.136610239744186,0.015363875441253186,0.013525310813449324
352,32.77248640358448,0.014369742732960732,0.013538729046471416
353,32.05135704576969,0.01491761667188257,0.013436723816674203
354,32.07964216545224,0.014691444239579141,0.013468580617103725
355,32.332476519048214,0.014944143444299698,0.013432658792007715
356,38.252469174563885,0.014641017043031753,0.013465367422439157
357,50.3013124614954,0.01455592006444931,0.01331339761801064
358,50.40559117868543,0.014518527872860431,0.013278766906354576
359,48.97388434410095,0.01439270474947989,0.013270450829062612
360,50.67169688642025,0.014638620484620333,0.013212581887375563
361,54.142840050160885,0.01428442845121026,0.01316229780530557
362,50.52615497633815,0.014378340560942887,0.013080641530454159
363,53.672936756163836,0.01473973517306149,0.013100523313041776
364,52.070670165121555,0.014441944137215614,0.013075444289948791
365,52.40337185561657,0.014249066286720336,0.01303087960369885
366,52.08041002601385,0.01411432339809835,0.012981530118733644
367,49.612504344433546,0.01410785311134532,0.01294785580644384
368,51.72121151909232,0.01393866806756705,0.01290995748527348
369,50.84571336582303,0.014561109165661036,0.012880591372493654
370,51.583320915699005,0.014086679285392166,0.012858425572048873
371,51.01915402337909,0.01398877874482423,0.012852607963606716
372,53.39076314494014,0.014120865231379866,0.012812115328386426
373,51.318221021443605,0.014072513936553151,0.012799087965860963
374,51.79985009878874,0.014128975886851549,0.01273902020510286
375,51.114184219390154,0.013991041369736194,0.012707070133648813
376,47.08996481448412,0.014367771917022765,0.012722787579987198
377,53.948987260460854,0.013806551699526609,0.012674784612841904
378,49.875491213053465,0.013973751475568862,0.012608743101824076
379,52.774611208587885,0.01387179949088022,0.012580988166853786
380,51.70047464221716,0.013960287431254983,0.012562796242535115
381,51.621319867670536,0.0140085264807567,0.01252410501660779
382,50.2913507707417,0.01380249323323369,0.012535028495360166
383,52.49602384865284,0.013935635087545962,0.012467826243955642
384,48.67811105772853,0.013871882827952504,0.012450796868652105
385,51.681585650891066,0.01415872547775507,0.012422837684862315
386,50.82067858800292,0.013597650586161763,0.01237815677933395
387,51.99583199620247,0.013684463738463819,0.012368176248855889
388,52.37699215859175,0.013606564712245018,0.012330167862586677
389,48.18002051860094,0.013819158177357167,0.012294590708333998
390,50.16560414806008,0.013813864153344185,0.01227850366430357
391,49.297925017774105,0.014328042617999017,0.012263454648666084
392,50.262186236679554,0.01368881376227364,0.01221193416370079
393,49.60912109911442,0.01347088740207255,0.012216720695607364
394,48.66838026791811,0.013561705832835287,0.01216539787268266
395,50.342447485774755,0.013487355490215123,0.01214340371824801
396,49.519705664366484,0.013760174566414207,0.01210983985569328
397,54.5572525113821,0.013618500293232501,0.012098939693532883
398,48.324216801673174,0.0134049575868994,0.012085137384943665
399,50.88430533930659,0.013390374246519059,0.012045686816331
400,48.76394845545292,0.013315427212510257,0.012040856072679162
401,53.28726211562753,0.013576857703737915,0.011991677381563932
402,48.21230314299464,0.01342422497458756,0.011997364442795515
403,54.72765274718404,0.013310624740552158,0.011960529015865176
404,41.73805196583271,0.013624019818380476,0.011953666945453733
405,34.274630680680275,0.013434370174072683,0.011928890332113952
406,33.009384736418724,0.013510409833397716,0.01189480419550091
407,32.38946063071489,0.013196259590331464,0.011874256745446473
408,30.038923520594835,0.013284657285548746,0.011846089486498386
409,24.183074176311493,0.013559808877762407,0.011836433323100208
410,23.51214026287198,0.0133785569970496,0.011816599607467651
411,24.71345503255725,0.013250828015152365,0.011778684300836176
412,24.69385839626193,0.013145909749437124,0.01176414799131453
413,24.734739761799574,0.013093033940531313,0.011751279078889638
414,33.565395664423704,0.013155409912578762,0.01173102686740458
415,33.75010592862964,0.013476688037626446,0.0117203220827505
416,34.73903717845678,0.013150429148226976,0.011687985128257423
417,32.3574595451355,0.013048514556139708,0.011656544432975351
418,32.54721400514245,0.013098666223231702,0.011660921686328948
419,32.408565036952496,0.013047132643405348,0.01164681086409837
420,32.70378693565726,0.013091508655343205,0.011619849529117345
421,32.738902520388365,0.013090084684081375,0.011597032080404461
422,32.50707620754838,0.013003084701485932,0.0115771947465837
423,32.321691267192364,0.01288759202696383,0.01156054773274809
424,32.32735342159867,0.013038469143211842,0.011550353826023638
425,32.630964294075966,0.012987424179445952,0.01153420014353469
426,32.52014708518982,0.012921917377971113,0.01151941469265148
427,32.380002442747355,0.012954462161287665,0.01150012930110097
428,32.383981574326754,0.012969003426842391,0.011482925944030284
429,32.30195501819253,0.012984018968418241,0.011462131360080093
430,32.416158962994814,0.012916747021954507,0.011456151783932
431,32.367104042321444,0.012894446244463325,0.011435785382520408
432,32.28616252541542,0.012888471917249263,0.011428870065603405
433,32.46627909690142,0.01287154438206926,0.011421107043512166
434,32.42490563169122,0.012908778507262469,0.01139490378787741
435,32.35287466272712,0.012848030908498913,0.01138073089811951
436,32.32231271639466,0.012838331018574536,0.011362250604201108
437,32.69178356975317,0.012742122805211692,0.011359622081741691
438,32.12556650862098,0.012806188827380539,0.011347087940666824
439,32.408605337142944,0.012793959223199636,0.01134166762745008
440,32.380401372909546,0.012739369845949113,0.011319686743896454
441,32.51049096882343,0.012770387283526361,0.011309505338780583
442,32.15501134842634,0.012724756544921547,0.01129618265386671
443,32.390961945056915,0.012730185268446803,0.011281408961396665
444,32.315841268748045,0.012725323135964573,0.011270401642192155
445,32.33945045247674,0.012753500326070935,0.01125573160033673
446,32.528421595692635,0.01269565877271816,0.011251147063449025
447,32.49147054180503,0.012712038499303161,0.011240948531776667
448,32.31686048582196,0.012671771082095802,0.011224194438196718
449,32.44387785345316,0.012709457278251648,0.011221784713212401
450,32.54535687714815,0.012688695867545903,0.011212188106495886
451,32.62289348617196,0.012652738499455154,0.011203152859583497
452,32.42009287327528,0.01264385751215741,0.011198112101759762
453,32.396461982280016,0.012666539624333381,0.011187003468163311
454,32.31722754240036,0.012660970122087747,0.011174870694987475
455,32.22930435091257,0.012647679990623146,0.01116315386351198
456,32.591888058930635,0.01263439459959045,0.011160112923011183
457,32.334857158362865,0.012679193019866943,0.011149850862566382
458,32.34399004653096,0.012662133483681828,0.011142245189286769
459,32.37014228850603,0.012619425007142127,0.011131714631803334
460,32.74197291210294,0.012625585889909417,0.011128508522175253
461,32.472269121557474,0.012619603166822344,0.011121168014593423
462,32.38567079603672,0.01259356710826978,0.011112914311233908
463,32.45793933048844,0.01261969975195825,0.011106533952988685
464,32.195365112274885,0.01261543964734301,0.011101737397257238
465,32.477976866066456,0.012587930355221034,0.011092262757476419
466,32.33465554192662,0.012583246680442244,0.011086122314445675
467,31.91901194304228,0.01258045873604715,0.01108010713616386
468,34.206525798887014,0.012566293005365879,0.011075311230029911
469,32.90269063413143,0.012581887496635318,0.011071954653132706
470,32.617064625024796,0.012569352663122117,0.011063519041985274
471,32.54881404712796,0.012577413506805897,0.01105656433198601
472,32.35739962384105,0.01255605713231489,0.011054694029968231
473,32.408756755292416,0.012554729266557842,0.011050188962835819
474,32.48997334763408,0.012556446625385433,0.011045088806655258
475,32.490865871310234,0.012552440380677581,0.011038955127354711
476,32.53643697872758,0.01254633717937395,0.01103642031736672
477,32.47499453276396,0.012553337481804192,0.011034450272563844
478,32.327763330191374,0.012552533790003508,0.011028445207048208
479,32.128068435937166,0.012548448422458024,0.011025759066920727
480,32.24337472766638,0.01254496918991208,0.01102163107227534
481,32.27264631912112,0.012542783706448972,0.011018178984988481
482,32.50101305171847,0.012532225933391601,0.011016724614426494
483,32.54573503136635,0.012533864222932607,0.011014641876332462
484,32.44011303037405,0.012529135877266527,0.011009677066933364
485,32.36262546479702,0.01252556917257607,0.011008104437496512
486,32.41082187369466,0.012528213728219271,0.011004905385896564
487,32.4666987657547,0.012533077085390688,0.011004178327973933
488,32.60661708191037,0.01252804435789585,0.011001278865616769
489,32.60380629077554,0.012526165321469307,0.01099998560687527
490,32.63250843062997,0.012524433627258986,0.01099619963625446
491,32.473382480442524,0.012524546976201235,0.010994600611273199
492,32.152441922575235,0.012524529886431992,0.01099448685348034
493,32.56683310493827,0.012519103467930108,0.010992456244304775
494,32.37795393913984,0.0125218480755575,0.010991328470874577
495,32.28972761332989,0.012520883281249553,0.010990363456308841
496,32.44485029578209,0.012522253021597863,0.010988781409803777
497,32.36456888541579,0.012519660382531583,0.010987909760326146
498,32.48139010369778,0.012520304904319346,0.010987115491181611
