derivative_loss,epoch,epoch_seconds,test_relative_l2,train_relative_l2
0.06659728366423916,377,9.323582518845797,0.007504832223560033,0.00502837483562481
0.0669695541360161,378,9.44063238799572,0.0076967636546403225,0.005010696886766211
0.06692099413996846,379,9.315074596554041,0.007258518361346735,0.005160888365661746
0.06562534670272212,380,9.500427715480328,0.007202855195764543,0.004641771160640656
0.06588467354928235,381,9.418128605931997,0.007580687071758135,0.004747720347255918
0.06553105059607969,382,9.343878637999296,0.007221614432386079,0.004645444563701648
0.06543988752499443,383,9.428662423044443,0.007002964503125997,0.0046258871747145115
0.06518624875055276,384,9.373283043503761,0.00710587837175947,0.004447518902945594
0.06618035219502807,385,9.44102430343628,0.007744076323045595,0.004841177151220487
0.06606557101113701,386,9.419812373816967,0.007247769350738187,0.004754477723741212
0.06510688041467769,387,9.347065974026918,0.00732594876173476,0.004419735630985212
0.06530216386253788,388,9.401374876499176,0.007230651064878746,0.004523290332912426
0.06557595923859397,389,9.346618484705687,0.0071766850617772555,0.004542915503628262
0.06571729770689447,390,9.415045753121376,0.007408960512932543,0.004689095962595011
0.0648126225163818,391,9.447623021900654,0.007215328836651077,0.00439516320407085
0.06494425353569806,392,9.306950338184834,0.007187410501608776,0.004441645567960857
0.06476157110647243,393,9.43616821989417,0.007489889726379492,0.004346677573092441
0.06495410209758219,394,9.319169249385595,0.0070090668798617785,0.004515831228930346
0.06484141083958904,395,9.427758671343327,0.007200333996226889,0.00452225792164772
0.064479503307027,396,9.432612527161837,0.007037587065555637,0.004251163571438968
0.06485691798727812,397,9.330279558897018,0.007835671235121763,0.004283725334073913
0.06426662035066116,398,9.439205802977085,0.006793042014821608,0.004194633541665159
0.0645233820717794,399,9.336490333080292,0.00715097521679997,0.004289765121242043
0.0646639877501538,400,9.433905430138111,0.007148649323951938,0.004342619063091464
0.06438261436750076,401,9.392919275909662,0.007336276640223386,0.004150767749458202
0.06410876156802733,402,9.392374411225319,0.006957633466425139,0.004148653240459607
0.06384362179674108,403,9.464462149888277,0.006876201631484452,0.004118892111053823
0.06389611082994567,404,9.330091655254364,0.00716340997495312,0.0039774020652963765
0.06421195447659837,405,9.473263394087553,0.006842685555584979,0.004166192186223884
0.06383930130571781,406,9.361397080123425,0.007122557369375549,0.0040445422408152635
0.06406452081431419,407,9.433671746402979,0.006902054197677444,0.004120256949856801
0.06350819612048889,408,9.444126535207033,0.006810372402223297,0.003909595842846653
0.06383464015053958,409,9.321668148040771,0.006916849075706538,0.004147440188216112
0.06351450879123888,410,9.457194216549397,0.0071958904106054645,0.0038898323081595736
0.063334388885434,411,9.403617795556784,0.006913047040731125,0.0038444057298866892
0.06348843292298319,412,9.402580115944147,0.007026877258421485,0.003864094521504654
0.06343799136877463,413,9.434319827705622,0.007089229470430011,0.003890955732606181
0.06334844248297315,414,9.179304342716932,0.006789527690042141,0.0038920620410722822
0.06330897991748219,415,9.365541841834784,0.006914283465146118,0.0038926898472497512
0.06339999537178756,416,9.408355206251144,0.0070862688494593585,0.003805025323332094
0.06301494835105739,417,9.267965890467167,0.006841114077978788,0.003752033075364567
0.06302353309840407,418,9.404062613844872,0.00677906794105525,0.0037277251864617205
0.06305381696808611,419,9.311254851520061,0.006830579158488276,0.0037551738228574485
0.06291924631296028,420,9.334925673902035,0.006819069037445269,0.0036772174670722684
0.0628513631201621,421,9.39065682142973,0.006844406051355722,0.003638937026287664
0.06272474850377133,422,9.311285998672247,0.006773865212937274,0.0036077460440431365
0.06275877655675202,423,9.418393429368734,0.00675599652083697,0.0036262175848129547
0.06286740669810897,424,9.360257681459188,0.006893242946176952,0.003645407264787472
0.06265106266218416,425,9.325150284916162,0.006747035893198209,0.003541129774196432
0.06268780015481472,426,9.359273243695498,0.006834866772730188,0.003608961265159477
0.06242191844090856,427,9.393331035971642,0.006895069128469349,0.0034827508631571163
0.062421456517475216,428,9.34339890256524,0.006864346177878142,0.003483463015184511
0.06245308258641253,429,9.499591339379549,0.0067518541365751425,0.0035210425030317957
0.06233833934368765,430,9.314711153507233,0.00678850963083495,0.0034531908972956957
0.062334309955303216,431,9.340753048658371,0.006725349988826652,0.0034452583873872014
0.062306735180035516,432,9.398616448044777,0.006729703502137771,0.0034620199025904917
0.06225235019307785,433,9.267767664045095,0.006835205223716021,0.0034182825423770035
0.062250495622915986,434,9.39052040874958,0.006771502853310223,0.003383461313650751
0.06220259851559044,435,9.480810318142176,0.006719066064624912,0.0033795020649020507
0.062050442036087665,436,15.591976460069418,0.0068113664131429896,0.003333095838906624
0.06206927037807225,437,17.522348936647177,0.006710204190052185,0.003332545743904282
0.06202515098876461,438,17.416211489588022,0.006675710731597296,0.0033408200397622534
0.06194709226827497,439,17.523917585611343,0.00662467797972217,0.003348512644444199
0.061910848814428036,440,17.441864602267742,0.006683608274209965,0.0032963750993649575
0.06190764568882917,441,17.567409731447697,0.006751326471878792,0.0032850559443824644
0.06186915697906842,442,17.414886444807053,0.006675920783383928,0.0032837262863905795
0.06176406460669731,443,17.572970557957888,0.006750059230501252,0.0032550545895600872
0.06176828818930176,444,17.442023172974586,0.0067549428906901465,0.003243640736542075
0.06174317144693903,445,19.078955683857203,0.00671696542277724,0.0032368591963600766
0.06168319649317615,446,17.735068675130606,0.00674249752369137,0.0032321212482251897
0.06170428393847192,447,17.611425407230854,0.006745817865429779,0.0032184115273380582
0.06166484694482862,448,17.402783401310444,0.006760472629237024,0.0032121078777284664
0.06162052017211637,449,17.461984556168318,0.0066723787309286384,0.003184875477239157
0.06157664845347655,450,17.536640666425228,0.006658920749362831,0.003174105814489655
0.06156933161193974,451,17.475882072001696,0.0066226887151929524,0.003164154232866821
0.06150231033901916,452,17.58714433759451,0.006693443685396738,0.0031643716743709675
0.06147369336559118,453,17.461413100361824,0.006613771664869841,0.003122025173650355
0.061425620250276106,454,17.572086323052645,0.006639053750358437,0.0031263150004982115
0.06147977647247683,455,17.488620173186064,0.006657979074372041,0.0031194000936429042
0.06137713850730394,456,17.615287866443396,0.006631585545975265,0.003119506278862948
0.061396636445571834,457,17.371276941150427,0.006676520708718211,0.003095603928635132
0.06137335384282053,458,17.60076304897666,0.006667087724986662,0.0030845600615006332
0.061323784764076246,459,17.45250614359975,0.006650414172642846,0.003090527793360955
0.061293912455271625,460,17.357322074472904,0.006684296929728638,0.0030699273009775893
0.061283110815611164,461,17.450696788728237,0.006686613175382871,0.0030747880278136235
0.061278551127027625,462,17.593579344451427,0.006634494058961946,0.003059775803335676
0.06125352513412164,463,17.457331653684378,0.00665985088480674,0.003061016939237418
0.06119407646500234,464,17.56350226700306,0.006609730008436811,0.003042098727270862
0.061206235395110324,465,17.415324062108994,0.006648613480189502,0.0030438373887965746
0.06116566242352056,466,17.59174371138215,0.006610789395790805,0.0030358355203526006
0.06113978390046498,467,17.44482507184148,0.006626715277781039,0.0030236832683859798
0.06113638575752317,468,17.53205904737115,0.0066121954874582955,0.003021558970260692
0.06110668746649814,469,17.58162334933877,0.006593766189724537,0.0030173544626014874
0.06111387112722669,470,17.465331833809614,0.006624107045366985,0.003011782982835275
0.06108384501985005,471,17.588223785161972,0.006628206239212643,0.003008066691773846
0.0610746740385465,472,17.448492396622896,0.006616144305426794,0.0030051070294371952
0.061039124572704655,473,17.440177958458662,0.00658848426743318,0.002999770008992654
0.06102221881089241,474,17.455551598221064,0.006602540048879593,0.0029940454591544964
0.0610130326429575,475,17.584806457161903,0.006612584002768578,0.0029894369569023437
0.06100479578718038,476,17.34722749516368,0.006612763328524741,0.002986763371047984
0.060983287802001816,477,17.556196838617325,0.0066124453683152505,0.0029805750564888297
0.06099097988561913,478,17.461033459752798,0.006605804518943619,0.002979184109320016
0.06098166245177933,479,17.47470026090741,0.0066175447603798185,0.002975123016813163
0.06097805070325513,480,17.443041570484638,0.0066050058709660265,0.0029731350094887895
0.060955457755222625,481,17.611279670149088,0.006595123420102521,0.0029692688035160434
0.060938473042568046,482,17.33327391371131,0.006604917566192643,0.002966477594234326
0.060946179848105096,483,17.599644117057323,0.006603169126537835,0.0029634522514148344
0.06092919461227313,484,17.438999336212873,0.006597443791655441,0.002961698533535379
0.06092449384208683,485,17.6058432161808,0.006604548010830934,0.0029592869653455854
0.06091375739072166,486,17.490973610430956,0.0066097682301797375,0.002956880903078639
0.06092940705851968,487,17.5516037940979,0.006604607639791035,0.0029535069238259726
0.060896198765322096,488,17.549453265964985,0.006597956650516819,0.002953201426393103
0.060905647253757744,489,17.45884957537055,0.006608339109171738,0.0029502563628545186
0.060890555494140235,490,17.596013721078634,0.006607104701497064,0.0029505096788250643
0.060895255845085886,491,17.349481280893087,0.0066092972341796775,0.00294860612134201
0.06087789423225494,492,17.613460268825293,0.006609875817901931,0.002948012364990599
0.060882094233369946,493,17.55572396144271,0.006607610246168067,0.0029466188033067235
0.06087798194798894,494,17.527060765773058,0.006604773524492144,0.002945948860464106
0.060871250080500656,495,17.448079966008663,0.006605674279430933,0.0029454459752623514
0.060879664900945374,496,17.595991533249617,0.006603766903099553,0.0029436809409152734
0.060868061154646255,497,17.4281344152987,0.00660233002116466,0.002944136365050618
0.06087415476470339,498,17.58401982486248,0.006602496941936923,0.002943136489682734
0.06088088783715748,499,17.340327229350805,0.006603190227387641,0.002942080208092969
0.06087754265824124,500,17.56429609656334,0.006602967669061386,0.0029422579085842267
