derivative_loss,epoch,epoch_seconds,test_relative_l2,train_relative_l2
0.3549146402742256,36,20.632516473531723,0.054418031072086086,0.05382053397294589
0.3507692903199655,37,20.767208710312843,0.05726123299942058,0.051987433545983036
0.3460375275984756,38,20.61397746577859,0.05685623086908112,0.05062139217637372
0.3333303546065039,39,20.526113774627447,0.05825811268682713,0.049092207071566835
0.33150500042254055,40,20.725781437009573,0.04685447922515465,0.04784965742878869
0.3287980659609682,41,20.525214184075594,0.051818788976294244,0.05034766220056888
0.3168516339135497,42,20.829933561384678,0.04636859658861076,0.04583861881564069
0.30856777051213324,43,20.67043887451291,0.047742573492894555,0.045310039623673706
0.3110909760403773,44,20.568191215395927,0.044717743706976155,0.04634529757069919
0.31083941608151994,45,20.386104229837656,0.04024604157573304,0.04489921036357134
0.30232156500065677,46,20.7117152325809,0.05246509062118718,0.04445801951589161
0.30493000146450316,47,20.689800888299942,0.049240727762212604,0.045072426603423005
0.29670877262814455,48,20.673120822757483,0.03961437128796772,0.04308641175205533
0.294547617990909,49,20.802837014198303,0.0468417515947074,0.043114816535412194
0.2868326201380848,50,20.67467049509287,0.04737300295424026,0.04243031776871877
0.2799723489892991,51,20.806133817881346,0.03718461980562037,0.0410969280241911
0.2741479449303239,52,20.666069589555264,0.04540332831055698,0.04083345601278254
0.26979838582876575,53,20.563548024743795,0.03962794921224944,0.039272664460279556
0.26624302481695034,54,20.75782733783126,0.04104103960202028,0.039580576626393686
0.2636319170085429,55,20.664235971868038,0.037504172813323515,0.03890153919162895
0.26462973504038856,56,20.83099551871419,0.03298324782010982,0.038746706019462784
0.25477033938458205,57,20.623149883002043,0.03520140983472474,0.0376346282231823
0.2540184298364155,58,20.88427486270666,0.031948823483770795,0.03758883615375464
0.25170082194254945,59,20.667799677699804,0.036748534969837224,0.03682225519288362
0.24257885073326133,60,20.537094365805387,0.03501056666360169,0.03526011112688099
0.2450825620051432,61,20.67953374609351,0.039713459508668184,0.03601137090785577
0.2370540253305487,62,20.64936963096261,0.036190272833186564,0.034347601945834395
0.2359981295221783,63,20.840918596833944,0.0346103428379117,0.03491107494953425
0.23338133332967623,64,20.678596578538418,0.03279238086684234,0.03480046884577674
0.23325070988280697,65,20.859640926122665,0.040679435194226385,0.03438314316673741
0.2299668421896029,66,20.257796205580235,0.03327866867265803,0.03404661197147621
0.21902441762781583,67,20.620710156857967,0.04625288786007152,0.03257709380368095
0.21494592776345248,68,20.725590977817774,0.03509941776964086,0.03144876648906544
0.21820793034093763,69,20.59528298676014,0.03555475603464024,0.03184962877937294
0.2167386928132023,70,20.746523071080446,0.02880473358603517,0.031003241809345435
0.203650891276387,71,20.67654787749052,0.030133733391223463,0.02966972675898637
0.2106872847932691,72,20.403770465403795,0.028365541604820823,0.030602458196529132
0.21015788440445168,73,20.355186376720667,0.03588504035209316,0.03118152652715606
0.20827948715232733,74,20.714823435992002,0.03684232950885929,0.03146783431760969
0.2064865429363823,75,20.585055451840162,0.027210985707482604,0.03145421564241913
0.19737942156115534,76,20.562076400965452,0.031168369553841047,0.029137830043788848
0.20076095886374304,77,20.798885453492403,0.02587988933457632,0.030550228955830046
0.19277413564311646,78,20.643161166459322,0.028737016032065757,0.029482222862331882
0.19509107045399898,79,20.82678823173046,0.033572082753072115,0.029090359188051713
0.18960695309947598,80,20.666652619838715,0.02875236825245653,0.028755330483156802
0.1865159173092233,81,20.821233835071325,0.027331870426076675,0.028055819547921697
0.18696567134561876,82,20.667155385017395,0.03381531992926308,0.02836718083714294
0.18385066322038876,83,20.684112291783094,0.02734176957559174,0.027887253074499564
0.18654047308947946,84,20.863448675721884,0.03646517310807938,0.02811877502528233
0.182801420695902,85,20.67836832627654,0.028009240192287444,0.028008598895469396
0.17469063689203648,86,20.39282163977623,0.027868273123802287,0.025601861505589966
0.17491573981741831,87,20.693907495588064,0.03240015889787512,0.02537438948733453
0.17413180387757962,88,20.793008975684643,0.020909269572825816,0.026269986299593408
0.17434883895360662,89,20.698980517685413,0.02595499397362112,0.02601224416603568
0.1737748654970915,90,20.702101193368435,0.026724977702608402,0.026900745745567035
0.17616679281653339,91,20.785564944148064,0.024694831814546427,0.026856422365692616
0.17621020503449222,92,20.67344894260168,0.03282350897951966,0.026692921464838155
0.17366714777514292,93,20.560404770076275,0.026795741761958643,0.025871613642616607
0.1615573670958415,94,20.591219823807478,0.025498624617832658,0.0242898176096718
0.16620244212374094,95,20.802040051668882,0.024735164759359024,0.02430037695802779
0.17049295179787102,96,20.765663791447878,0.02509947980461372,0.025880260846437946
0.16733312445901882,97,20.63065243512392,0.028768636987389205,0.025567498606147286
0.16588893059064358,98,20.607749212533236,0.03169097770683868,0.025342109247210264
0.16645409913556097,99,20.233174983412027,0.02547585964086829,0.025404671892958443
0.1587338074317532,100,20.611426677554846,0.02170123785663974,0.02372236399387428
0.15444299716780088,101,20.471382774412632,0.019525217426880643,0.02330560911161601
0.1591128226489428,102,20.83395353332162,0.019962688314366525,0.024138678306335638
0.16239179307016754,103,20.533941756933928,0.021730812463657427,0.024435669168310782
0.1534356987901354,104,20.76442962512374,0.029044132677688895,0.02255670634585292
0.1534605528570447,105,20.62335703521967,0.02966804699216555,0.02364651864137475
0.15246580638052576,106,20.63316811993718,0.03022381362377881,0.02267017826277153
0.15517863131098653,107,20.722708258777857,0.022863263058395568,0.02354084889265613
0.15838511218779375,108,20.563882149755955,0.027285712450695367,0.023793493960069856
0.15202401015319653,109,20.85907005891204,0.026888743075974414,0.022639748944395417
0.14407439947374726,110,20.675243485718966,0.017595976011819777,0.02098039755099062
0.15347866782379205,111,20.809399593621492,0.022216897787479435,0.023579675046941844
0.14858717860739173,112,20.693818226456642,0.02227497638049303,0.02188329621179855
0.14784536544341878,113,20.611631099134684,0.023959357248606556,0.021709026857664775
0.1440043219064118,114,20.822068188339472,0.01837524121748387,0.021464252589452552
0.14357399159623804,115,20.568371307104826,0.023636856928584436,0.02143668739505156
0.15290388167975946,116,20.794810213148594,0.018776038242623486,0.023402184810711445
0.1454641535600029,117,20.43081684410572,0.018900069251052237,0.022061963198541732
0.1454143965280209,118,20.809864182025194,0.024569669885951405,0.021680490785699728
0.14261473588884294,119,20.685327734798193,0.019184556986181073,0.0207329942303092
0.13943259606245686,120,20.690421771258116,0.02351433889088239,0.021118824765428344
0.14072619400506864,121,20.740204870700836,0.019925386437820634,0.020525508163947066
0.1373733774021437,122,20.689676493406296,0.025139751347908405,0.020174405471209494
0.1370931853127564,123,20.72565023973584,0.023095511422334986,0.020144935295454913
0.13406031268765034,124,20.649254094809294,0.01794176022922752,0.0197703335763821
0.1342708434280973,125,20.856557317078114,0.018006558364891144,0.019725680312524127
0.13840244885733652,126,20.56339092180133,0.02403072326643827,0.02115965997178458
0.14796724462673305,127,20.709969222545624,0.02333608764197752,0.022056709944330077
0.13494707027446295,128,20.740267723798752,0.02247858095765926,0.019860544840166715
0.13223745880308185,129,20.581091929227114,0.02043170235096585,0.019343392169380157
0.1403908592621767,130,20.728170335292816,0.018806183817693643,0.02177039091516001
0.13731634167270118,131,20.311082128435373,0.02134630033312689,0.02115664946032032
0.12927512287982137,132,20.832834597676992,0.02255876301406192,0.019005014078823185
0.12964982008857723,133,20.663551907986403,0.01795289820152924,0.018580754022834527
0.12405607770324273,134,20.501312885433435,0.018042911181932485,0.018176247697753202
0.12706475009937723,135,20.73108473420143,0.023839583623791672,0.01901346940021802
0.13337845544992688,136,20.6126228235662,0.020763198857168087,0.019549268508463058
0.13354645786133343,137,20.622915521264076,0.02065734497601514,0.019702316342619056
0.12378977477496461,138,20.559342309832573,0.021111285922280044,0.017843774476792498
0.13174553502027167,139,20.80957195535302,0.018039854043389182,0.01972132184299604
0.12954243633269788,140,20.660127580165863,0.01797853541072841,0.019193673765995775
0.11828074108596463,141,20.819568928331137,0.018940187297449045,0.01656422051303522
0.12240388270467722,142,20.674907475709915,0.0188019033119864,0.017260211936928824
0.12622038994963594,143,20.59443087875843,0.01867368776711785,0.01803661090709476
0.12060690805866679,144,20.67683669179678,0.01629566014754828,0.016877042289914664
0.13786827492772555,145,20.57612419128418,0.017848272897301967,0.020528999698714166
0.13396070132768764,146,20.797266710549593,0.01630682289221079,0.01982427511281751
0.12593733835859677,147,20.45142061263323,0.017296896103216976,0.018813403414721007
0.12168287103878898,148,20.83214822411537,0.016191475855007968,0.01736956657062358
0.11938383962564161,149,20.556161426007748,0.01768738230495891,0.01787312546063046
0.12040057091910832,150,20.56383278220892,0.01411589092668477,0.016974345183890082
0.11915703667750069,151,20.587253514677286,0.021655884303362617,0.01644544062959693
0.13279152720035356,152,20.6405122987926,0.017004111117259878,0.019841161267858065
0.11448181083339731,153,20.736595656722784,0.016393677814624835,0.01664573009958915
0.11282153057690167,154,20.5671531483531,0.01778876543547792,0.015556692229669145
0.11344825682608657,155,20.811485804617405,0.016251317386366697,0.01604944889144905
0.1174185027824124,156,20.59741546586156,0.023863458106636485,0.017050638998767915
0.11785621614958489,157,20.556670907884836,0.012104861582641681,0.016837600287366274
0.12016887222523517,158,20.75480915233493,0.022398453556258135,0.017214232366422826
0.12338102398954286,159,20.554555535316467,0.012394560034080307,0.017830802567756276
0.11819959531227305,160,20.797077666968107,0.018693468437789962,0.016458088579788165
0.11238681624005797,161,20.69076780229807,0.019916133713155988,0.016137851681826642
0.10879053860218862,162,20.56112217530608,0.01440203563733533,0.01531635108252257
0.1084390672963582,163,20.591544073075056,0.015362073137069306,0.01450276439849579
0.1086860891576969,164,20.691775247454643,0.015569650869973277,0.015101898993331846
0.12239131425709747,165,20.6126893684268,0.03269461637205988,0.01779360221722394
0.1095960571513731,166,20.597250036895275,0.01517499476042245,0.01488075320728
0.11107003850228599,167,20.732215154916048,0.013646086171272498,0.015981931593696378
0.11065957147526304,168,20.550678342580795,0.016501469083411546,0.015257615500713466
0.10442062335504428,169,20.824311446398497,0.01767166170613021,0.013782481855409267
0.1097067295651889,170,20.55954710394144,0.023008848552765557,0.015208269099801785
0.1018581894135042,171,20.75428569316864,0.01597618167609268,0.01333581455087151
0.10552891934449025,172,20.660924393683672,0.019782283586011896,0.014175696091771526
0.1062114153647031,173,20.65853962674737,0.015874878489913317,0.014562242567698063
0.10526610220161223,174,20.8204409442842,0.013567479998468641,0.014424779208449468
0.10968309579002569,175,20.638619240373373,0.014595917964926845,0.01508820109785286
0.10639401643677772,176,20.715685356408358,0.014336724262581244,0.01508883359888545
0.10509770598729473,177,20.666884545236826,0.015098689316271556,0.014647305866352536
0.10087564861134672,178,20.794094521552324,0.01122605511053886,0.013112575127307985
0.10451825934303448,179,20.66933150589466,0.018107504670494438,0.01421699965750173
0.1069271037965407,180,20.488401357084513,0.014629957226281772,0.015041040414758159
0.10875419028739114,181,20.751994840800762,0.017261107373363477,0.014722930379613704
0.10112565284496805,182,20.67052610963583,0.01276781720288591,0.0131549047015411
0.09987727518617327,183,20.40027753636241,0.019118556203013063,0.013728654898147688
0.0964642379696867,184,20.45704459026456,0.012244629918894611,0.01258175802276928
0.10251792538915563,185,20.515446536242962,0.013993246369812848,0.013644476104339082
0.10028439411405254,186,20.50578023865819,0.011876224434721519,0.013176988402017928
0.10127547908452243,187,20.548657167702913,0.019610080729953284,0.013286920770679798
0.09928370465151289,188,20.709012378007174,0.01866353131950008,0.012837702085260172
0.10090480753733513,189,20.582913409918547,0.010351969275766499,0.014031873319321162
0.10391307037963483,190,20.834845919162035,0.017139060524214912,0.014278137771512774
0.09708881117230599,191,20.52675297856331,0.0158616609968779,0.012778434058466646
0.10400188593082821,192,20.752022664994,0.017427654187214422,0.014424235141885872
0.1032370370387432,193,18.748612388968468,0.013546655724800129,0.013801673899044405
0.09375022820360718,194,20.807596404105425,0.009923539288376686,0.011736822585185606
0.09792089640036215,195,20.579262234270573,0.017079068191959403,0.01325504259605377
0.09607534497326223,196,20.658981163054705,0.012173127882927603,0.01238630432680101
0.09703672463580588,197,20.773979239165783,0.017645688431543183,0.012224170982057903
0.09195347373480878,198,20.649150036275387,0.014285670997510684,0.012014759009977703
0.09413180646223453,199,20.697433531284332,0.012573356957361314,0.011752873963015777
0.10271517729631946,200,20.6751477047801,0.014508049474775058,0.013758056917361771
0.0906210816737179,201,20.11719386279583,0.011379702233439832,0.011421756459205337
0.0920933612742541,202,20.714557260274887,0.012849682186327972,0.011652666692460397
0.09553610386727912,203,20.5576219111681,0.01448669055701578,0.012688539460325082
0.09535816056673915,204,20.59742334112525,0.01513604191941358,0.012610036151648794
0.09154861206557839,205,20.683008812367916,0.013764509593918466,0.011518270614590669
0.0951206666103588,206,20.49720549210906,0.015660064344916288,0.012583742762173018
0.09326866383716959,207,20.665258042514324,0.015229437593350059,0.01205730652493905
0.09448544200101788,208,20.81845398619771,0.010932751713671156,0.011970187178173572
0.09249669162054917,209,20.43823028355837,0.014086327410621434,0.012026871607111082
0.09281113785068493,210,20.667318362742662,0.011911252376269874,0.012082443275777576
0.09080507875168688,211,20.766415528953075,0.01305176885105867,0.01147361069169105
0.09207823284069135,212,20.642486035823822,0.011336609224987016,0.01200215145736758
0.09581876570950199,213,20.80521585419774,0.01162432628978453,0.01248878319892468
0.09130224233345768,214,20.54346200451255,0.01170090444570301,0.011395531273826595
0.0900107519159462,215,20.699682496488094,0.01065352507351833,0.01089409868840328
0.09896941616023908,216,20.658369660377502,0.01467899023083072,0.013256718970081639
0.0872061753425441,217,20.717891301959753,0.011809903256687532,0.010781080384597625
0.08763015003678523,218,20.815943486988544,0.010700182699600097,0.011037958027196475
0.0961968449413275,219,20.554383520036936,0.011104962344454175,0.012737226266122545
0.08762374710040155,220,20.553609404712915,0.01570968781278296,0.010666572733160889
0.08793578721457061,221,20.62856012955308,0.01082254146556884,0.010815342060654945
0.0902154687984641,222,20.68030983954668,0.009758844789660617,0.011353833340180827
0.08967691058516489,223,20.47921245545149,0.011406981605881822,0.010959807731680017
0.09061289316448688,224,20.502249594777822,0.0130483430736217,0.012013572045917997
0.08700143298318826,225,20.74260425195098,0.011042475730315755,0.010416544047061877
0.08631539341008418,226,20.46289397776127,0.009317162063266165,0.010805606353492689
0.0855079076743068,227,20.71507966518402,0.009889260952748648,0.010028101609284659
0.09009955938134669,228,20.41553258150816,0.0138276701192976,0.011456895945485884
0.08636305013852084,229,20.65566784515977,0.011323582329701053,0.010184132583979712
0.08658074713803483,230,20.200272656977177,0.011141082809543177,0.010709283252090446
0.08553347784724669,231,20.68781815841794,0.009750987436120477,0.010478256662373136
0.0903224347797888,232,20.688067846000195,0.0125308861866885,0.01174125434994513
0.08513297117276739,233,20.565392646938562,0.011192791225330853,0.010297090497104096
0.0848309661336881,234,20.826692815870047,0.010758652201809249,0.009974850198868321
0.09074584358210716,235,20.56304408609867,0.011943240870502974,0.011394167222597182
0.08609414494691081,236,20.75949126109481,0.015482696672029944,0.010535432655187858
0.08463535020573326,237,20.464717123657465,0.009497868846566776,0.009888702567919154
0.08691154185226024,238,20.473049860447645,0.012324542317988211,0.010570735176773456
0.08345671376667009,239,20.673329085111618,0.009216691165276654,0.009715246365816792
0.08277704042318053,240,20.545694012194872,0.00946206921144091,0.009965282984516058
0.08270649679518746,241,20.81391366198659,0.012269529422269563,0.009839755292137868
0.08788446448962657,242,20.623630359768867,0.017615511677947702,0.010800253454958381
0.08769773805294638,243,20.81698364764452,0.011468799854724225,0.010923002790841586
0.08260599107830062,244,20.662897672504187,0.01012131369424359,0.00958914067350905
0.07996843670135134,245,20.7455791272223,0.009852502964213871,0.009183406519612154
0.07899774374810609,246,20.68401302397251,0.011220140755126187,0.008914710720880945
0.0817669977048442,247,20.62005176767707,0.012939481618147118,0.009246557244932665
0.08764285640523745,248,20.686871226876974,0.014595992703093594,0.010595245034912368
0.08115483819497817,249,20.370441287755966,0.009029461746748976,0.009282164949165816
0.08109906158882214,250,20.804557390511036,0.009700047425139543,0.009315402271167698
0.08278562044498272,251,20.65801154822111,0.011133215865648529,0.009943247407601916
0.08011800594725751,252,20.68229917436838,0.009463953577141108,0.008884847974234009
0.08127047836675556,253,20.471627969294786,0.009513341336910725,0.009395373409961395
0.08031318066557619,254,20.659456558525562,0.010441139206951269,0.009185416030702227
0.08058372072929477,255,20.549570597708225,0.011644780968608213,0.009098379759132367
0.07919950475846708,256,20.41595845669508,0.009433788623634767,0.008934748251586497
0.07901259946681104,257,20.820215173065662,0.009982308649969128,0.00884531607060523
0.08060217549071959,258,20.646275013685226,0.011563071148134447,0.00913990195003268
0.07854966879052283,259,20.822486996650696,0.009866130199651121,0.009063345274019117
0.0827551701246925,260,20.619748685508966,0.01755867650566473,0.009451727509466197
0.08199312542462071,261,20.818838592618704,0.012178805281485496,0.010078633987601854
0.08170963778549593,262,20.571620643138885,0.009041898883060489,0.009339983330204018
0.08022612346393196,263,20.641802333295345,0.00898857965844733,0.008910289494045574
0.07907442957023232,264,20.824295915663242,0.00949688993238063,0.00875839119628976
0.07742284783312689,265,20.650596160441637,0.009565144408951976,0.008597936647059955
0.08001657545033561,266,20.83411345258355,0.010951053983111842,0.00878825025031636
0.07691031785286497,267,20.446881119161844,0.009872009567798247,0.00843817660591754
0.0774685647316223,268,20.509694945067167,0.00967613359762654,0.008371512837121118
0.07819468789941295,269,20.669867668300867,0.008761138257685663,0.008388192238009693
0.07663533459689308,270,20.70807784423232,0.010060633671499645,0.008377020443292532
0.07726004568075301,271,20.73885713890195,0.012923166358234199,0.008530986994909642
0.07817603681352622,272,20.67038856074214,0.011037712375434215,0.00854044077858428
0.07830046764780675,273,20.513596646487713,0.009866211861277934,0.008616488940261024
0.07489822546725906,274,20.68116682767868,0.01036306490215072,0.007810904015249214
0.0741994257557894,275,20.817842852324247,0.008508441532122627,0.007545202194949668
0.07434376177292323,276,20.48490608856082,0.009478719378998702,0.0074751859680363434
0.07632666432957468,277,20.752471186220646,0.008365842580815382,0.008389043444342797
0.07560143272696279,278,20.63779191672802,0.007968143947889049,0.007836848656437446
0.07869418065609034,279,20.675720751285553,0.009043620505700473,0.008738650481944546
0.07610444817278607,280,20.81132160499692,0.008787103962563875,0.008024528480498486
0.07603916269409257,281,20.651159588247538,0.00803511317427098,0.008217535087659917
0.07595454171727714,282,20.711435299366713,0.007568054878327819,0.008171307695687925
0.07607653037085313,283,20.440695483237505,0.009185977720125008,0.008082500874735332
0.07314308401711435,284,20.82169644534588,0.00856192425246271,0.007790142214835117
0.07593848730554444,285,20.653704311698675,0.008700889851253694,0.007666766946151444
0.07568205873242861,286,20.447575699537992,0.009302679079559879,0.008148815896938659
0.07273156629699076,287,20.757521592080593,0.009792137818647535,0.007373212040442699
0.07357953425144806,288,20.66255509853363,0.007972319200350481,0.0072876100447926756
0.07295906581696569,289,20.79143588244915,0.0076692308078828595,0.007391693471146685
0.07756959764477347,290,20.26722724735737,0.008362223477834918,0.00847921635593052
0.07391884356624259,291,20.396969843655825,0.008589843355829125,0.007388168340240784
0.0738296230672098,292,20.677816204726696,0.01041571603329166,0.007484820924117562
0.07423945612791011,293,20.801924008876085,0.008786864823998562,0.007687265149110692
0.0727267082296291,294,20.617908217012882,0.007775765652541301,0.0071553518905401745
0.073682266843414,295,20.67119713872671,0.00889659780474332,0.007500994225484719
0.07277996461841994,296,20.546854201704264,0.009652677475339209,0.007043908102078815
0.07462354368988908,297,20.67624433711171,0.007011749949095362,0.008130815966545572
0.07054638090885314,298,20.7821448110044,0.009549446084581694,0.006706207035959944
0.07181311695531843,299,20.65078041702509,0.008495943811947942,0.006847265150750858
0.07160128895276906,300,20.818377904593945,0.008346255941040681,0.006898860351106816
0.07105282781242661,301,20.59219166636467,0.009104183817664278,0.006916556358849531
0.07216495817332601,302,20.591250106692314,0.010481360552773348,0.0072288986029884475
0.07267583483542853,303,20.855424892157316,0.007901524042447256,0.00738080095061502
0.07097190721773343,304,20.558505941182375,0.008532550700513663,0.006799265870394602
0.07000675500549149,305,20.828579612076283,0.007498906181592468,0.006748722290208192
0.071970388082811,306,20.66080153733492,0.008946099607313645,0.007113296727247879
0.07239904625111973,307,20.44677923619747,0.00831592539379625,0.006986273395736628
0.07260109015970118,308,20.717569209635258,0.007692795561667259,0.007234954523324182
0.07067339488187774,309,20.47115835174918,0.00756460343634325,0.006977398447564821
0.07014798498989688,310,20.58412681147456,0.009701483720653811,0.0065244504268139525
0.06997603783765823,311,20.470358319580555,0.008484024455786181,0.006785808389783595
0.06957832268508415,312,20.807566851377487,0.007547466251234433,0.0062302415684061885
0.07003508108369086,313,20.690386567264795,0.0077672655379537455,0.006575371191790291
0.06959696589947562,314,20.72485150769353,0.007626450268167447,0.006414556209333312
0.07074384967568598,315,20.6643450781703,0.008731592069113324,0.006520118242330668
0.06863016816969118,316,20.67972483858466,0.00759497259346519,0.005959117831128021
0.06848473012764664,317,20.686344910413027,0.007598467748243225,0.0059187706288458255
0.06818080988095056,318,20.592329248785973,0.00814957232503908,0.006018021552021285
0.07114641638108127,319,20.69610482826829,0.0073893772483793925,0.007213306658611926
0.06922926337074296,320,20.718591913580894,0.008904824823841,0.006373438129975157
0.07027884687333248,321,20.730011720210314,0.007425349512812325,0.006443202532101536
0.06843803807648739,322,20.62246697023511,0.007017272575012567,0.006033710933634953
0.06743913327985705,323,20.76008729636669,0.007630313168962093,0.005665293140286459
0.06881606185711073,324,20.557482104748487,0.007650527326409454,0.006214648350175945
0.06911830636083327,325,20.563939440995455,0.008297818000928762,0.006227928135126596
0.06729220231704426,326,20.855411399155855,0.008507639588003206,0.005780599486643498
0.0703688627433868,327,20.663332283496857,0.007631195520451867,0.006611348553105193
0.06832729551002995,328,20.813336491584778,0.006617581109281687,0.005988841943036018
0.06831221425249007,329,20.669771693646908,0.007023099817180142,0.006052693487024776
0.06731590264313768,330,20.825036071240902,0.00786561426667814,0.0059654011153123096
0.06651770342989591,331,20.681112311780453,0.006848485180439164,0.005473553290515718
0.06782050437850674,332,20.07936728000641,0.007278739043330277,0.00572871918672396
0.06681379705081537,333,20.73036552220583,0.00704951454048729,0.005840071234764151
0.06670571674660879,334,20.681425597518682,0.007018723572459324,0.005476236402569568
0.06581986405497449,335,20.270383056253195,0.008192558496705676,0.005353532896946767
0.06600421202849975,336,20.270627386868,0.007040832177057545,0.005234460430672185
0.06730223126844485,337,20.66513918712735,0.0065751287112591475,0.005651087271268029
0.06641665970547642,338,20.6074525937438,0.006825110196014205,0.005605691814633047
0.06652027784764462,339,20.75558330118656,0.007459268064307257,0.005596668377923288
0.067036268969105,340,20.708646692335606,0.007064839433548166,0.005935192966524108
0.06537146505219,341,20.599346213042736,0.007057813796527305,0.005080753314430197
0.06533593126995574,342,20.825526170432568,0.007961146352767965,0.005053184819221379
0.06774110445894282,343,20.672543115913868,0.007850069778523929,0.005906578481966772
0.0660866437182177,344,20.726650554686785,0.006421716688372747,0.005326953951970713
0.06691777198230008,345,20.636603515595198,0.006872537485114493,0.005754756420445215
0.06539007618594961,346,20.87537369132042,0.007061217554491,0.005152337480728479
0.06593942090890946,347,20.676610756665468,0.007578725761755122,0.005365091095313162
0.06596802379587269,348,20.65779847279191,0.008899850017924225,0.005404336936946348
0.06483979787958474,349,20.760961439460516,0.006310309787175276,0.0050670126444679236
0.0648446546484975,350,20.475732691586018,0.0074269902371449014,0.005070781529179893
0.06591689539522079,351,20.79037020727992,0.006904483206458328,0.005386026819671127
0.06461310629993595,352,20.671679884195328,0.006824486129677894,0.004864828501142442
0.06489088089640464,353,20.597488794475794,0.006860538526124138,0.0048748879168408095
0.0646495564460577,354,20.608390033245087,0.006609299758298699,0.0049305749327931
0.0643328672129939,355,20.455389693379402,0.007333851343273238,0.004758118646558436
0.06458321490051074,356,20.801875848323107,0.006672669305554937,0.0049809194663823055
0.06474858180678382,357,20.539653316140175,0.007354225843120372,0.005073634349017756
0.0643830319234444,358,20.691475458443165,0.00648122977070019,0.004856838800450809
0.06452889716770042,359,20.559176217764616,0.007483252249388764,0.005018358344950926
0.06367834357358579,360,20.758777294307947,0.006811735705943287,0.004858492350701445
0.06334520272728215,361,20.679401747882366,0.0063073938969084985,0.0044689439099388105
0.0634903889546328,362,20.766272217035294,0.006880263371575122,0.004489284008267969
0.06404778866850784,363,20.613559380173683,0.006504333599225047,0.004746241032474378
0.06387339164097007,364,20.647958520799875,0.006528461222521284,0.004692235666961207
0.06408384417220785,365,20.829892870038748,0.007125354992059672,0.004700782682651401
0.06318532727373674,366,20.48871684446931,0.006885881886920635,0.004512811218881401
0.06336542864761814,367,20.8445491977036,0.007388966031392892,0.0046482611268740155
0.0639622185143071,368,20.654182393103838,0.006624926104231748,0.0047623430650367195
0.06350728750310523,369,20.722011003643274,0.006263581661135017,0.004539480438003794
0.06271743741536405,370,20.171201534569263,0.006664814289618056,0.004344949137354725
0.06331352775755254,371,20.46165209263563,0.005866431248001359,0.004386472784316318
0.06303713986028035,372,20.492791298776865,0.006659276237242728,0.004240587028125492
0.06246241934717541,373,20.656611304730177,0.00649337584778358,0.004174953072173072
0.06253962390677241,374,20.80708610266447,0.006176748846533883,0.004068511066238366
0.06260016066003991,375,20.361837469041348,0.006136931110008507,0.0042337320272432125
0.06272631393472985,376,20.770023863762617,0.006409134690118278,0.004322491356240645
