epoch,epoch_seconds,test_relative_l2,train_relative_l2
74,27.726355493068695,0.030685085989534854,0.03068229952082038
75,27.682646073400974,0.031545838024467227,0.030080902103334667
76,27.836297873407602,0.03123883977532387,0.030537464441731572
77,27.735259857028723,0.03735289334319532,0.02945446687564254
78,27.81552343070507,0.030717460680752994,0.029013621732592584
79,28.56084605306387,0.029707776894792915,0.02929055062495172
80,28.041817884892225,0.03792533375322819,0.029414739731699228
81,27.784447211772203,0.027985857957974078,0.02912995319440961
82,27.884759977459908,0.03055400537326932,0.02882115088030696
83,27.829939767718315,0.028312161890789868,0.02906904034130275
84,27.82497315481305,0.026761703407391906,0.028547063082456588
85,28.899315357208252,0.02800865630619228,0.02812164917960763
86,27.669917799532413,0.02799710257910192,0.028443334881216288
87,27.941805496811867,0.03320274024270475,0.027952649468556048
88,27.599926844239235,0.02941175103187561,0.028122420081868767
89,27.769337967038155,0.026794929215684535,0.027552250635810197
90,28.071611743420362,0.025902035660110415,0.027430220995098353
91,27.472095523029566,0.030262148128822445,0.027302640944719316
92,27.907414980232716,0.030356941120699046,0.027139476479962468
93,27.88171572238207,0.025333148669451477,0.027109506595879792
94,27.631348483264446,0.024575647646561265,0.027012126511894167
95,27.728367060422897,0.026707717636600136,0.026408483578823506
96,27.713772401213646,0.02841450147330761,0.02655147419311106
97,27.73961940035224,0.030055641317740082,0.02627868409268558
98,27.86188207939267,0.026575945699587464,0.02612502138502896
99,27.797873843461275,0.027759191319346427,0.025531257478520274
100,27.766632709652185,0.023817594796419143,0.02567684891447425
101,27.899596627801657,0.026433738642372192,0.0256918921219185
102,27.981943897902966,0.02470914856530726,0.025896230282261967
103,27.882997006177902,0.02746169000864029,0.02537445120047778
104,27.890213403850794,0.026662677451968195,0.02515099916420877
105,27.869942739605904,0.0243727255705744,0.025308276536874473
106,27.81594967097044,0.02456241152714938,0.024919900828041137
107,27.823125809431076,0.026981482775881888,0.02464166493713856
108,28.086456295102835,0.025619352739304303,0.024882961285300553
109,27.79849974438548,0.022949194791726767,0.02429033992998302
110,27.87762727215886,0.022543728244490923,0.024495500238612293
111,27.749233461916447,0.027756438944488763,0.02397010922431946
112,28.191318534314632,0.023385997414588928,0.023967192146927118
113,27.822055764496326,0.025142964338883758,0.023661673991940916
114,27.92595136538148,0.025095260329544546,0.024120595175772905
115,28.01727034151554,0.02380378231406212,0.0237176563013345
116,27.713562551885843,0.023484267559833825,0.023423206152394415
117,27.82026370242238,0.025101772248744963,0.0233940286654979
118,28.130892485380173,0.02251885146368295,0.02333813837822527
119,28.112441789358854,0.02218815581873059,0.02327489781752229
120,27.712207060307264,0.022215424012392758,0.0230474014012143
121,27.662545535713434,0.022538579008542,0.0232840691851452
122,27.677559722214937,0.022565907551907002,0.023165671933442353
123,27.79446241259575,0.022214059666730464,0.02253316461108625
124,27.77963288128376,0.022808200232684612,0.022747629032470285
125,27.711764816194773,0.023495807386934756,0.02254702159203589
126,28.07289732247591,0.020958425365388392,0.022582658066414296
127,27.745096880942583,0.021610970487818123,0.022128949276171626
128,27.874345753341913,0.021771165789105,0.02204410540871322
129,27.800459872931242,0.023500048760324715,0.021926292744465174
130,27.687286164611578,0.020944038880988957,0.021900749214924874
131,27.91037194430828,0.022856216626241804,0.02170089406054467
132,27.87161720916629,0.020531834703870117,0.021469543845392763
133,27.76394284516573,0.023274228642694652,0.021609037299640477
134,27.512739792466164,0.020843127006664873,0.02127125520724803
135,27.769426945596933,0.022246130863204597,0.021891948223114015
136,27.879481807351112,0.024297816860489548,0.02125090701971203
137,27.86295059323311,0.020715196984820067,0.02112825605366379
138,27.75561372563243,0.020785669717006384,0.020754615685902537
139,27.98222554475069,0.021881038621068,0.021431167669594287
140,27.64429570361972,0.01972931020427495,0.020862148677930237
141,28.118757158517838,0.02210703753866255,0.020831466522067785
142,27.272555571049452,0.01843685742467642,0.020767189655452968
143,27.9363293685019,0.01961618143133819,0.020673145445995033
144,27.93099571764469,0.02318266055546701,0.020435991736128926
145,27.796375140547752,0.02129549561534077,0.0207910469584167
146,27.743245393037796,0.02050623989664018,0.019878794506192208
147,27.808635711669922,0.0212448699073866,0.019883463204838334
148,28.179876927286386,0.019855115776881576,0.020515547729097305
149,27.907880812883377,0.020420464761555193,0.019564792026765646
150,27.674789115786552,0.019976447350345553,0.019912323081865906
151,27.714902840554714,0.020294884881004692,0.019803011030890046
152,27.797897018492222,0.01891364326234907,0.01960765718854964
153,27.831316623836756,0.020051307547837495,0.01975024145003408
154,27.645906202495098,0.020031192004680634,0.0192483725361526
155,27.84353818371892,0.02079172234982252,0.019810162928886713
156,28.036968108266592,0.019657391970977187,0.019793931638821958
157,27.96992352977395,0.017590517681092023,0.019081565752625464
158,27.966949209570885,0.019166430300101636,0.019492819437757134
159,27.670516226440668,0.02384697680361569,0.019282395482994617
160,28.047763727605343,0.019577464386820793,0.019146057897247375
161,28.46991416439414,0.019404640323482453,0.019074645115062596
162,27.991574861109257,0.02142703512683511,0.01898559962399304
163,27.901680290699005,0.01824401218444109,0.018707627167925237
164,27.827376253902912,0.020507085025310515,0.01907604960165918
165,27.952131148427725,0.01978747108951211,0.01841364700626582
166,27.948669407516718,0.02014494037721306,0.01811515021044761
167,27.915272057056427,0.018698542369529603,0.018043794803321363
168,27.92775934189558,0.018240307001397015,0.018193213407881558
169,27.60555301234126,0.019401462632231414,0.018107476806268095
170,27.863913360983133,0.01835857936181128,0.01841892729513347
171,28.036706171929836,0.020058763450942933,0.018057595482096078
172,28.335172597318888,0.018020989568904043,0.017974745980463922
173,28.0243817307055,0.02023930454161018,0.0180516206510365
174,27.85045089572668,0.018318888945505023,0.01813521225005388
175,27.75193613395095,0.020457097352482377,0.017968978016637265
176,28.01906542107463,0.018254275298677385,0.01762920157890767
177,27.885649897158146,0.01922976584173739,0.017795683014206587
178,27.83144485205412,0.020050027184188367,0.017726871919818223
179,28.31664600223303,0.01853686973452568,0.017703426443971694
180,27.818874906748533,0.020020342180505395,0.017255912848748268
181,28.03523800894618,0.018841624190099538,0.0171350055122748
182,27.961630504578352,0.01654064170550555,0.016954736007377506
183,28.055219389498234,0.01929404996801168,0.017261193762533367
184,27.874522905796766,0.018696243045851588,0.017227517230436206
185,28.17165196314454,0.01705592421349138,0.016915617312304676
186,27.920143149793148,0.017164321877062322,0.017374258730560543
187,27.921895679086447,0.017518716547638178,0.016939752432517708
188,27.920688223093748,0.018456330723129213,0.016647731066681444
189,28.247662853449583,0.018659266135655342,0.01672434846870601
190,27.846518956124783,0.016848548683337867,0.016936406260356307
191,28.03470389917493,0.019548386852256953,0.01660826281271875
192,27.82856146618724,0.018875113208778202,0.016555073326453566
193,27.93659060075879,0.01808429670520127,0.016520349252969028
194,27.95876432582736,0.016448351643048226,0.0167480593547225
195,27.758589286357164,0.016939125573262572,0.01605916600022465
196,27.7439469024539,0.017834483925253154,0.016100421835668385
197,28.001561261713505,0.017183738648891448,0.015988119594752787
198,27.836490485817194,0.018372122324071826,0.016042710893787445
199,27.888157553970814,0.016479511866346,0.016043571543879805
200,27.918597865849733,0.016566796801052986,0.015954365227371453
201,27.653192974627018,0.0163207438075915,0.015867685871198772
202,28.024922370910645,0.017504808767698707,0.0158167482027784
203,27.76844184845686,0.01764735299628228,0.015665270847268403
204,27.945752002298832,0.017475080811418593,0.015745351037941873
205,27.861804369837046,0.016641869163140654,0.01568633031286299
206,27.868182227015495,0.016113154953345657,0.015599712377414107
207,27.882805477827787,0.0163112236559391,0.015319327359087765
208,27.81536228954792,0.015680499230511485,0.015417197575792671
209,28.075514409691095,0.016014204104430975,0.01570948655810207
210,27.778126031160355,0.015700471750460566,0.015462781300768256
211,28.06316701322794,0.015418823221698403,0.01534436119813472
212,27.77886499837041,0.015901548294350504,0.015238176587037742
213,27.835897345095873,0.015694699198938906,0.015063894724473358
214,27.97468900308013,0.015068475501611828,0.015040973474271595
215,27.735216177999973,0.014908480201847851,0.01517472059186548
216,28.09774148091674,0.014754423187114299,0.01506839624233544
217,27.602006893604994,0.014822765025310219,0.014884931601583957
218,27.998278230428696,0.016063846885226666,0.014721319396980107
219,27.810173451900482,0.014068882716819643,0.014739284358918667
220,27.662227269262075,0.015913453712128104,0.014430472131818533
221,27.807860240340233,0.013903729557059706,0.014495571930892766
222,27.902387127280235,0.014347267360426486,0.014483281125314534
223,27.92853431031108,0.014555950122885407,0.014268992844503373
224,27.766947966068983,0.01643366494216025,0.014459043929353356
225,27.92636251449585,0.01557018862105906,0.014356889174319805
226,27.892685029655695,0.015504983328282833,0.014256630812305958
227,27.761058658361435,0.015341124041005969,0.014176124735735356
228,27.666338343173265,0.014751988421194255,0.014415831220336258
229,27.97803307697177,0.01668040534481406,0.014273661484010517
230,27.811184339225292,0.015349555029533803,0.014168232213705778
231,27.86759800463915,0.015011879941448569,0.014041361540555955
232,28.067595575004816,0.014516119323670864,0.014004883374087512
233,27.785158839076757,0.013706129714846612,0.013536988433916122
234,27.917532064020634,0.01397353266365826,0.013830784459598362
235,28.031633641570807,0.014126961147412657,0.013552292812615633
236,27.897992089390755,0.016632982599548995,0.013716654358431698
237,27.859166860580444,0.013891701656393706,0.013578252665698528
238,27.904790226370096,0.014534063125029206,0.013307076464407146
239,27.98082811385393,0.014801694061607123,0.013397831487003714
240,27.662353731691837,0.01644063711632043,0.013545946495607496
241,27.993676658719778,0.014951376868411899,0.013493196349591017
242,27.89921559020877,0.01342651889193803,0.01336149322334677
243,27.834319543093443,0.013266541068442167,0.013183299781288951
244,25.515831843018532,0.01603824123740196,0.013150991912465543
245,19.529534865170717,0.014657385740429163,0.013185340632684528
246,19.480063896626234,0.014285263991914689,0.013282655828632414
247,19.5881568454206,0.014231232427991927,0.012994369687512518
248,19.25451649352908,0.013913470064289868,0.012910449948627502
249,19.220224272459745,0.014027547524310648,0.012934020525310189
250,19.187266670167446,0.013648737356998026,0.01295824323873967
251,19.3112622089684,0.013334609745070338,0.01268242843588814
252,19.23646929115057,0.015420915228314697,0.012956405469682068
253,19.328367106616497,0.014043727545067669,0.012900581466499717
254,19.39360311999917,0.013597061689943075,0.012754388025961816
255,19.20669686794281,0.013438550096470863,0.012709941191598772
256,19.228431198745966,0.01320146234240383,0.012637659451924264
257,19.51675258204341,0.013147202539257705,0.012513500604312867
258,19.265299525111914,0.013527429951354862,0.012755339768249541
259,19.288437616080046,0.012916690376587213,0.012436978976242245
260,19.154970332980156,0.01306999844731763,0.012467285274993628
261,19.341984529048204,0.01301111672539264,0.012349504546262324
262,19.270334009081125,0.012852108066435903,0.012191694126464427
263,19.272143006324768,0.013396845171228052,0.012310653769411147
264,19.328331641852856,0.013580798795446753,0.012357996517792343
265,19.301461029797792,0.013643231238238513,0.012437091760337353
266,19.260151471942663,0.012731037870980799,0.011850410510320217
267,19.186771765351295,0.013345194594003261,0.012070379831362516
268,19.418029755353928,0.011998498525936157,0.01190865473030135
269,19.203534308820963,0.012868038942106069,0.011946331033017486
270,19.269773744046688,0.012619467894546687,0.011932588477618992
271,19.447064079344273,0.012270228839479386,0.011804666768759488
272,19.22715113312006,0.01298268336802721,0.011706516826059669
273,19.322048228234053,0.012491099946200847,0.011704477604478597
274,19.287308488041162,0.012113805061671883,0.011689514787867665
275,19.247038144618273,0.01272094393381849,0.011652652005199342
276,19.34520372003317,0.012890149613376707,0.011568642526865005
277,19.235785197466612,0.012402322983834892,0.011477671544533222
278,19.317650362849236,0.012007112132851034,0.011372923333197832
279,19.221492249518633,0.01186929059913382,0.011326444782782346
280,19.217958603054285,0.012490920335985721,0.011279768099542706
281,19.23560193181038,0.011700821784324944,0.011243679492268711
282,19.417983014136553,0.012805427303537726,0.011216724862344563
283,19.29731409624219,0.01239147838205099,0.011255269826855511
284,19.377293061465025,0.012714358982630075,0.011134824639186263
285,19.372501581907272,0.011879865422379225,0.011110001420602202
286,19.37344166636467,0.013059281106106936,0.011063147070351989
287,19.264619398862123,0.011748502813279629,0.010939804742112756
288,19.071172025054693,0.011617986422497778,0.0110546141625382
289,19.435579005628824,0.011663746268022806,0.0109293877100572
290,19.353741090744734,0.01204649445367977,0.010866133621893823
291,19.401395857334137,0.0129985187551938,0.010788957412354649
292,19.349117122590542,0.011497009410522879,0.010873841915279627
293,19.452699027955532,0.011971744752954691,0.010923770670313387
294,19.311297066509724,0.0121852174308151,0.010750583563931286
295,19.247139852494,0.011175348416436463,0.01077317661885172
296,19.295919444411993,0.011792344206478447,0.010601884774398058
297,19.27559594064951,0.011607304546050728,0.010474584667943418
298,19.31439943984151,0.011622979324311018,0.010512934486381709
299,19.27490933611989,0.01114528923528269,0.010391433932352812
300,19.30867053195834,0.011234493190422655,0.01036914646299556
301,19.222000427544117,0.011156627628952264,0.010464975786861033
302,19.230097204446793,0.011416941578499974,0.01038010298786685
303,19.27055138722062,0.011901292277034372,0.010405573327094316
304,19.266151901334524,0.011088373160455377,0.010290068765636533
305,19.273620299994946,0.011491014640778303,0.010306890931911767
306,19.19089748337865,0.011204906774219125,0.010094388345256448
307,19.301836993545294,0.011209504546131939,0.010172807070892305
308,19.111024904996157,0.01123711783438921,0.010041203768458217
309,19.16529891639948,0.01125592895783484,0.010054962958209217
310,19.204230703413486,0.010625683914404362,0.010078206418082119
311,19.72050468251109,0.011410296862013638,0.009897258520126342
312,19.521000150591135,0.010582557278685272,0.009831072424538434
313,19.216225031763315,0.01130117496708408,0.009868291459046304
314,19.55536165460944,0.010473848422989249,0.00991304006939754
315,19.391405384987593,0.010765772780869156,0.009750162912532688
316,19.73798394575715,0.010516532892361284,0.009762310897000134
317,19.5326383523643,0.011291923779062928,0.009735149447340519
318,19.276594638824463,0.010696420336607844,0.009791339503601193
319,19.222716849297285,0.010755542386323213,0.00969068455742672
320,19.238458279520273,0.010221549239940942,0.009564238414634019
321,19.16141888871789,0.011055694923270494,0.009538314938079566
322,19.399377059191465,0.010584088219329714,0.009621194953098893
323,19.26059001684189,0.010625740718096495,0.009469929833430797
324,19.256253205239773,0.010546380588784814,0.009424159741494804
325,19.40392206981778,0.010918376015033572,0.009388182357884944
326,19.126763958483934,0.010239343564026058,0.00936628699209541
327,19.438507188111544,0.010806141747161746,0.009320027847308666
328,19.49798969179392,0.010208733803592622,0.00930500273546204
329,19.54167978838086,0.010565685224719346,0.009291325236205012
330,19.611381750553846,0.010715774598065764,0.009142335894983263
331,19.409494899213314,0.010128577284049242,0.009166957979556174
332,19.39182658493519,0.011101545474957675,0.00917066831421107
333,19.62255199626088,0.01111422355985269,0.009153386761900037
334,19.47332975268364,0.01020739521831274,0.009130368263460696
335,19.279372952878475,0.009995940523222089,0.009051368203014136
336,19.217163655906916,0.010343260171357543,0.009003730495925993
337,19.266875114291906,0.010554050577338785,0.008910105218179525
338,19.233200073242188,0.010209291668143123,0.008885526959318667
339,19.218438290059566,0.009964379030279816,0.008813916760496796
340,19.250606909394264,0.009871389484032989,0.008798942537978291
341,19.310346122831106,0.009808487799018622,0.008808974778279662
342,19.29363836720586,0.009978017134126277,0.008757026441860945
343,19.402928713709116,0.010068456963635982,0.008698602596763522
344,19.197819620370865,0.00995063015492633,0.008664521482307464
345,19.181090768426657,0.009920706271659583,0.00860678703757003
346,19.318322487175465,0.010236070847604424,0.00857208067830652
347,19.32377190887928,0.0099581437301822,0.008662530647590757
348,19.32928903028369,0.009679021369665862,0.008584298968780785
349,19.579912442713976,0.009802492568269372,0.00852752810390666
350,19.18009417131543,0.009913137026596814,0.008511606165207922
351,19.19472973793745,0.010117755830287933,0.00843924312433228
352,19.6489752009511,0.009623557922895997,0.008459114776924253
353,19.518080048263073,0.009980954381171614,0.008456988182850182
354,19.55622238665819,0.009636902259662747,0.008391801053658127
355,19.30567567795515,0.009795077447779476,0.008338202828541398
356,19.332936629652977,0.009614934276323766,0.008304337247274815
357,19.318501714617014,0.009462936914060265,0.008285808046814055
358,19.222423296421766,0.009507091662380845,0.0083091782592237
359,19.197729472070932,0.009466376958880574,0.008217853689100593
360,19.11201450228691,0.009336987414862961,0.008185703607741743
361,19.162556037306786,0.009450228880159556,0.008150142300408333
362,19.323244642466307,0.009371977662667633,0.008095582500100135
363,19.356652583926916,0.009548860006034374,0.008087824005633593
364,19.159646295011044,0.00926793715916574,0.008059144951868802
365,19.33440351486206,0.009229741173330695,0.008013356341980398
366,19.133204624056816,0.009211251162923872,0.008003229384776205
367,19.158053014427423,0.009318038360215724,0.007979261871892959
368,19.176691342145205,0.00932929734699428,0.00796542762592435
369,19.11154316738248,0.00942517544142902,0.007964378541335464
370,19.17843071743846,0.009194410750642418,0.007902648031245917
371,19.251481745392084,0.009220095197670163,0.007847168615087868
372,19.218681327998638,0.009258905672468246,0.007856143312063068
373,19.51963547617197,0.009178926234599203,0.007811741968151182
374,19.635750759392977,0.009357209394220262,0.00783450627932325
375,19.297537434846163,0.009103557723574341,0.0077675245157442984
376,19.247592497617006,0.00934443523408845,0.0077428883705288176
377,19.34818835929036,0.008975053150206804,0.00767071252851747
378,19.232636217027903,0.009229220952838658,0.00770155614707619
379,19.27257800847292,0.009029821048025043,0.0076634601736441255
380,19.59879430755973,0.008859822852537036,0.007625633136369288
381,19.56978203356266,0.008975313829723745,0.007601755789015442
382,19.264605291187763,0.008889836142770946,0.007579436842352152
383,19.328852381557226,0.009026231479365378,0.007553086833562702
384,19.33309457078576,0.009050672384910285,0.00756477705668658
385,19.612124752253294,0.009277667794376611,0.007513430552557111
386,19.391409382224083,0.00893374412553385,0.007537498074583709
387,19.212375942617655,0.009102432625368237,0.007511322272010148
388,19.14908415824175,0.00893172567244619,0.007452120241709053
389,19.230442211031914,0.008803095803596079,0.007425521499710158
390,19.30644081160426,0.008695253087207675,0.007404985816217959
391,19.479780487716198,0.008782229132484644,0.007390159907285124
392,19.44615925848484,0.008696556666400283,0.007358276347164064
393,19.198467914015055,0.008832812157925219,0.0073392136802431195
394,19.333049662411213,0.008731149495579302,0.007317063490394503
395,19.126837741583586,0.008742294532712549,0.00730063848476857
396,19.28147815167904,0.008747945902869106,0.007299979050178081
397,19.36366317048669,0.008683053446002304,0.007264487400185317
398,19.204355768859386,0.00862150506582111,0.007244139041984453
399,19.542558200657368,0.008692460174206645,0.007219313594512641
400,19.226046565920115,0.008644429254345595,0.00719406592939049
401,19.351422261446714,0.00854512866353616,0.007199689326109365
402,19.38418162986636,0.00861519122729078,0.007174288635142147
403,19.43265203014016,0.008627860229462386,0.007148284350521863
404,19.235407434403896,0.008629461305681617,0.007143462113337592
405,19.1893746368587,0.008601522527169437,0.007131893121171743
406,19.211947970092297,0.008564755104016513,0.007109117513755337
407,19.647641468793154,0.008436310580000281,0.0070730736064724626
408,19.28381611406803,0.008509998007211835,0.007050538209732622
409,19.12180108204484,0.008480219703633338,0.00704154257918708
410,19.263874229043722,0.008413448457140475,0.007036847029114142
411,19.21109301224351,0.00843624394852668,0.007010022083763033
412,19.144236236810684,0.008478254587389529,0.006988523164531216
413,19.365256018936634,0.008459435261320323,0.006975000069011003
414,19.34555384144187,0.008466818628367036,0.006971672529121861
415,19.280957635492086,0.008395312137436122,0.006949466271791607
416,19.300219554454088,0.008419178538024425,0.006927828288637102
417,19.313181523233652,0.008482945028226822,0.006924520043190568
418,19.369736306369305,0.0084283885685727,0.006902893310412764
419,19.35292088240385,0.00837038117693737,0.006894447539001703
420,19.279564507305622,0.008370134064462036,0.00687332547060214
421,19.317177332937717,0.008344536069780589,0.006861705739749596
422,19.335881918668747,0.008319414611905813,0.006853341005044058
423,19.313932359218597,0.0083189527830109,0.006834224118152633
424,19.220168475061655,0.008294350262731313,0.006818196190521121
