epoch,epoch_seconds,test_relative_l2,train_relative_l2
225,35.96691124513745,0.016529453434050084,0.015152155883610248
226,35.75213434547186,0.01573120605200529,0.013027921464294195
227,35.50392558798194,0.017368850670754908,0.014271535098552704
228,35.24840557575226,0.01245926234871149,0.01412043321505189
229,35.50576835498214,0.015188320018351078,0.012492724195122719
230,35.81221877411008,0.01481569990515709,0.013520120546221733
231,35.612915232777596,0.0128195009380579,0.013094855438917875
232,35.50526426360011,0.015686054080724716,0.014581288460642099
233,35.697788964957,0.017339368499815464,0.012813155822455883
234,35.89547961577773,0.013896915949881078,0.013983458913862705
235,37.49290628731251,0.01828462615609169,0.013370045974850654
236,35.8139878436923,0.012836130782961846,0.011083251185715199
237,36.56795582175255,0.0163582931086421,0.013623779319226741
238,35.313671346753836,0.015386731214821339,0.012735397465527057
239,34.96766234189272,0.014561968632042408,0.01390596529096365
240,36.26717994362116,0.013109502531588078,0.014482930354773998
241,35.59139394760132,0.015672953315079213,0.011493261251598597
242,35.867913853377104,0.01448274563997984,0.013303888991475105
243,35.72326124832034,0.018118654154241087,0.013035618670284748
244,35.58850189298391,0.01684981185942888,0.014739216722548009
245,35.50364512205124,0.012407922744750976,0.01373541221022606
246,35.383524391800165,0.01371903534978628,0.012094475537538528
247,18.53944966569543,0.015644081681966782,0.0126364531442523
248,18.579225324094296,0.014754244685173034,0.0100795635022223
249,34.71697176620364,0.01065421713516116,0.012513722375035286
250,36.20148966088891,0.01710816167294979,0.012889547809958457
251,36.160535622388124,0.014914257340133191,0.013763322122395038
252,36.340909238904715,0.016510353200137617,0.012277499672025443
253,36.45140067860484,0.015392823219299316,0.013213362239301205
254,37.76401451975107,0.013752544559538364,0.01183411106467247
255,36.11403337866068,0.014031364805996418,0.011891746532171964
256,36.17396842688322,0.010943452231585979,0.012392939887940884
257,36.575978364795446,0.013232737667858601,0.01184909962490201
258,35.89349938929081,0.011170170456171035,0.011569413866847754
259,38.8038850389421,0.018092599660158158,0.009191061314195394
260,36.49433132633567,0.012051403261721135,0.010921640735119581
261,37.99647053703666,0.010916733983904123,0.009107158049941062
262,37.734712071716785,0.013630293048918248,0.010989172611385585
263,36.273987241089344,0.01631508931517601,0.012681580245494843
264,36.05264960229397,0.01277980875223875,0.012409191258251667
265,36.84350787848234,0.013520538806915283,0.011173173137009143
266,37.334695905447006,0.014845061041414738,0.012400462560355664
267,36.3948432803154,0.014741600602865218,0.012359984375536441
268,38.28645806759596,0.013100510984659195,0.010077934008091689
269,37.00415484979749,0.010567928124219179,0.01043085715547204
270,37.81309939548373,0.01586900494992733,0.01035474393889308
271,38.74370324611664,0.011924959048628806,0.011333106230944395
272,36.410910468548536,0.011961149983108044,0.01151710980758071
273,36.62398745492101,0.012103293985128404,0.011463982049375772
274,36.43807138130069,0.012799093462526799,0.011449202116578818
275,36.351457461714745,0.013126209266483784,0.009676492903381587
276,36.91574374586344,0.014277995638549328,0.010295748006552459
277,36.37373160943389,0.015979322642087936,0.01016789660230279
278,36.05518752709031,0.013744946010410786,0.011191120073199272
279,36.10603265091777,0.014929279647767545,0.011670709047466516
280,36.173431754112244,0.014244743026793003,0.011806686118245124
281,36.12116523087025,0.01231829334050417,0.009711810681968927
282,36.56226546689868,0.011103940885514021,0.009213710475713014
283,36.18901150673628,0.009819622337818145,0.007025980547070503
284,36.13842652365565,0.012056335546076298,0.010512173701077699
285,36.66342009976506,0.014337676204741,0.009113925769925117
286,36.36101879179478,0.015213977545499802,0.012252557877451182
287,36.45468186959624,0.011381815541535617,0.009845930077135563
288,36.06157564371824,0.013939321301877498,0.010754732701927424
289,36.35814242437482,0.01233170237392187,0.008533949200063944
290,37.3134431540966,0.01666938718408346,0.010471071168780327
291,36.233325477689505,0.009484007284045219,0.0081090939193964
292,36.85314377769828,0.012656848691403867,0.009335622012615204
293,36.03078827634454,0.011278308238834142,0.008856227092444897
294,35.956615656614304,0.012767930664122105,0.010446922335773707
295,35.89099693670869,0.01222710456699133,0.011284055277705193
296,36.185955077409744,0.01065246330574155,0.009379353601485492
297,36.044130232185125,0.012692398205399514,0.007936850849539042
298,36.205475594848394,0.00849052818492055,0.007995695788413287
299,36.002593491226435,0.010635891072452068,0.0062580092176795004
300,35.978315122425556,0.008047925475984812,0.00672020285576582
301,36.22661740705371,0.008034566519781947,0.005807274959981442
302,37.125265792012215,0.010569794289767741,0.00785904984176159
303,36.413888204842806,0.0105966822989285,0.00835383489727974
304,36.315381962805986,0.018189166747033594,0.010915590912103652
305,36.22386935353279,0.012004647515714168,0.010660091564059258
306,35.74364406242967,0.012033614497631788,0.009019396923482418
307,35.98390473052859,0.01025981865823269,0.0073790520466864105
308,34.44904642179608,0.012508926428854466,0.008151310343295335
309,35.961859092116356,0.010116266142576933,0.008623895946890116
310,36.3036889731884,0.013753741830587387,0.010008026681840419
311,35.828787419945,0.011498805433511734,0.008866332702338695
312,35.94655130058527,0.010709730442613363,0.00819309325143695
313,36.388904225081205,0.009648084342479706,0.00762846339866519
314,35.84548654034734,0.010318534225225448,0.006934065517038107
315,35.78950532153249,0.009796470589935779,0.007354027181863784
316,36.0006765127182,0.01000933676958084,0.005960002649575472
317,35.82278920337558,0.01020866798236966,0.007536061480641365
318,35.88460424914956,0.010453989654779434,0.006839720170944929
319,36.43778944015503,0.010520997177809476,0.00705895435065031
320,35.93128411099315,0.011170844174921512,0.007367197547107935
321,35.8923794478178,0.010537198074162006,0.006469363421201706
322,35.7842826358974,0.011460433155298233,0.0058562874719500545
323,118.59649461880326,0.012172227874398232,0.008909203846007586
324,128.67176092416048,0.010281412675976754,0.00689684927649796
325,118.93854297697544,0.012320279497653247,0.008483218431472778
326,123.50441255792975,0.00966690631583333,0.007583379365503788
327,107.29724983125925,0.008550509884953499,0.00625730136781931
328,124.99437971413136,0.007828595219179987,0.0059796006511896845
329,107.97130137309432,0.007513580815866589,0.0039541098978370425
330,131.40162130445242,0.009203323312103748,0.004874588690698147
331,109.62899676710367,0.009891986716538667,0.006559971062466502
332,104.08915946632624,0.01034809708595276,0.006853688675910234
333,108.36657328903675,0.009626683052629233,0.00731500156223774
334,104.8640463501215,0.00878843680024147,0.005944700986146927
335,106.88451893255115,0.012034151926636696,0.007133538005873561
336,112.02166234329343,0.010053342692553997,0.00831807629019022
337,119.00963930040598,0.008670750688761473,0.00652684829570353
338,124.54911096766591,0.0076752858702093365,0.005106400392949581
339,122.68247617408633,0.008297523595392703,0.004975146435201168
340,113.96201975643635,0.008989261277019978,0.006011879133060574
341,97.53720625117421,0.009694918505847454,0.0059274730011820796
342,105.73659938201308,0.009872063994407654,0.005681331198662519
343,104.51704696938396,0.0069933334924280645,0.004633970385417342
344,74.77122988551855,0.0072198063321411605,0.0036570936664938928
345,42.26296290382743,0.008153019957244396,0.003683383045718074
346,35.8931677415967,0.007570856781676412,0.005147976258769631
347,35.726364471018314,0.009520585779100657,0.006691986672580242
348,35.84696443751454,0.009656778275966645,0.005877881238237024
349,35.71516598388553,0.008890008926391602,0.006393014036118984
350,36.71320163086057,0.007955189980566501,0.005282155444845557
351,37.24230318143964,0.008719862215220928,0.0049355344343930485
352,36.11172307655215,0.008021346721798182,0.005295156639069319
353,38.57135235890746,0.008227543756365776,0.005369873508810997
354,36.15946780145168,0.0068708795774728056,0.00403520349599421
355,35.58889614790678,0.007173275044187903,0.004882711797952652
356,35.85017303749919,0.009015364348888397,0.005368576744571328
357,35.95855167508125,0.008353474754840136,0.004757827389985323
358,36.12931250408292,0.007678834972903132,0.004252690963447094
359,35.837920762598515,0.006642452254891395,0.0038069536201655865
360,35.71847163140774,0.006408149711787701,0.0031740332562476396
361,35.96260719001293,0.008552447240799666,0.003939048363827169
362,36.125438284128904,0.00775576289743185,0.005372691575437784
363,35.770153660327196,0.007663075132295489,0.004822551725432276
364,35.80812710523605,0.007104546222835779,0.004639455992728472
365,35.9006277397275,0.007724403096362948,0.00447201512567699
366,35.836316768079996,0.007156607517972588,0.004670491455122829
367,36.07512576133013,0.008192580379545688,0.004206664368510246
368,35.7972847931087,0.007447887659072876,0.004412031579762697
369,35.8318779990077,0.007211283296346665,0.004061585402116179
370,35.81752208247781,0.007570369094610214,0.0038007739037275315
371,35.75290513783693,0.00687423488125205,0.004108583424240351
372,35.63467683643103,0.008330182153731585,0.004220003036782146
373,35.92926175147295,0.008137364145368338,0.004441727573052049
374,35.70701848715544,0.006834705946967006,0.003991656176745892
375,35.75100013241172,0.007693340107798576,0.0036292286813259123
376,35.93863584846258,0.007594675179570913,0.004334135675802827
377,35.87906688079238,0.006995022343471646,0.0039044484458863734
378,35.75516913458705,0.007384606171399355,0.003881103089079261
379,35.90420999377966,0.007125854762271047,0.0038978313989937305
380,35.89404509589076,0.006856189602985978,0.003474730633199215
381,35.93211103975773,0.007065928298979998,0.0035401625242084266
382,35.760779686272144,0.007241793274879456,0.004063238624483347
383,35.796227134764194,0.007112017087638378,0.00371571060270071
384,35.77212903648615,0.007805702732875943,0.003703066473826766
385,35.921595215797424,0.006505001205950976,0.003646481242030859
386,35.80772414803505,0.006917273104190827,0.0035634642448276284
387,34.320942651480436,0.006660201707854867,0.0037310220804065465
388,35.819206193089485,0.007543332455679774,0.003703071918338537
389,35.96788063645363,0.006931580137461424,0.0036230661310255527
390,35.784282483160496,0.0076488176081329585,0.0035654960703104736
391,35.93165619671345,0.006409591566771269,0.003142291245982051
392,35.84670037776232,0.0074729867093265056,0.003268519576638937
393,35.83221538364887,0.006670865844935179,0.003541717194020748
394,35.76337290927768,0.006627709381282329,0.0030046116504818202
395,35.46022064238787,0.0060625412501394745,0.002632322848774493
396,35.76911686360836,0.006796442633494735,0.002723998670466244
397,35.79706395044923,0.006989172827452421,0.003352923592552543
398,35.80773036181927,0.007390416758134961,0.0033632415970787405
399,35.547882325947285,0.006700078845024109,0.0033228245340287685
400,36.074514631181955,0.006806585490703582,0.003188198084011674
401,36.16588864475489,0.006518764216452837,0.0030482715638354423
402,36.002502612769604,0.006786392042413354,0.002918816345743835
403,35.83714896067977,0.006585345072671771,0.002984376170672476
404,35.746488593518734,0.006539946189150214,0.0028807954797521232
405,35.789254032075405,0.006671317033469677,0.0029524478232488037
406,35.825543001294136,0.00622825924307108,0.002960637107491493
407,35.87221348285675,0.006246835254132748,0.0029183926098048686
408,35.78526847809553,0.005957608511671424,0.002711984109133482
409,35.735468689352274,0.006154905492439866,0.0024996879221871496
410,35.78282805532217,0.005951258642598986,0.0026201830934733153
411,35.9106008708477,0.006378513257950544,0.0027973044533282517
412,35.792629547417164,0.006075859535485506,0.0029335327921435235
413,35.85957771912217,0.005877734720706939,0.002712464821524918
414,35.75144311413169,0.006405651057139039,0.002504549470730126
415,35.83961556106806,0.006198222078382969,0.002682927427813411
416,35.770062282681465,0.006024548020213842,0.002557256413623691
417,35.76019208133221,0.00588170069269836,0.0023592809922993183
418,36.02485028654337,0.006047759428620339,0.002433302948251367
419,35.81389543786645,0.005824935771524906,0.0024960385859012606
420,35.739335391670465,0.005805727541446686,0.002530350808054209
421,35.7400928363204,0.006164883533492684,0.002518484840169549
422,35.66845914721489,0.005671323416754604,0.002369004006497562
423,35.79411333054304,0.006057701194658875,0.0026301554841920735
424,35.713537983596325,0.006001990614458918,0.00249892552010715
425,35.92069685459137,0.006134933922439813,0.0023002979438751935
426,35.79284344986081,0.005980364009737968,0.002326170178130269
427,35.77376126125455,0.005841015120968223,0.0022012913739308717
428,35.846662517637014,0.005973701514303684,0.0023411701880395415
429,35.68944366276264,0.0058093911223113534,0.0022521166810765864
430,36.04869828745723,0.005721395444124937,0.002325961781665683
431,35.6371608749032,0.005943640777841211,0.0022584646036848425
432,35.589908529073,0.005840127747505903,0.0022284419471397996
433,35.441858787089586,0.005984702808782458,0.002190293686464429
434,35.47481097280979,0.005825988361611962,0.0022772670052945616
435,35.61524374037981,0.005622812467627227,0.0021197898974642158
436,35.7142427675426,0.0057195268524810675,0.0020398802403360605
437,35.758963976055384,0.005617570201866329,0.002054973777383566
438,35.68531269952655,0.005727997389622033,0.00216165785305202
439,35.71849586442113,0.005656125126406551,0.0021176679152995347
440,35.65676833316684,0.0056597180711105465,0.002060528429225087
441,35.72391399368644,0.0055841089366003875,0.00204020659532398
442,35.68639158830047,0.005604771398939192,0.001982888124883175
443,35.7122253254056,0.005700068799778819,0.0020467764865607025
444,35.75097070634365,0.005560082653537393,0.0020139996372163294
445,35.66154120862484,0.005526525275781751,0.0019629801958799364
446,35.686980079859495,0.005669831344857812,0.00198152563162148
447,35.75697413831949,0.005522864842787385,0.0019620671505108478
448,33.85712010785937,0.005595498718321323,0.0019318106342107058
449,35.736745454370975,0.005617505619302392,0.001923715028911829
450,35.71841760724783,0.005507345669902861,0.001984210538677871
451,35.72535454109311,0.005553610469214618,0.0018839991092681884
452,35.74926616996527,0.005466136005707085,0.0019297556970268488
453,35.648314997553825,0.0055651177512481805,0.0019016984850168228
454,35.530584294348955,0.005512181953527033,0.0019278123108670115
455,35.7225744985044,0.005485425917431713,0.00185353216342628
456,35.704446356743574,0.005438173869624734,0.001856275137513876
457,35.69032400101423,0.0054401683714240786,0.0018419966632500292
458,35.73423654586077,0.005490793897770345,0.0018535152319818734
459,35.70694649592042,0.005444394699297845,0.001839454909786582
460,35.6855139657855,0.0054597713146358725,0.001842112281359732
461,35.73294227197766,0.005430253432132303,0.0018257897309958936
462,35.995966114103794,0.005473807523958385,0.0018333047349005937
463,35.74666852131486,0.0054111968213692305,0.0018016206501051783
464,35.64226657897234,0.0053818984888494015,0.0017983812084421515
465,35.722302317619324,0.005397878652438522,0.0018076509982347488
466,35.902287889271975,0.005411831326782703,0.0017768213599920273
467,35.695592150092125,0.005376004865393042,0.0017720639500766993
468,35.72848238423467,0.00538038534577936,0.0017719588903710246
469,35.78067998588085,0.00540715703740716,0.0017640520446002483
470,35.78779735788703,0.005409424430690706,0.001753217519260943
471,35.74202619865537,0.005372166913002729,0.001746941450983286
472,35.762559566646814,0.005385533045046032,0.0017380999810993672
473,35.81044349446893,0.005375690427608788,0.001743544657714665
474,36.07423411309719,0.005358139588497579,0.001736477150581777
475,35.76470597833395,0.0053623184049502014,0.0017357599893584848
476,35.66068497672677,0.005382787631824613,0.0017271022023633122
477,35.7829039208591,0.005354732167907059,0.0017207794161513447
478,35.61908185482025,0.005354088544845581,0.00171775536891073
479,35.698054026812315,0.005356521881185472,0.0017155530219897627
480,35.755028925836086,0.005343806291930378,0.0017112975604832172
481,35.6788858063519,0.005335454605519771,0.0017075904104858638
482,35.57211123779416,0.005345121808350086,0.0017041878113523126
483,35.71680573746562,0.005328332311473787,0.0017003835765644908
484,35.702618308365345,0.005327806286513806,0.0016957836439833046
485,35.53819136694074,0.0053306268760934476,0.0016928129252046346
486,35.72489845007658,0.00532531323377043,0.0016908637834712862
487,35.78095056861639,0.005311937388032675,0.0016881927829235793
488,35.65612819045782,0.005332928709685802,0.0016860506851226092
489,35.73673604801297,0.005326402545906603,0.0016850097244605422
490,35.64493712410331,0.005322862076573074,0.0016831181533634662
491,35.79264743998647,0.005316954483278096,0.0016822096845135093
492,35.71794706955552,0.005321953068487346,0.0016800266224890948
493,35.735853370279074,0.005324057629331946,0.0016774346912279724
494,35.74811930209398,0.005317780128680169,0.0016764378249645234
