epoch,epoch_seconds,test_relative_l2,train_relative_l2
54,30.46081504970789,0.045618430972099305,0.046678415358066556
55,30.33391021937132,0.051569705456495286,0.04603659474849701
56,30.44534468650818,0.05394801527261734,0.044602301985025405
57,30.722643073648214,0.043675697296857836,0.042908557623624805
58,30.7846758402884,0.04052077353000641,0.04281958717107773
59,31.834019005298615,0.04667854055762291,0.0424869986474514
60,31.097754899412394,0.044965607821941374,0.04249187603592872
61,30.500681154429913,0.0429227714240551,0.041136257827281954
62,30.702517565339804,0.04541402027010918,0.039465436518192294
63,31.204015087336302,0.03898458242416382,0.039412174940109256
64,30.891716726124287,0.04190223604440689,0.03970605301856995
65,30.356183137744665,0.035832278430461884,0.037532107561826705
66,30.970668397843838,0.03759952425956726,0.03849043518304825
67,31.162607215344906,0.04183857336640358,0.03724737745523453
68,32.39774639159441,0.036779626160860064,0.0371225913465023
69,32.41398795694113,0.03710262790322304,0.03808719190955162
70,30.49816183373332,0.045401752293109894,0.03612016588449478
71,33.03375652432442,0.03774377077817917,0.03866149243712425
72,30.888682391494513,0.04130428224802017,0.03602993822097778
73,31.692792240530252,0.03801545292139053,0.037885243371129036
74,30.593856740742922,0.04633665978908539,0.03772195282578468
75,30.538631785660982,0.03441992901265621,0.035798377260565756
76,31.86998999491334,0.03806418403983116,0.03564929731190205
77,30.468754690140486,0.0402336248755455,0.03598843751847744
78,32.4518879763782,0.04683239951729774,0.037271611541509625
79,32.67265762388706,0.03339960433542728,0.03622708198428154
80,29.92864317819476,0.039955914318561554,0.034938054531812666
81,30.863953541964293,0.0361345786601305,0.034327271565794945
82,30.626730639487505,0.038608333319425585,0.033057218357920644
83,30.587518759071827,0.03293503768742084,0.03466044364869594
84,30.721499536186457,0.038477560430765154,0.036305730119347575
85,30.73148327320814,0.03365013875067234,0.032991478383541106
86,33.21837855875492,0.03716013848781586,0.03448171566426754
87,30.22864381968975,0.03669850632548332,0.035889912486076356
88,30.535805828869343,0.037489500939846036,0.03545462395250797
89,30.764465913176537,0.034457608088850976,0.03518561837077141
90,30.494840271770954,0.035846063047647474,0.03461685186624527
91,31.060886345803738,0.034072788432240486,0.03392211310565472
92,31.29889750108123,0.03542753614485264,0.03260512536764145
93,36.208612870424986,0.030831125378608704,0.03330574443936348
94,31.848571710288525,0.037370060980319975,0.03457862071692944
95,31.671230100095272,0.03147549718618393,0.030665974110364914
96,31.888099655508995,0.03201049983501434,0.03203971008956432
97,31.582221001386642,0.029022023528814316,0.03282690681517124
98,31.441143929958344,0.029711671322584152,0.030850803270936013
99,31.057781722396612,0.031161612048745155,0.03029403717815876
100,31.907212287187576,0.02960279941558838,0.03051510174572468
101,30.501647397875786,0.032651012539863584,0.03202931064367294
102,31.043446823954582,0.03889376848936081,0.0313734173476696
103,32.66361725702882,0.03439999416470527,0.03227331827580929
104,30.450059816241264,0.033843771144747736,0.030739752009510995
105,33.623575653880835,0.04417792692780495,0.03146767957508564
106,31.112071972340345,0.0302785674482584,0.03313037697970867
107,30.54224207252264,0.03655965596437454,0.02963020870089531
108,30.718145702034235,0.029999561980366705,0.030884766444563866
109,30.802608519792557,0.031131105795502663,0.029401510655879974
110,31.668572183698416,0.03007440611720085,0.031026530683040617
111,30.986969150602818,0.025054934695363046,0.02956454484164715
112,31.694930482655764,0.039632560461759565,0.030081144452095032
113,32.42021604627371,0.036954917311668396,0.032081254050135614
114,34.338007502257824,0.022785559222102167,0.028554154947400094
115,30.48754795268178,0.037142092883586886,0.032218070447444916
116,30.69141187146306,0.033162491992115975,0.030461280450224875
117,31.410319846123457,0.032144018933177,0.02959967052936554
118,31.937101002782583,0.028983343094587326,0.028221366167068482
119,29.285602621734142,0.034581068232655526,0.028745926395058633
120,30.157633684575558,0.029853163361549376,0.028954466804862022
121,32.860875729471445,0.0264407642185688,0.02902778306603432
122,30.53644249215722,0.028580716997385024,0.027027415037155153
123,30.281848922371864,0.028579389825463295,0.02794744473695755
124,30.507279854267836,0.026710692793130875,0.02776601527631283
125,30.528507210314274,0.028460236638784407,0.028900907382369043
126,30.305813740938902,0.02578012891113758,0.027649867668747902
127,30.198036447167397,0.029013711139559747,0.025894164904952048
128,30.409433238208294,0.02606648601591587,0.028985536485910415
129,30.259215645492077,0.02861764721572399,0.026300269693136216
130,30.42989007011056,0.031213041990995408,0.027960317358374596
131,30.75793758407235,0.023677431419491766,0.026732893586158754
132,30.457394551485777,0.024713408127427103,0.025400977820158006
133,30.3056153729558,0.02876464694738388,0.02589315712451935
134,30.293379716575146,0.027899470031261444,0.025297867208719252
135,30.149501118808985,0.03038892537355423,0.02537394903600216
136,30.67945720627904,0.024147644340991974,0.024080944329500198
137,30.255272936075926,0.021585875377058982,0.02378867682814598
138,30.454345624893904,0.025594099909067154,0.02394165600836277
139,30.2385531142354,0.0273683725297451,0.0254263284355402
140,30.616616044193506,0.023515286222100258,0.024570559918880464
141,30.26613412797451,0.028975374326109887,0.024080358982086183
142,30.250540051609278,0.031210906133055688,0.025041875392198563
143,30.50783983245492,0.026352983340620993,0.025361214891076088
144,30.353082809597254,0.022382944449782373,0.022039474241435528
145,30.3942085839808,0.028543789982795716,0.02254185948520899
146,30.374831423163414,0.02283043220639229,0.022962550908327103
147,30.284083519130945,0.024417249038815498,0.022933527097105978
148,30.285325687378645,0.02496177688241005,0.0234003005027771
149,30.19673089683056,0.023993491530418395,0.022704075656831264
150,30.62921256199479,0.023712754622101782,0.020477611497044565
151,30.18484015390277,0.019583180248737335,0.02182772073149681
152,30.298013921827078,0.028793453052639962,0.021375947169959546
153,30.384178407490253,0.02123850427567959,0.02086007982492447
154,30.238572601228952,0.018924733251333238,0.02296705251187086
155,30.23496563732624,0.02444471627473831,0.022068622276186944
156,30.295037381350994,0.01916413377970457,0.020609571792185307
157,30.39459716528654,0.02499392509460449,0.021986083924770354
158,30.82743550091982,0.021275289580225943,0.020062983244657516
159,29.050461765378714,0.020896012932062148,0.020028438352048396
160,30.298427384346724,0.023538706079125404,0.020556243099272252
161,30.362918481230736,0.02477500930428505,0.0216577300876379
162,30.886720027774572,0.021126458272337913,0.020746231190860272
163,30.304499220103025,0.018920278102159502,0.019990736223757268
164,30.074874497950077,0.020828784331679343,0.020267411947250367
165,30.31359774619341,0.022179969176650046,0.017681999862194063
166,32.79084454104304,0.021564747616648675,0.020571840286254882
167,34.6786412037909,0.022475674003362655,0.019982184395194055
168,36.243048790842295,0.01777615811675787,0.01909259983152151
169,36.69929311051965,0.030011742487549783,0.020023139998316765
170,33.25305748358369,0.019640262052416802,0.01853867591172457
171,32.70640188455582,0.020989756360650064,0.019937954671680927
172,32.6785159483552,0.020819667801260947,0.01811694922298193
173,32.47370797395706,0.02381276786327362,0.019980994775891305
174,32.366524551063776,0.022691224068403244,0.01969126868993044
175,33.107898227870464,0.016104505360126496,0.018293091505765916
176,34.765749745070934,0.019140922650694846,0.015440496139228344
177,31.821911565959454,0.018648349232971668,0.017898453533649446
178,33.383515432477,0.01619483880698681,0.018237622156739235
179,31.512622121721506,0.019684908613562584,0.019001913271844386
180,31.76754603534937,0.018343761935830115,0.01810072001814842
181,30.885156005620956,0.02036328561604023,0.017383005283772946
182,31.791420701891184,0.021077334359288217,0.017903374418616294
183,33.88171733915806,0.022645491287112237,0.017205981716513635
184,31.705796156078577,0.0202946500480175,0.016595237866044044
185,31.081010650843382,0.02235735975205898,0.01718453112989664
186,30.833289202302694,0.019215980991721154,0.01657991484552622
187,30.39648213237524,0.019055471308529377,0.01636549435555935
188,30.8698167540133,0.016802332587540148,0.017385643631219864
189,31.934560429304838,0.021264497190713882,0.01694744661450386
190,31.997254852205515,0.02168192617595196,0.0186496818959713
191,30.89928588271141,0.018710787408053875,0.016626795515418052
192,30.66922852396965,0.01524043656885624,0.015627177745103835
193,30.33914790675044,0.020169900059700013,0.016761715784668924
194,30.455325540155172,0.014405118413269519,0.017212795056402684
195,30.89605923742056,0.014135568551719189,0.013226948656141758
196,30.81838207319379,0.01907530341297388,0.016028010971844198
197,30.845909520983696,0.018348151966929436,0.01490407818555832
198,26.759227491915226,0.01877617996186018,0.014802284426987172
199,20.42127439752221,0.021113193407654763,0.0165234305113554
200,17.146346412599087,0.01416618399322033,0.016162836767733096
201,18.11292741075158,0.018557838536798953,0.013592915162444114
202,18.600217524915934,0.017465140596032144,0.016291796058416366
203,16.88090755417943,0.017325399108231068,0.0156066806986928
204,19.182514533400536,0.019392862729728223,0.016062292098999023
205,24.339133337140083,0.012304606772959232,0.01583128049224615
206,32.72676928713918,0.022253031954169274,0.014564361646771431
207,32.67551193013787,0.017671550288796425,0.015327293083071708
208,31.437329277396202,0.019261173792183398,0.014321871817111968
209,32.00085860490799,0.019424631893634796,0.014683200687170028
210,31.360311925411224,0.018482422828674315,0.01438387244939804
211,31.283075392246246,0.02030144914984703,0.015947233997285367
212,31.711240094155073,0.017472601383924483,0.015330544106662274
213,32.22882766276598,0.013492582365870476,0.01658248254656792
214,31.234387945383787,0.015701312236487866,0.015260264657437801
215,31.545958675444126,0.017991997487843036,0.013659056209027767
216,32.30016889423132,0.014380345456302165,0.014962369889020919
217,31.04839714616537,0.018099812380969523,0.014308673113584518
218,31.069394133985043,0.011738218292593956,0.012172244522720576
219,31.033363044261932,0.018193369507789613,0.014117804024368524
220,30.88175567612052,0.017370507344603537,0.014907180853188038
221,30.903645060956478,0.017167495265603065,0.014332829415798188
222,31.170183416455984,0.019693500995635986,0.015426234170794487
223,31.04628647863865,0.013931747153401374,0.015338650979101658
224,31.93799363449216,0.015495698899030685,0.012236140586435795
225,31.484026260674,0.021022089682519438,0.014009424686431885
226,32.24270731955767,0.01670866001397371,0.01437711337208748
227,32.08962610736489,0.014342699907720089,0.01267080743610859
228,31.627533059567213,0.014963752850890159,0.014456187404692173
229,33.079754285514355,0.013416721411049366,0.014128292299807072
230,32.6414800286293,0.01538896929472685,0.01423411873728037
231,30.881444584578276,0.009926075115799904,0.010333927188068628
232,31.14875042438507,0.01145124364644289,0.011846257638186216
233,31.422748167067766,0.01314901102334261,0.01337210476398468
234,31.00545148551464,0.012850874811410904,0.012853071611374616
235,31.977712783962488,0.014774630777537823,0.013800814390182495
236,31.071440365165472,0.013341692164540292,0.013380522839725018
237,31.427998084574938,0.014173844195902348,0.012051274787634611
238,31.16378926485777,0.017722895853221416,0.01317856228351593
239,31.348752696067095,0.011996435895562173,0.013378384687006474
240,32.99077816307545,0.010901817679405212,0.011615625739097595
241,31.125792667269707,0.014088514484465122,0.013361014254391193
242,30.958204466849566,0.014766953364014625,0.013123495101928711
243,30.89640772342682,0.014939564727246762,0.013245443299412728
244,33.05155613645911,0.012703683003783226,0.012174551226198673
245,36.12513545900583,0.014692761600017548,0.01068788031116128
246,31.439287714660168,0.012284331358969211,0.011702925372868777
247,30.771066419780254,0.014542943499982357,0.012320035684853792
248,31.71641720086336,0.011808104477822781,0.011989885408431291
249,32.278955683112144,0.012657593972980975,0.01156183546409011
250,32.191377215087414,0.012764245122671127,0.011473077584058047
251,31.379513140767813,0.01410348292440176,0.013219544149935246
252,29.379645351320505,0.013052364811301231,0.0116427319124341
253,31.701506450772285,0.01338482417166233,0.011950987711548806
254,30.931017234921455,0.01460021011531353,0.011272902954369784
255,31.19108848273754,0.012498757466673852,0.013323873668909072
256,30.825529076159,0.012492574863135814,0.0114344448633492
257,31.360625725239515,0.01276461586356163,0.012067492950707675
258,31.330330450087786,0.013773783221840858,0.01123896761983633
259,31.514287658035755,0.012041160054504872,0.011851417910307646
260,30.87231518700719,0.012248632479459048,0.011383282791823148
261,31.5571498721838,0.011313739437609912,0.011204447869211435
262,30.860724415630102,0.011289859116077423,0.011645696192979813
263,31.916288997977972,0.01030855044722557,0.011221259072422982
264,30.790636010468006,0.013025519475340842,0.010476381938904523
265,31.004133109003305,0.014874132759869098,0.011356840621680022
266,31.241742756217718,0.012973418720066547,0.011258287016302347
267,31.037738978862762,0.013071943521499634,0.01036913850530982
268,31.780722193419933,0.011634205300360918,0.010977625891566277
269,30.95622405782342,0.010709347724914551,0.01108829203993082
270,31.28488963097334,0.011474597752094268,0.010939691435545683
271,31.29471965879202,0.014067874662578106,0.01081741515174508
272,31.518637359142303,0.01371133167296648,0.010201848562806844
273,31.437710486352444,0.014372110329568387,0.012145480431616307
274,31.939964547753334,0.014261503256857395,0.010843750033527612
275,33.03803479298949,0.013194710686802865,0.011259821947664022
276,31.308125361800194,0.012230274528264999,0.010872295644134283
277,31.493043538182974,0.012785526290535927,0.011546018175780774
278,31.131684686988592,0.011828511003404856,0.010481887564063073
279,30.907113533467054,0.013008022010326385,0.010472863048315049
280,31.799921914935112,0.013014345020055771,0.010443116378039121
281,30.93240587040782,0.01148321058601141,0.010280449837446214
282,30.856537360697985,0.012696289606392384,0.011159424524754286
283,31.29550302028656,0.011152060609310866,0.011003897789865732
284,30.771812450140715,0.009821133743971587,0.010393925175070763
285,31.301323663443327,0.015887213125824928,0.00975137946754694
286,31.083265125751495,0.00955289600417018,0.00936604543402791
287,31.0866244956851,0.01330174781382084,0.009273035369813443
288,32.4447283744812,0.013319692611694335,0.010016807209700346
289,31.69027052819729,0.011739923544228077,0.009982309356331825
290,31.128072194755077,0.012363305762410164,0.010102893728762864
291,31.216762743890285,0.011384018268436193,0.009414775490760804
292,31.1253156773746,0.010722362753003836,0.009799307718873024
293,30.903253462165594,0.011439861450344323,0.00956174497678876
294,31.622816644608974,0.012246130462735892,0.00987083226442337
295,32.44702913984656,0.01218690425157547,0.010218849610537291
296,31.29210551828146,0.010437731370329857,0.009727092698216437
297,31.336705334484577,0.01196249146014452,0.00946100827679038
298,31.123753167688847,0.011320782490074635,0.008998236764222383
299,29.63605422899127,0.010647245459258556,0.009117796078324318
300,31.162029951810837,0.0112302609346807,0.008904815748333931
301,33.993083875626326,0.010700132604688406,0.009315169401466846
302,31.5834818854928,0.011311856023967266,0.008931634359061719
303,32.29506991058588,0.0109691246971488,0.009188535805791617
304,31.996255673468113,0.012433976903557777,0.008990250099450349
305,31.272246032953262,0.011874046735465526,0.009576645642518998
306,30.983386807143688,0.010011701118201018,0.009526654124259949
307,30.80183743685484,0.010188674107193946,0.008252036184072494
308,31.20074763149023,0.010136795807629823,0.008405834376811982
309,32.0934680365026,0.012412900514900684,0.00949809030815959
310,31.080344270914793,0.010731154028326273,0.008630639426410198
311,32.124500155448914,0.013549262080341578,0.008391846422106027
312,32.24661349505186,0.00976251346990466,0.008879561714828014
313,32.41549541056156,0.010356505438685416,0.008407769832760096
314,31.130630534142256,0.01102287983521819,0.008002564933151006
315,32.95425267145038,0.008426429647952318,0.007413784902542829
316,31.375403437763453,0.010126893222332001,0.00764762681722641
317,31.179994642734528,0.011236954778432846,0.008409213531762362
318,31.760851550847292,0.010945468191057444,0.008687644999474288
319,30.757789846509695,0.011909441165626049,0.00828651437535882
320,31.00514357164502,0.009560933131724595,0.007719504121690988
321,31.720688331872225,0.010270445067435503,0.008135383807122707
322,31.039466068148613,0.009210921302437782,0.008256994467228652
323,31.1916028149426,0.009452960379421711,0.007131278540939093
324,31.23605565354228,0.011173694618046284,0.006784312475472689
325,31.313412621617317,0.009369428548961879,0.0072792330980300905
326,31.036677960306406,0.009397021662443876,0.007212170422077179
327,31.04783546179533,0.008274494893848896,0.007008820213377476
328,31.420279700309038,0.009193996414542199,0.007207058645784855
329,30.784365236759186,0.012410922721028329,0.007210544630885124
330,30.85260919854045,0.00895321149379015,0.008080302450805902
331,31.7199024297297,0.01044852951541543,0.007947076193988323
332,31.3422810472548,0.011031558513641357,0.007074373010545969
333,31.186536375433207,0.01069658188149333,0.00785149973258376
334,31.195175625383854,0.0092657508328557,0.0066870425641536715
335,30.85700736567378,0.009736837595701217,0.006946338284760714
336,31.261565532535315,0.009261749107390643,0.00648199874535203
337,32.29824508354068,0.008014014847576618,0.00617212020419538
338,31.44801265373826,0.009457415100187064,0.006649173691868782
339,32.08113292604685,0.008351178467273712,0.007509694308042526
340,30.930881828069687,0.009931913018226624,0.006233625203371048
341,30.628644824028015,0.009823438562452793,0.006752112954854965
342,31.09212313964963,0.008866044916212559,0.006403772737830877
343,30.36179408058524,0.010101338550448417,0.005933244299143553
344,31.02825168147683,0.0088761131092906,0.006610491629689932
345,31.34400575235486,0.009322495199739933,0.006264011189341545
346,29.02454898133874,0.008448881395161152,0.006026706567034125
347,31.282424978911877,0.007732913065701723,0.005462803538888693
348,31.073417656123638,0.008847178909927606,0.005606605131179094
349,31.28056298941374,0.009065036717802287,0.0058833022210747
350,31.39799952879548,0.008393225856125355,0.0068251131996512416
351,31.559044007211924,0.008466298170387744,0.005739217845723033
352,31.779276318848133,0.007565822042524814,0.005295396922156215
353,30.819047417491674,0.0075163599289953704,0.0052078647185117
354,31.486432287842035,0.007947927471250296,0.005265782289206981
355,31.153858739882708,0.00783654167316854,0.005088036896660924
356,30.911066241562366,0.0075979199074208735,0.005100179573521018
357,29.58751030638814,0.007582227010279894,0.004872400935739278
358,30.850787553936243,0.008048593141138554,0.004541044093668461
359,30.910011682659388,0.007434370620176196,0.0045094244871288535
360,31.452534787356853,0.00760110174305737,0.004684223752468825
361,30.952671948820353,0.008473919667303563,0.004655707040801644
362,30.868532769382,0.008165046740323305,0.004722496578469872
363,30.951446752995253,0.007148304283618927,0.004747996505349875
364,31.34182770177722,0.007213352462276817,0.0049109424818307166
365,30.892545212060213,0.007385514499619603,0.004489746157079935
366,30.856335934251547,0.007190936440601945,0.004802836867049336
367,30.989030476659536,0.007036504596471787,0.0043843484222888945
368,30.822026163339615,0.006891133915632963,0.0042886428069323305
369,30.91105743870139,0.007540521938353777,0.004452145533636213
370,31.0263031758368,0.007086817035451531,0.003989693690091372
371,31.01139310002327,0.00783818244934082,0.004475522795692086
372,30.948325023055077,0.007145743211731314,0.0041644887309521435
373,30.714924316853285,0.006757441498339176,0.004025189140811562
374,30.78083861991763,0.007475935965776444,0.004122499456629157
375,79.62963673844934,0.0073352255020290615,0.004261269077658654
376,124.04057827219367,0.006997239859774709,0.003949638098478318
377,108.62775927037,0.007058658832684159,0.0039190938081592325
378,119.25115256756544,0.0075057572312653064,0.003995684247463942
379,111.11921374127269,0.007615817263722419,0.004280779905617237
380,107.04946551844478,0.007290409933775663,0.0039397091474384065
381,110.66170766949654,0.006795522328466177,0.003707167087122798
382,103.05473581701517,0.006751994360238314,0.0035441719926893713
383,121.97751438617706,0.006848146552219987,0.0036278369668871165
384,99.86640602350235,0.006575614353641868,0.003400197396054864
385,86.93310852721334,0.007189909815788269,0.0036464630961418154
386,91.1867805980146,0.007692795898765326,0.0038760485611855984
387,103.50783381611109,0.007372979689389467,0.0040085462499409915
388,95.56999006867409,0.006687669456005097,0.003790613133460283
389,105.13892341777682,0.006780673656612635,0.0037121482994407415
390,101.87507659941912,0.006650243122130632,0.003749628495424986
391,120.74045968055725,0.006481779497116804,0.0035662379302084444
392,114.43227500095963,0.006860454166308046,0.003386732330545783
393,107.42807449400425,0.00668444974347949,0.0033632502872496845
394,104.05609634891152,0.0063324132934212685,0.0034452690687030553
395,95.91755099222064,0.00682343291118741,0.0034266289882361888
396,92.24167259410024,0.0062761606555432085,0.003266650518402457
397,91.12616108357906,0.0065346903167665,0.0034117680452764036
398,69.0457657314837,0.006606240952387452,0.0033358533550053833
399,42.456798415631056,0.006721112495288253,0.0032432090919464825
400,32.99167865142226,0.006541909473016858,0.003228610400110483
401,30.94037675857544,0.006413309928029775,0.0031771899461746217
402,30.904307831078768,0.00629203331656754,0.0031171204894781114
403,17.71606357395649,0.006592689333483576,0.003033531680703163
404,16.355350770056248,0.005938931880518794,0.003133494121953845
405,16.58742029592395,0.0063691446278244255,0.0029848226187750696
406,16.853935431689024,0.006094935908913612,0.002983369277790189
407,17.771426863968372,0.006291686203330755,0.002947279610671103
408,17.1171561665833,0.006039013462141156,0.0028765121512115003
409,16.88067812845111,0.006556282239034772,0.002903701967559755
410,24.802051801234484,0.00625714523717761,0.0029320094157010315
411,32.0166090130806,0.006630128808319568,0.0028194023044779896
412,33.71980384737253,0.006722397040575743,0.002950037345290184
413,31.41718991100788,0.006134251924231648,0.0027387779289856553
414,31.225296195596457,0.00610317075625062,0.0027881895462051032
415,31.05861084535718,0.005918913269415498,0.00276215847581625
416,31.12502844631672,0.006005387529730797,0.002617831530980766
417,31.144531063735485,0.006022639833390713,0.002775601577013731
418,31.41523140668869,0.005940759461373091,0.0026748365899547937
419,31.081976927816868,0.006074361307546496,0.0026653245491907
420,31.162915993481874,0.006114395847544074,0.0026678998079150916
421,31.3233353048563,0.005819306904450059,0.002633263519965112
422,31.17814152687788,0.006015984648838639,0.0025447510564699767
423,31.247950300574303,0.006020076172426343,0.002545754541642964
424,31.128835532814264,0.005931888045743108,0.0024517396707087755
425,31.14194219186902,0.005742111606523394,0.002608935931697488
426,31.383619118481874,0.005509698977693916,0.0024658819297328593
427,30.968326192349195,0.0056238426733762024,0.0024514429941773414
428,31.260261058807373,0.005732470778748393,0.0025072038136422633
429,31.305727399885654,0.0058043168764561415,0.002497650998644531
430,31.027969900518656,0.005578229366801679,0.002379402811639011
431,31.083871122449636,0.0056998576410114766,0.002403410341590643
432,31.077733170241117,0.005526725882664323,0.0023744311882182957
433,31.14949446544051,0.005437855897471308,0.0023547731610015035
434,31.238320507109165,0.005679594189859927,0.0023356460481882097
435,30.669127196073532,0.005733157452195883,0.0023464688304811717
436,31.01904732361436,0.005430496702902019,0.002337640897370875
437,31.20212760567665,0.005450041340664029,0.0023012711964547636
438,31.104278679937124,0.005383995226584375,0.0022575660804286597
439,31.181489448994398,0.005642888089641929,0.0022459938218817115
440,30.996184516698122,0.0055333223519846795,0.0021860286686569454
441,31.111740712076426,0.0057024925667792555,0.002204642113298178
442,31.1029882915318,0.005479276301339269,0.002226055537350476
443,31.142678789794445,0.005477055883966386,0.0021456732507795094
444,31.157665140926838,0.005453097056597471,0.0021698973774909973
445,31.284003354609013,0.005381374969147146,0.0021268428210169076
446,31.092889200896025,0.0053031596587970855,0.002094963720999658
447,31.097028601914644,0.005326643181033433,0.0021085557444021105
448,31.17597994580865,0.005310333776287734,0.0021141493497416376
449,30.913894452154636,0.0053652650211006405,0.002050891622900963
450,31.026026897132397,0.0052279357519000764,0.002059061884880066
451,31.073784612119198,0.00524381332565099,0.002057860912755132
452,31.19741203635931,0.005246385568752885,0.0020765503412112593
453,31.283204801380634,0.005241830181330442,0.002023714111186564
454,31.305120393633842,0.005170297329314053,0.002032983808778226
455,31.222454350441694,0.005237392433919012,0.0020171907376497983
456,31.138089887797832,0.005362187856808305,0.002037434287369251
457,31.090623650699854,0.005117111313156783,0.0020122058037668465
458,31.26149571314454,0.0052067228872328996,0.0019833781691268085
459,31.092898704111576,0.005197201352566481,0.001969123019836843
460,31.111447289586067,0.005084369191899895,0.001959684571251273
461,31.086086601018906,0.005154862753115595,0.0019587491871789096
462,31.167035058140755,0.005110573624260723,0.0019598324671387672
463,31.186410378664732,0.005143127366900444,0.001955392172560096
464,31.026446137577295,0.005115647637285292,0.001938753425143659
465,30.987225010991096,0.005096533349715173,0.001941220086067915
466,29.84348762780428,0.005077258865348995,0.0019285866543650627
467,31.405968241393566,0.005070092584937811,0.0019148278897628188
468,31.29126963019371,0.005123238684609533,0.0019219627268612384
469,31.137868605554104,0.0051166312210261826,0.0019001632891595364
470,31.113889418542385,0.005076545090414584,0.0019100349368527533
471,31.01379757374525,0.005081177614629269,0.0018942222204059362
472,31.165743120014668,0.00504035315476358,0.001888168872334063
473,31.258266396820545,0.005089690615423023,0.0018760636840015649
474,31.028148163110018,0.005046791993081569,0.0018789986884221435
475,31.038261640816927,0.005099156298674643,0.0018746178997680544
476,31.322088573127985,0.005055964472703635,0.0018668506601825356
477,31.294096767902374,0.005052989311516285,0.0018578775003552437
478,31.368270836770535,0.005025973031297326,0.001857712465338409
479,31.254472341388464,0.005015402613207698,0.0018567018192261458
480,30.97461774945259,0.004997031521052122,0.001851623642258346
481,31.302763406187296,0.005040781046263873,0.0018485353142023086
482,31.297680716961622,0.005025298758409917,0.001843012168072164
483,31.187844809144735,0.005008834586478769,0.0018390103960409761
484,31.537565503269434,0.005006330334581434,0.0018363393899053335
485,31.060230996459723,0.004992152606137097,0.0018352419370785355
486,31.31815417855978,0.00499550586566329,0.0018320116810500622
487,31.18304757401347,0.005000047883950174,0.001829229303635657
488,31.132858097553253,0.005000067027285695,0.001828283260576427
489,31.07570096105337,0.005004206001758576,0.0018256676290184259
490,31.109137788414955,0.005003440584987402,0.0018242463041096926
491,31.22963421419263,0.005004862463101745,0.0018219857392832637
492,31.301514137536287,0.004991406863555312,0.001820483266375959
493,31.079162318259478,0.004998053815215826,0.0018192980652675032
494,30.728540178388357,0.004996130960062146,0.0018182628573849798
